--------------------  GAPlot_input  --------------------

inc_size= [1247, 267, 243, 224, 173, 125, 121, 108, 26, 22, 15, 7]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '中標津町', '稚内市', '根室市', '浜頓別町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町', '留萌市', '増毛町', '小平町'], ['稚内市', '豊富町'], ['美深町', '音威子府村', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '興部町', '西興部村', '雄武町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[2, 0, 0]
trans_facility = ['遠別町', '天塩町', '室蘭市']
trans_blocks = [[], ['中川町', '苫前町', '羽幌町', '初山別村', '遠別町'], ['天塩町', '幌延町']]

arrows = [[['稚内市'], ['遠別町', '天塩町']]]

----------------------  実行情報  ----------------------
実行時間＝463秒
個体数＝750
合計世代数＝328
------------------------  前提  ------------------------

waste=kanen

ごみ量25位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736)

焼却施設数: 12
中継施設数: 3

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 45055.949669999995, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 29263.9788, '中標津町': 4994.53689, '稚内市': 39.35547, '根室市': 1239.6003600000001, '浜頓別町': 3302.31144}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 47930.92657296889, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 25048.63221091822, '中標津町': 8872.651784106152, '稚内市': 7841.646451909765, '根室市': 5977.738680892802, '浜頓別町': 3581.1638855278143}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57006.95362235835, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 42464.59053278037, '中標津町': 17379.31890023605, '稚内市': 15376.24248327561, '根室市': 11658.634045924002, '浜頓別町': 6754.057093675192}

TC_indirect: {'遠別町': 1234.93056, '天塩町': 33.434208000000005, '室蘭市': 0}
IC_trans: {'遠別町': 132.7060026900764, '天塩町': 17.06308741828291, '室蘭市': 0}
OC_trans: {'遠別町': 5649.309230979834, '天塩町': 2803.376700057743, '室蘭市': 0}

=============================
Total cost: 1241674.826564424
=============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(267/267) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町, 留萌市, 増毛町, 小平町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(108/108) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/22) t/day → receive from: 稚内市, 豊富町
236: neval=590{'avg': 1244377.9991101779, 'max': 1653948.0488311257, 'min': 1243222.0405937089} best=1241674.826564424
237: neval=609{'avg': 1244185.9894460917, 'max': 1527339.9722345213, 'min': 1243222.0405937089} best=1241674.826564424
238: neval=583{'avg': 1246790.7432614034, 'max': 1906597.7601626725, 'min': 1243222.0405937089} best=1241674.826564424
239: neval=600{'avg': 1243600.2808033933, 'max': 1484763.0174643958, 'min': 1243222.0405937089} best=1241674.826564424
240: neval=583{'avg': 1243772.2314331995, 'max': 1454562.67021242, 'min': 1243222.0405937089} best=1241674.826564424
241: neval=624{'avg': 1244572.9308225606, 'max': 1621614.2276586317, 'min': 1243222.0405937089} best=1241674.826564424
242: neval=607{'avg': 1244487.0741477828, 'max': 1597801.5252283388, 'min': 1243222.0405937089} best=1241674.826564424
243: neval=561{'avg': 1245384.8925973915, 'max': 2044247.6535882489, 'min': 1243222.0405937089} best=1241674.826564424
244: neval=593{'avg': 1244983.959542505, 'max': 1743931.9836350237, 'min': 1243222.0405937089} best=1241674.826564424
245: neval=617{'avg': 1246583.9468817953, 'max': 1843060.607090275, 'min': 1243222.0405937089} best=1241674.826564424
246: neval=597{'avg': 1247012.9994953321, 'max': 1988693.7360923109, 'min': 1243222.0405937089} best=1241674.826564424
247: neval=601{'avg': 1244630.7579201162, 'max': 1559523.4995852504, 'min': 1243222.0405937089} best=1241674.826564424
248: neval=601{'avg': 1244352.2010313096, 'max': 1597342.0060631675, 'min': 1243222.0405937089} best=1241674.826564424
249: neval=618{'avg': 1243670.853925955, 'max': 1522878.8792357596, 'min': 1243222.0405937089} best=1241674.826564424
250: neval=581{'avg': 1244418.1568443028, 'max': 1680388.1249801137, 'min': 1243222.0405937089} best=1241674.826564424
251: neval=577{'avg': 1247644.4455788464, 'max': 1687924.5399561154, 'min': 1243222.0405937089} best=1241674.826564424
252: neval=581{'avg': 1246771.954511879, 'max': 2078124.3007400003, 'min': 1243222.0405937089} best=1241674.826564424
253: neval=596{'avg': 1243861.2710995004, 'max': 1401815.051940266, 'min': 1243222.0405937089} best=1241674.826564424
254: neval=592{'avg': 1244052.7243126112, 'max': 1441267.8443016673, 'min': 1243222.0405937089} best=1241674.826564424
255: neval=585{'avg': 1244616.528534104, 'max': 1543305.471472649, 'min': 1243222.0405937089} best=1241674.826564424
256: neval=591{'avg': 1244653.7519094048, 'max': 1495798.3385832969, 'min': 1243222.0405937089} best=1241674.826564424
257: neval=603{'avg': 1244478.8392574268, 'max': 1812418.667611328, 'min': 1243222.0405937089} best=1241674.826564424
258: neval=608{'avg': 1245714.507597646, 'max': 2109807.794697426, 'min': 1243222.0405937089} best=1241674.826564424
259: neval=596{'avg': 1246190.563318542, 'max': 2162398.962280282, 'min': 1243222.0405937089} best=1241674.826564424
260: neval=607{'avg': 1244862.8265853643, 'max': 1786966.7722901986, 'min': 1243222.0405937089} best=1241674.826564424
261: neval=610{'avg': 1244410.6065163675, 'max': 1517521.4736281892, 'min': 1243222.0405937089} best=1241674.826564424
262: neval=616{'avg': 1245523.5469619585, 'max': 1742283.4785081323, 'min': 1243222.0405937089} best=1241674.826564424
263: neval=596{'avg': 1244233.561954277, 'max': 1493390.2049610233, 'min': 1243222.0405937089} best=1241674.826564424
264: neval=564{'avg': 1245303.3728410425, 'max': 1723696.7239207062, 'min': 1243222.0405937089} best=1241674.826564424
265: neval=591{'avg': 1243752.0744651267, 'max': 1440970.9558380446, 'min': 1243222.0405937089} best=1241674.826564424
266: neval=609{'avg': 1244733.7837581562, 'max': 1790110.5070533762, 'min': 1243222.0405937089} best=1241674.826564424
267: neval=620{'avg': 1243909.0088947976, 'max': 1551191.982991412, 'min': 1243222.0405937089} best=1241674.826564424
268: neval=598{'avg': 1246071.31419288, 'max': 1706358.3452598995, 'min': 1243222.0405937089} best=1241674.826564424
269: neval=612{'avg': 1244114.7069326143, 'max': 1518112.3505948125, 'min': 1243222.0405937089} best=1241674.826564424
270: neval=582{'avg': 1245080.6295589781, 'max': 1639541.5868020374, 'min': 1243222.0405937089} best=1241674.826564424
271: neval=583{'avg': 1244505.8725638944, 'max': 1546146.7136064423, 'min': 1243222.0405937089} best=1241674.826564424
272: neval=603{'avg': 1243878.6543942797, 'max': 1491138.3676211368, 'min': 1243222.0405937089} best=1241674.826564424
273: neval=565{'avg': 1244065.548444681, 'max': 1571604.412393035, 'min': 1243222.0405937089} best=1241674.826564424
274: neval=623{'avg': 1246012.1368699276, 'max': 1536641.8063527385, 'min': 1243222.0405937089} best=1241674.826564424
275: neval=567{'avg': 1246052.0458858456, 'max': 1729599.0195944407, 'min': 1243222.0405937089} best=1241674.826564424
276: neval=590{'avg': 1243921.2421940337, 'max': 1585868.006938501, 'min': 1243222.0405937089} best=1241674.826564424
277: neval=598{'avg': 1245592.3853903098, 'max': 1658056.8172520625, 'min': 1243222.0405937089} best=1241674.826564424
278: neval=594{'avg': 1244865.0550340945, 'max': 1699935.505104928, 'min': 1243222.0405937089} best=1241674.826564424
279: neval=587{'avg': 1245038.7738349994, 'max': 1553671.1324915215, 'min': 1243222.0405937089} best=1241674.826564424
280: neval=582{'avg': 1245077.221620092, 'max': 1467052.9111988342, 'min': 1243222.0405937089} best=1241674.826564424
281: neval=600{'avg': 1246977.9375332857, 'max': 1857100.4502639123, 'min': 1243222.0405937089} best=1241674.826564424
282: neval=612{'avg': 1246274.3737278292, 'max': 1569513.6930980731, 'min': 1243222.0405937089} best=1241674.826564424
283: neval=590{'avg': 1245352.7243929794, 'max': 1705309.4428728786, 'min': 1243222.0405937089} best=1241674.826564424
284: neval=608{'avg': 1245146.6601612205, 'max': 1658295.1425457436, 'min': 1243222.0405937089} best=1241674.826564424
285: neval=575{'avg': 1245246.8361247997, 'max': 1896878.3056400327, 'min': 1243222.0405937089} best=1241674.826564424
286: neval=579{'avg': 1245813.9836608444, 'max': 1602366.3895990625, 'min': 1243222.0405937089} best=1241674.826564424
287: neval=596{'avg': 1243857.5556482314, 'max': 1393333.3253343403, 'min': 1243222.0405937089} best=1241674.826564424
288: neval=579{'avg': 1244327.236679439, 'max': 1655315.7461391382, 'min': 1243222.0405937089} best=1241674.826564424
289: neval=598{'avg': 1246435.5897215593, 'max': 1934926.5434439941, 'min': 1243222.0405937089} best=1241674.826564424
290: neval=618{'avg': 1246823.4783139871, 'max': 2328864.188994338, 'min': 1243222.0405937089} best=1241674.826564424
291: neval=590{'avg': 1244757.1364972242, 'max': 1579720.347646799, 'min': 1243222.0405937089} best=1241674.826564424
292: neval=606{'avg': 1246249.0770160027, 'max': 1707709.7789777797, 'min': 1243222.0405937089} best=1241674.826564424
293: neval=607{'avg': 1246521.9763137174, 'max': 1642362.1688670025, 'min': 1243222.0405937089} best=1241674.826564424
294: neval=604{'avg': 1244262.2549984239, 'max': 1770616.6564825417, 'min': 1243222.0405937089} best=1241674.826564424
295: neval=596{'avg': 1244363.6231890859, 'max': 1437190.1577369152, 'min': 1243222.0405937089} best=1241674.826564424
296: neval=580{'avg': 1244773.7826213385, 'max': 1486103.8015298985, 'min': 1243222.0405937089} best=1241674.826564424
297: neval=575{'avg': 1244608.4714681576, 'max': 1450803.1517135378, 'min': 1243222.0405937089} best=1241674.826564424
298: neval=573{'avg': 1245121.4008034477, 'max': 1561570.420707183, 'min': 1243222.0405937089} best=1241674.826564424
299: neval=569{'avg': 1243889.085329931, 'max': 1584453.4731518351, 'min': 1243222.0405937089} best=1241674.826564424
300: neval=606{'avg': 1245590.6053519456, 'max': 2060114.5882723127, 'min': 1243222.0405937089} best=1241674.826564424
301: neval=596{'avg': 1245508.047252674, 'max': 1569081.6651812121, 'min': 1243222.0405937089} best=1241674.826564424
302: neval=603{'avg': 1244292.718117249, 'max': 1768665.0146232515, 'min': 1243222.0405937089} best=1241674.826564424
303: neval=604{'avg': 1246156.9415341136, 'max': 2172662.6651103115, 'min': 1243222.0405937089} best=1241674.826564424
304: neval=574{'avg': 1245887.2327735522, 'max': 1738692.1024027457, 'min': 1243222.0405937089} best=1241674.826564424
305: neval=579{'avg': 1245391.6682735374, 'max': 1655075.3548580804, 'min': 1243222.0405937089} best=1241674.826564424
306: neval=619{'avg': 1245788.0912398328, 'max': 1680353.4009151433, 'min': 1243222.0405937089} best=1241674.826564424
307: neval=594{'avg': 1246609.035240429, 'max': 2014180.9935841858, 'min': 1243222.0405937089} best=1241674.826564424
308: neval=573{'avg': 1244239.656588015, 'max': 1542214.9249669882, 'min': 1243222.0405937089} best=1241674.826564424
309: neval=607{'avg': 1246989.4608769023, 'max': 2288504.7649827753, 'min': 1243222.0405937089} best=1241674.826564424
310: neval=580{'avg': 1244879.0741037289, 'max': 1431933.0157759904, 'min': 1243222.0405937089} best=1241674.826564424
311: neval=604{'avg': 1246708.9955334135, 'max': 1945085.3902744006, 'min': 1243222.0405937089} best=1241674.826564424
312: neval=618{'avg': 1245998.4681746622, 'max': 1785989.7114458198, 'min': 1243222.0405937089} best=1241674.826564424
313: neval=592{'avg': 1246660.3391111894, 'max': 1807884.1604419758, 'min': 1243222.0405937089} best=1241674.826564424
314: neval=592{'avg': 1247954.7190092474, 'max': 2062747.0149089794, 'min': 1243222.0405937089} best=1241674.826564424
315: neval=599{'avg': 1245559.5750664766, 'max': 1637851.7893272347, 'min': 1243222.0405937089} best=1241674.826564424
316: neval=599{'avg': 1245431.218606152, 'max': 1639035.9193548397, 'min': 1243222.0405937089} best=1241674.826564424
317: neval=594{'avg': 1244881.7429256632, 'max': 1769574.8007658387, 'min': 1243222.0405937089} best=1241674.826564424
318: neval=591{'avg': 1245032.1450893113, 'max': 1721637.2749690518, 'min': 1243222.0405937089} best=1241674.826564424
319: neval=561{'avg': 1244253.0875484375, 'max': 1765023.7960728984, 'min': 1243222.0405937089} best=1241674.826564424
320: neval=602{'avg': 1244643.7471355135, 'max': 1842528.4059456275, 'min': 1243222.0405937089} best=1241674.826564424
321: neval=582{'avg': 1244888.863225484, 'max': 1597823.4259197663, 'min': 1243222.0405937089} best=1241674.826564424
322: neval=615{'avg': 1246776.8923588167, 'max': 1788973.6486481805, 'min': 1243222.0405937089} best=1241674.826564424
323: neval=574{'avg': 1244275.933654208, 'max': 1567111.315316899, 'min': 1243222.0405937089} best=1241674.826564424
324: neval=609{'avg': 1245018.1858515707, 'max': 1645110.3620841128, 'min': 1243222.0405937089} best=1241674.826564424
325: neval=606{'avg': 1245175.913322776, 'max': 1761258.5510456404, 'min': 1243222.0405937089} best=1241674.826564424
326: neval=615{'avg': 1244024.193987618, 'max': 1484761.6579699516, 'min': 1243222.0405937089} best=1241674.826564424
327: neval=594{'avg': 1247142.8518664192, 'max': 1727035.6437848858, 'min': 1243222.0405937089} best=1241674.826564424
