--------------------  GAPlot_input  --------------------

inc_size= [1247, 267, 243, 224, 173, 125, 121, 108, 26, 20, 15, 5, 2, 2, 0]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '中標津町', '稚内市', '根室市', '枝幸町', '浜頓別町', '天塩町', '幌延町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町', '留萌市', '増毛町', '小平町'], ['苫前町', '羽幌町', '初山別村', '遠別町', '天塩町'], ['稚内市'], ['猿払村', '浜頓別町'], ['美深町', '枝幸町', '興部町', '西興部村', '雄武町'], ['中川町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[1, 1, 0, 0]
trans_facility = ['置戸町', '訓子府町', '中頓別町', '浜頓別町']
trans_blocks = [[], ['音威子府村', '中頓別町'], ['訓子府町'], ['置戸町', '陸別町']]

arrows = [[['浜頓別町'], ['中頓別町']], [['北見市'], ['訓子府町', '置戸町']]]

----------------------  実行情報  ----------------------
実行時間＝1668秒
個体数＝950
合計世代数＝841
------------------------  前提  ------------------------

waste=kanen

ごみ量29位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063)

焼却施設数: 15
中継施設数: 4

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 45055.949669999995, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 28773.16302, '中標津町': 4994.53689, '稚内市': 0.0, '根室市': 1239.6003600000001, '枝幸町': 1367.53566, '浜頓別町': 305.21142000000003, '天塩町': 1262.07201, '幌延町': 28.4832}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 47930.92657296889, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 25048.63221091822, '中標津町': 8872.651784106152, '稚内市': 7274.570798878907, '根室市': 5977.738680892802, '枝幸町': 2732.7615536303433, '浜頓別町': 1548.8962359603204, '天塩町': 1381.9733789468603, '幌延町': 259.52385802790957}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57006.95362235835, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 42464.59053278037, '中標津町': 17379.31890023605, '稚内市': 14257.490893736192, '根室市': 11658.634045924002, '枝幸町': 5013.997370183717, '浜頓別町': 2636.7634999555103, '天塩町': 2311.9926456571106, '幌延町': 315.1777175933212}

TC_indirect: {'置戸町': 197.60496000000003, '訓子府町': 22.277556000000004, '中頓別町': 17.063430000000004, '浜頓別町': 0}
IC_trans: {'置戸町': 65.12293421063784, '訓子府町': 53.763523719151216, '中頓別町': 32.47273713890301, '浜頓別町': 0}
OC_trans: {'置戸町': 3519.766374232437, '訓子府町': 2815.4052305409487, '中頓別町': 2807.9490068546907, '浜頓別町': 0}

==============================
Total cost: 1244646.2901661564
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(267/267) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町, 留萌市, 増毛町, 小平町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(107/108) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町
indirect 北見市(1/108) t/day → receive from: 中継施設＝ 訓子府町(219) → receive from: 訓子府町
                                                    　　　置戸町(281) → receive from: 置戸町, 陸別町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市
direct 枝幸町(5/5) t/day → receive from: 美深町, 枝幸町, 興部町, 西興部村, 雄武町
direct 浜頓別町(2/2) t/day → receive from: 猿払村, 浜頓別町
indirect 浜頓別町(0/2) t/day → receive from: 中継施設＝ 中頓別町(113) → receive from: 音威子府村, 中頓別町
direct 天塩町(2/2) t/day → receive from: 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町
direct 幌延町(0/0) t/day → receive from: 中川町, 豊富町, 幌延町
233: neval=751{'avg': 1250760.6434604314, 'max': 1659080.7124869083, 'min': 1247449.3357628537} best=1244646.2901661564
234: neval=758{'avg': 1250161.7813780701, 'max': 1761548.9730185112, 'min': 1247449.3357628537} best=1244646.2901661564
235: neval=755{'avg': 1247694.327431408, 'max': 1434888.2311486385, 'min': 1247449.3357628537} best=1244646.2901661564
236: neval=748{'avg': 1249522.7602780499, 'max': 1699886.9770644386, 'min': 1247449.3357628537} best=1244646.2901661564
237: neval=747{'avg': 1250233.8593464857, 'max': 1897074.3420244409, 'min': 1247449.3357628537} best=1244646.2901661564
238: neval=752{'avg': 1250321.8340024415, 'max': 2095905.828200896, 'min': 1247449.3357628537} best=1244646.2901661564
239: neval=752{'avg': 1251020.9843333687, 'max': 1750925.7874253532, 'min': 1247449.3357628537} best=1244646.2901661564
240: neval=724{'avg': 1248306.9059410507, 'max': 1417101.8883539438, 'min': 1247449.3357628537} best=1244646.2901661564
241: neval=721{'avg': 1247737.4791817223, 'max': 1479022.155360419, 'min': 1247449.3357628537} best=1244646.2901661564
242: neval=740{'avg': 1248236.3110158516, 'max': 1527788.1362050276, 'min': 1247449.3357628537} best=1244646.2901661564
243: neval=747{'avg': 1247583.268510111, 'max': 1374685.4456567718, 'min': 1247449.3357628537} best=1244646.2901661564
244: neval=694{'avg': 1249798.3281146807, 'max': 1759963.2809582027, 'min': 1247449.3357628537} best=1244646.2901661564
245: neval=736{'avg': 1249715.3231779388, 'max': 2286999.9993708814, 'min': 1247449.3357628537} best=1244646.2901661564
246: neval=775{'avg': 1249161.4886850347, 'max': 1699946.7808077754, 'min': 1247449.3357628537} best=1244646.2901661564
247: neval=736{'avg': 1250226.500231705, 'max': 1698510.7240013252, 'min': 1247449.3357628537} best=1244646.2901661564
248: neval=728{'avg': 1251290.512131588, 'max': 1802726.5941432065, 'min': 1247449.3357628537} best=1244646.2901661564
249: neval=766{'avg': 1253070.110912339, 'max': 2054684.1034865452, 'min': 1247449.3357628537} best=1244646.2901661564
250: neval=713{'avg': 1249195.5292595637, 'max': 2143662.1266046055, 'min': 1247449.3357628537} best=1244646.2901661564
251: neval=741{'avg': 1248053.305177925, 'max': 1462231.4771315618, 'min': 1247449.3357628537} best=1244646.2901661564
252: neval=725{'avg': 1247806.2792406532, 'max': 1586545.6396718065, 'min': 1247449.3357628537} best=1244646.2901661564
253: neval=750{'avg': 1249658.3012706828, 'max': 1863598.7565854245, 'min': 1247449.3357628537} best=1244646.2901661564
254: neval=718{'avg': 1248552.9296189258, 'max': 1516835.2649350772, 'min': 1247449.3357628537} best=1244646.2901661564
255: neval=785{'avg': 1249783.2641923258, 'max': 1843763.8553422755, 'min': 1247449.3357628537} best=1244646.2901661564
256: neval=731{'avg': 1251515.868900068, 'max': 2129037.613090619, 'min': 1247449.3357628537} best=1244646.2901661564
257: neval=759{'avg': 1252640.1269823501, 'max': 1799716.2430793229, 'min': 1247449.3357628537} best=1244646.2901661564
258: neval=727{'avg': 1251960.7427856561, 'max': 1725026.2262052994, 'min': 1247449.3357628537} best=1244646.2901661564
259: neval=743{'avg': 1249677.442255269, 'max': 1672198.3423514867, 'min': 1247449.3357628537} best=1244646.2901661564
260: neval=738{'avg': 1249373.8319778938, 'max': 1743422.450516469, 'min': 1247449.3357628537} best=1244646.2901661564
261: neval=752{'avg': 1250062.116440083, 'max': 1873330.1501694801, 'min': 1247449.3357628537} best=1244646.2901661564
262: neval=726{'avg': 1248973.9208654666, 'max': 1755316.4522266756, 'min': 1247449.3357628537} best=1244646.2901661564
263: neval=753{'avg': 1251450.3612204005, 'max': 2097877.7082921816, 'min': 1247449.3357628537} best=1244646.2901661564
264: neval=732{'avg': 1249225.0194945838, 'max': 1691177.045143287, 'min': 1247449.3357628537} best=1244646.2901661564
265: neval=724{'avg': 1249168.4687564564, 'max': 1684704.3992758011, 'min': 1247449.3357628537} best=1244646.2901661564
266: neval=752{'avg': 1249201.8438401525, 'max': 1716565.3182796044, 'min': 1247449.3357628537} best=1244646.2901661564
267: neval=751{'avg': 1252098.3518544768, 'max': 2145614.237200985, 'min': 1247449.3357628537} best=1244646.2901661564
268: neval=779{'avg': 1249823.6359903037, 'max': 1709552.729877923, 'min': 1247449.3357628537} best=1244646.2901661564
269: neval=753{'avg': 1251533.5168453683, 'max': 1779463.792196394, 'min': 1247449.3357628537} best=1244646.2901661564
270: neval=756{'avg': 1252211.3155893318, 'max': 2136804.669963563, 'min': 1247449.3357628537} best=1244646.2901661564
271: neval=721{'avg': 1248834.1035893455, 'max': 1724660.80658201, 'min': 1247449.3357628537} best=1244646.2901661564
272: neval=780{'avg': 1248304.9116100997, 'max': 1531600.6938229776, 'min': 1247449.3357628537} best=1244646.2901661564
273: neval=774{'avg': 1250947.3260125918, 'max': 1890308.324507536, 'min': 1247449.3357628537} best=1244646.2901661564
274: neval=732{'avg': 1250416.812770637, 'max': 2206277.850847423, 'min': 1247449.3357628537} best=1244646.2901661564
275: neval=737{'avg': 1252683.2920917647, 'max': 1981858.7466486602, 'min': 1247449.3357628537} best=1244646.2901661564
276: neval=753{'avg': 1248560.1578231168, 'max': 1605176.6030322595, 'min': 1247449.3357628537} best=1244646.2901661564
277: neval=722{'avg': 1248727.9384763865, 'max': 1776155.4240545814, 'min': 1247449.3357628537} best=1244646.2901661564
278: neval=764{'avg': 1248346.1081701408, 'max': 1576594.700245995, 'min': 1247449.3357628537} best=1244646.2901661564
279: neval=745{'avg': 1251588.720356218, 'max': 1946106.3257359338, 'min': 1247449.3357628537} best=1244646.2901661564
280: neval=760{'avg': 1249174.7288862464, 'max': 2240911.10235661, 'min': 1247449.3357628537} best=1244646.2901661564
281: neval=742{'avg': 1250123.7279202286, 'max': 1597507.0494510664, 'min': 1247449.3357628537} best=1244646.2901661564
282: neval=741{'avg': 1249398.0454190127, 'max': 1535906.9501546193, 'min': 1247449.3357628537} best=1244646.2901661564
283: neval=759{'avg': 1248788.745678146, 'max': 1726046.6925763239, 'min': 1247449.3357628537} best=1244646.2901661564
284: neval=743{'avg': 1248471.0775500457, 'max': 1647230.8977679806, 'min': 1247449.3357628537} best=1244646.2901661564
285: neval=743{'avg': 1248792.8402389083, 'max': 1749370.1687537422, 'min': 1247449.3357628537} best=1244646.2901661564
286: neval=755{'avg': 1250255.8093384064, 'max': 1822285.2909560772, 'min': 1247449.3357628537} best=1244646.2901661564
287: neval=746{'avg': 1249544.259555387, 'max': 1691301.2830193923, 'min': 1247449.3357628537} best=1244646.2901661564
288: neval=758{'avg': 1250083.0329447188, 'max': 1606821.2318651385, 'min': 1247449.3357628537} best=1244646.2901661564
289: neval=732{'avg': 1251683.19367136, 'max': 1849008.7749999228, 'min': 1247449.3357628537} best=1244646.2901661564
290: neval=744{'avg': 1249632.45773597, 'max': 2016510.2357920392, 'min': 1247449.3357628537} best=1244646.2901661564
291: neval=763{'avg': 1249383.615369646, 'max': 1849445.7070097371, 'min': 1247449.3357628537} best=1244646.2901661564
292: neval=778{'avg': 1248972.8578004139, 'max': 1827481.062019336, 'min': 1247449.3357628537} best=1244646.2901661564
293: neval=751{'avg': 1250162.452763217, 'max': 1620056.1764449584, 'min': 1247449.3357628537} best=1244646.2901661564
294: neval=750{'avg': 1249350.067577665, 'max': 1617833.981314959, 'min': 1247449.3357628537} best=1244646.2901661564
295: neval=747{'avg': 1248346.7462319646, 'max': 1654998.179170224, 'min': 1247449.3357628537} best=1244646.2901661564
296: neval=754{'avg': 1251960.2888596857, 'max': 2095141.4051462656, 'min': 1247449.3357628537} best=1244646.2901661564
297: neval=715{'avg': 1248854.986089697, 'max': 1604798.293161496, 'min': 1247449.3357628537} best=1244646.2901661564
298: neval=751{'avg': 1249227.2003377802, 'max': 1846330.3844560771, 'min': 1247449.3357628537} best=1244646.2901661564
299: neval=779{'avg': 1249876.3207672855, 'max': 1862778.2423958504, 'min': 1247449.3357628537} best=1244646.2901661564
300: neval=747{'avg': 1248497.8479408324, 'max': 1644869.0767238024, 'min': 1247449.3357628537} best=1244646.2901661564
301: neval=747{'avg': 1250561.8688865763, 'max': 1877713.1875364191, 'min': 1247449.3357628537} best=1244646.2901661564
302: neval=737{'avg': 1248907.287031875, 'max': 1684298.2300208483, 'min': 1247449.3357628537} best=1244646.2901661564
303: neval=738{'avg': 1249005.8887384443, 'max': 1733673.9607411067, 'min': 1247449.3357628537} best=1244646.2901661564
304: neval=754{'avg': 1250138.2917225265, 'max': 2039650.5127094109, 'min': 1247449.3357628537} best=1244646.2901661564
305: neval=737{'avg': 1249873.712693672, 'max': 1753620.7983681627, 'min': 1247449.3357628537} best=1244646.2901661564
306: neval=750{'avg': 1249587.9490035432, 'max': 1663756.3893234553, 'min': 1247449.3357628537} best=1244646.2901661564
307: neval=759{'avg': 1249050.6515858353, 'max': 1650591.4929153973, 'min': 1247449.3357628537} best=1244646.2901661564
308: neval=751{'avg': 1249562.7409753036, 'max': 1588095.8625543849, 'min': 1247449.3357628537} best=1244646.2901661564
309: neval=745{'avg': 1249202.6680333158, 'max': 1635553.6968776945, 'min': 1247449.3357628537} best=1244646.2901661564
310: neval=744{'avg': 1249194.3251038606, 'max': 2051613.28069785, 'min': 1247449.3357628537} best=1244646.2901661564
311: neval=749{'avg': 1250225.0683976184, 'max': 2347824.386943366, 'min': 1247449.3357628537} best=1244646.2901661564
312: neval=721{'avg': 1250421.430890356, 'max': 1730670.108710539, 'min': 1247449.3357628537} best=1244646.2901661564
313: neval=739{'avg': 1250996.2515960431, 'max': 2054416.1943734547, 'min': 1247449.3357628537} best=1244646.2901661564
314: neval=737{'avg': 1248975.111725157, 'max': 1628383.485112444, 'min': 1247449.3357628537} best=1244646.2901661564
315: neval=748{'avg': 1252715.7486231741, 'max': 1989302.5407829066, 'min': 1247449.3357628537} best=1244646.2901661564
316: neval=768{'avg': 1248862.6369149354, 'max': 1670441.8031907966, 'min': 1247449.3357628537} best=1244646.2901661564
317: neval=729{'avg': 1250335.364615571, 'max': 1954657.864640629, 'min': 1247449.3357628537} best=1244646.2901661564
318: neval=711{'avg': 1248133.9784574856, 'max': 1464025.2394930143, 'min': 1247449.3357628537} best=1244646.2901661564
319: neval=755{'avg': 1249672.3682647771, 'max': 2041285.4933308936, 'min': 1247449.3357628537} best=1244646.2901661564
320: neval=718{'avg': 1249898.7054886722, 'max': 1704680.6073846046, 'min': 1247449.3357628537} best=1244646.2901661564
321: neval=771{'avg': 1250281.7974621677, 'max': 1999476.725094012, 'min': 1247449.3357628537} best=1244646.2901661564
322: neval=742{'avg': 1249670.1176410632, 'max': 1860560.258635028, 'min': 1247449.3357628537} best=1244646.2901661564
323: neval=727{'avg': 1249617.3443507596, 'max': 1949173.6644416158, 'min': 1247449.3357628537} best=1244646.2901661564
324: neval=768{'avg': 1249408.1986802341, 'max': 2070275.6774181603, 'min': 1247449.3357628537} best=1244646.2901661564
325: neval=745{'avg': 1249984.785073824, 'max': 1832106.681497056, 'min': 1247449.3357628537} best=1244646.2901661564
326: neval=715{'avg': 1248036.1397848953, 'max': 1585098.4238211873, 'min': 1247449.3357628537} best=1244646.2901661564
327: neval=768{'avg': 1250650.6315888786, 'max': 1909477.3247211685, 'min': 1247449.3357628537} best=1244646.2901661564
328: neval=760{'avg': 1250801.2032887167, 'max': 2325996.7404863257, 'min': 1247449.3357628537} best=1244646.2901661564
329: neval=728{'avg': 1248584.6041727425, 'max': 1574111.0890542592, 'min': 1247449.3357628537} best=1244646.2901661564
330: neval=774{'avg': 1250644.9015632798, 'max': 1816896.338686482, 'min': 1247449.3357628537} best=1244646.2901661564
331: neval=754{'avg': 1249391.604421772, 'max': 1861736.3652775788, 'min': 1247449.3357628537} best=1244646.2901661564
332: neval=756{'avg': 1248441.257516718, 'max': 1541944.2784547664, 'min': 1247449.3357628537} best=1244646.2901661564
333: neval=727{'avg': 1248438.4131349432, 'max': 1805493.2685105253, 'min': 1247449.3357628537} best=1244646.2901661564
334: neval=730{'avg': 1248751.5455705337, 'max': 1791167.087860774, 'min': 1247449.3357628537} best=1244646.2901661564
335: neval=746{'avg': 1248813.0356540007, 'max': 1597806.4484884357, 'min': 1247449.3357628537} best=1244646.2901661564
336: neval=744{'avg': 1250165.4702701077, 'max': 1821709.8879643744, 'min': 1247449.3357628537} best=1244646.2901661564
337: neval=773{'avg': 1249705.3059899383, 'max': 1789969.3381392513, 'min': 1247449.3357628537} best=1244646.2901661564
338: neval=783{'avg': 1249796.4525746952, 'max': 1724922.2940341788, 'min': 1247449.3357628537} best=1244646.2901661564
339: neval=737{'avg': 1248612.840755177, 'max': 1560859.4896532218, 'min': 1247449.3357628537} best=1244646.2901661564
340: neval=762{'avg': 1250008.4900101335, 'max': 1923038.1377394856, 'min': 1247449.3357628537} best=1244646.2901661564
341: neval=758{'avg': 1250346.6895094656, 'max': 1804514.0752827292, 'min': 1247449.3357628537} best=1244646.2901661564
342: neval=755{'avg': 1250069.1438192697, 'max': 1641281.981049109, 'min': 1247449.3357628537} best=1244646.2901661564
343: neval=743{'avg': 1247866.847448796, 'max': 1461257.511004833, 'min': 1247449.3357628537} best=1244646.2901661564
344: neval=764{'avg': 1249085.0373728224, 'max': 1723795.001099108, 'min': 1247449.3357628537} best=1244646.2901661564
345: neval=759{'avg': 1249808.0039785034, 'max': 2109772.6495763017, 'min': 1247449.3357628537} best=1244646.2901661564
346: neval=742{'avg': 1250075.42438343, 'max': 1890074.8196132774, 'min': 1247449.3357628537} best=1244646.2901661564
347: neval=762{'avg': 1249759.0799190288, 'max': 1814852.2481873916, 'min': 1247449.3357628537} best=1244646.2901661564
348: neval=737{'avg': 1248827.7309083135, 'max': 1756628.880230343, 'min': 1247449.3357628537} best=1244646.2901661564
349: neval=746{'avg': 1249957.204699197, 'max': 1693070.5560316471, 'min': 1247449.3357628537} best=1244646.2901661564
350: neval=732{'avg': 1248593.6550286736, 'max': 1643889.4703579545, 'min': 1247449.3357628537} best=1244646.2901661564
351: neval=747{'avg': 1249603.7840612205, 'max': 2043371.9161539276, 'min': 1247449.3357628537} best=1244646.2901661564
352: neval=738{'avg': 1249390.346922286, 'max': 1790551.2508025272, 'min': 1247449.3357628537} best=1244646.2901661564
353: neval=757{'avg': 1251391.0718805294, 'max': 1946716.0258019655, 'min': 1247449.3357628537} best=1244646.2901661564
354: neval=730{'avg': 1250960.8578178165, 'max': 1918694.3762508465, 'min': 1247449.3357628537} best=1244646.2901661564
355: neval=755{'avg': 1251763.1909702895, 'max': 1785631.1916080548, 'min': 1247449.3357628537} best=1244646.2901661564
356: neval=756{'avg': 1248827.0389413908, 'max': 1583141.5539050626, 'min': 1247449.3357628537} best=1244646.2901661564
357: neval=762{'avg': 1250659.4945459778, 'max': 1930060.7188408372, 'min': 1247449.3357628537} best=1244646.2901661564
358: neval=727{'avg': 1248108.0241581665, 'max': 1502053.9014317645, 'min': 1247449.3357628537} best=1244646.2901661564
359: neval=741{'avg': 1251479.6094280358, 'max': 1712373.8044295376, 'min': 1247449.3357628537} best=1244646.2901661564
360: neval=755{'avg': 1249815.75243603, 'max': 1741288.420175704, 'min': 1247449.3357628537} best=1244646.2901661564
361: neval=740{'avg': 1249021.5084420997, 'max': 1518572.724803764, 'min': 1247449.3357628537} best=1244646.2901661564
362: neval=742{'avg': 1249941.1655359399, 'max': 1750982.6773372686, 'min': 1247449.3357628537} best=1244646.2901661564
363: neval=769{'avg': 1254123.63633272, 'max': 1937454.9411365082, 'min': 1247449.3357628537} best=1244646.2901661564
364: neval=749{'avg': 1251187.267222005, 'max': 1846906.063614376, 'min': 1247449.3357628537} best=1244646.2901661564
365: neval=718{'avg': 1249066.2642249346, 'max': 1882728.8196990497, 'min': 1247449.3357628537} best=1244646.2901661564
366: neval=742{'avg': 1248803.2191957193, 'max': 1676622.2694588949, 'min': 1247449.3357628537} best=1244646.2901661564
367: neval=752{'avg': 1249823.2445608615, 'max': 1827123.981983066, 'min': 1247449.3357628537} best=1244646.2901661564
368: neval=737{'avg': 1248268.8312301044, 'max': 1590510.1401667742, 'min': 1247449.3357628537} best=1244646.2901661564
369: neval=757{'avg': 1250034.9099289905, 'max': 1820119.461207078, 'min': 1247449.3357628537} best=1244646.2901661564
370: neval=754{'avg': 1248844.0859034278, 'max': 1674651.786573172, 'min': 1247449.3357628537} best=1244646.2901661564
371: neval=757{'avg': 1248309.2291383739, 'max': 1682308.0985867442, 'min': 1244669.2772325939} best=1244646.2901661564
372: neval=765{'avg': 1250087.3926169681, 'max': 1789708.08949588, 'min': 1247449.3357628537} best=1244646.2901661564
373: neval=773{'avg': 1249405.3242449032, 'max': 1640143.619811484, 'min': 1247449.3357628537} best=1244646.2901661564
374: neval=749{'avg': 1250366.1994360602, 'max': 1737400.4596194727, 'min': 1247449.3357628537} best=1244646.2901661564
375: neval=746{'avg': 1249793.5885781148, 'max': 1618471.3824713607, 'min': 1247449.3357628537} best=1244646.2901661564
376: neval=724{'avg': 1248063.2863681444, 'max': 1406249.982767826, 'min': 1247449.3357628537} best=1244646.2901661564
377: neval=747{'avg': 1251336.0362786786, 'max': 1825022.8412567677, 'min': 1247449.3357628537} best=1244646.2901661564
378: neval=789{'avg': 1248919.4023955574, 'max': 1611731.4047133648, 'min': 1247449.3357628537} best=1244646.2901661564
379: neval=765{'avg': 1250770.675597991, 'max': 1922617.734588543, 'min': 1247449.3357628537} best=1244646.2901661564
380: neval=757{'avg': 1249809.7816835602, 'max': 1721880.4903288744, 'min': 1247449.3357628537} best=1244646.2901661564
381: neval=768{'avg': 1249217.773771081, 'max': 1616104.3338298923, 'min': 1247449.3357628537} best=1244646.2901661564
382: neval=743{'avg': 1249966.1386169908, 'max': 1961632.4739295016, 'min': 1247449.3357628537} best=1244646.2901661564
383: neval=775{'avg': 1250690.1014103936, 'max': 1825792.0342714023, 'min': 1247449.3357628537} best=1244646.2901661564
384: neval=745{'avg': 1249209.9944231114, 'max': 1727928.7177624868, 'min': 1247449.3357628537} best=1244646.2901661564
385: neval=728{'avg': 1249151.9338447251, 'max': 1831305.558005183, 'min': 1247449.3357628537} best=1244646.2901661564
386: neval=766{'avg': 1250421.222555439, 'max': 1867749.4255181402, 'min': 1247449.3357628537} best=1244646.2901661564
387: neval=743{'avg': 1248121.3543425275, 'max': 1435631.3559763578, 'min': 1247449.3357628537} best=1244646.2901661564
388: neval=767{'avg': 1250101.9836065748, 'max': 1657481.3258348801, 'min': 1247449.3357628537} best=1244646.2901661564
389: neval=749{'avg': 1249471.3987598296, 'max': 1717093.6095944822, 'min': 1247449.3357628537} best=1244646.2901661564
390: neval=741{'avg': 1248462.3581868657, 'max': 1634188.5365883166, 'min': 1247449.3357628537} best=1244646.2901661564
391: neval=763{'avg': 1248937.424362084, 'max': 1874342.5188010728, 'min': 1247449.3357628537} best=1244646.2901661564
392: neval=751{'avg': 1248136.7227610864, 'max': 1397402.0273043911, 'min': 1247449.3357628537} best=1244646.2901661564
393: neval=740{'avg': 1249780.1996188404, 'max': 1744883.0536014761, 'min': 1247449.3357628537} best=1244646.2901661564
394: neval=780{'avg': 1252754.8955570806, 'max': 2219365.93338356, 'min': 1247449.3357628537} best=1244646.2901661564
395: neval=773{'avg': 1251342.4688490974, 'max': 1831343.577330983, 'min': 1247449.3357628537} best=1244646.2901661564
396: neval=741{'avg': 1249637.916212319, 'max': 1981748.3659890865, 'min': 1247449.3357628537} best=1244646.2901661564
