----------------------  実行情報  ----------------------
実行時間＝12975秒
個体数＝1400
合計世代数＝330
==============================
Total cost: 10049693.814346015
==============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量38位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810)

焼却施設数: 17
中継施設数: 11

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 454117, 430316, 325699, 300843, 272299, 234172, 192760, 173623, 165871, 150099, 93580, 86581, 78509]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '厚真町', '函館市', '旭川市', '北見市', '江別市', '標茶町', '小樽市', '滝川市', '中標津町', '稚内市']
inc_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['札幌市', '石狩市'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '北広島市', '当別町', '新篠津村'], ['小樽市', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '留寿都村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['厚真町', '安平町', 'むかわ町', '日高町', '平取町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['中川町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['標茶町', '弟子屈町'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[106190, 99038, 82141, 43471, 39986, 36029, 31814, 28330, 24477, 22325, 16535]
trans_facility = ['千歳市', '白老町', '厚岸町', '網走市', '俱知安町', '新ひだか町', '名寄市', '八雲町', '根室市', '紋別市', '浜頓別町']
trans_blocks = [['千歳市', '恵庭市'], ['蘭越町', 'ニセコ町', '真狩村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['白老町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '長万部町', '今金町', 'せたな町'], ['士別市', '名寄市', '下川町', '美深町', '音威子府村', '西興部村'], ['浜頓別町', '中頓別町', '枝幸町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '湧別町', '滝上町', '興部町', '雄武町'], ['厚岸町', '浜中町'], ['根室市']]

arrows = [[['小樽市'], ['俱知安町']], [['苫小牧市'], ['白老町']], [['厚真町'], ['千歳市', '新ひだか町']], [['函館市'], ['八雲町']], [['旭川市'], ['名寄市']], [['稚内市'], ['浜頓別町']], [['北見市'], ['網走市', '紋別市']], [['標茶町'], ['厚岸町']], [['中標津町'], ['根室市']]]


---------------------  コスト情報  ---------------------
[2260986.4023953, 1246433.7689852999, 4631707.767110784, 1684142.067155651, 116037.0150968552, 110386.79360212623]

TC_direct: {'苫小牧市': 0.0, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '伊達市': 188430.1176556, '登別市': 0.0, '帯広市': 309207.7568684, '厚真町': 216314.65802260002, '函館市': 286608.7125592, '旭川市': 171603.8398127, '北見市': 120470.9181975, '江別市': 213314.7405181, '標茶町': 89161.03815, '小樽市': 40917.490031, '滝川市': 239827.7465487, '中標津町': 68182.0990059, '稚内市': 76873.25021609999}
IC_inc: {'苫小牧市': 1212690.6424980236, '釧路市': 759236.2572154704, '札幌市': 428107.4370885165, '室蘭市': 384309.43496479554, '伊達市': 257528.19207605382, '登別市': 244030.72666603362, '帯広市': 185144.59186416608, '厚真町': 174845.0992131103, '函館市': 162719.12027952564, '旭川市': 145950.33562665747, '北見市': 126843.31562682978, '江別市': 117632.47094881536, '標茶町': 113821.65391025541, '小樽市': 105910.44215550747, '滝川市': 75334.40467044024, '中標津町': 71228.21828953657, '稚内市': 66375.42401704588}
OC_inc: {'苫小牧市': 384222.61659818835, '釧路市': 240552.47986628927, '札幌市': 135639.34106431616, '室蘭市': 121762.60911965079, '伊達市': 81593.89735492536, '登別市': 77317.43038508152, '帯広市': 58520.27291337218, '厚真町': 54054.247830290005, '函館市': 48925.57789258896, '旭川市': 42075.07345331177, '北見市': 50932.224368691524, '江別市': 57902.44629504709, '標茶町': 60336.37946146424, '小樽市': 64534.645511415365, '滝川市': 69525.90942825249, '中標津町': 68784.79816929539, '稚内市': 67462.11744347046}

TC_indirect: {'千歳市': 121894.49313930002, '白老町': 74164.853895, '厚岸町': 201833.1156316, '網走市': 103207.0873142, '俱知安町': 130905.87747759999, '新ひだか町': 143487.6610213, '名寄市': 111666.1022926, '八雲町': 135229.7858219, '根室市': 59953.51097549999, '紋別市': 91068.3736638, '浜頓別町': 73022.9077525}
IC_trans: {'千歳市': 16691.40882494278, '白老町': 16023.64309900052, '厚岸町': 14537.339389361081, '網走市': 10317.890215029785, '俱知安町': 9885.167719834359, '新ひだか町': 9404.522309150798, '名寄市': 8882.831863780779, '八雲町': 8395.544092371953, '根室市': 7849.987614121693, '紋別市': 7441.525677346138, '浜頓別町': 6607.15429191533}
OC_trans: {'千歳市': 16623.383272745363, '白老町': 16255.275348952313, '厚岸町': 13958.753688105198, '網走市': 9582.602492720373, '俱知安町': 9352.108927314439, '新ひだか町': 8382.196098137043, '名寄市': 8083.311357643814, '八雲町': 7825.567903720223, '根室市': 7526.6054980197505, '紋別市': 6651.897414015534, '浜頓別町': 6145.091600752185}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5859) t/day → receive from: 苫小牧市
indirect 苫小牧市(271/5859) t/day → receive from: 中継施設＝ 白老町(99038) → receive from: 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1244/1244) t/day → receive from: 島牧村, 寿都町, 黒松内町, 留寿都村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 厚真町(435/824) t/day → receive from: 厚真町, 安平町, むかわ町, 日高町, 平取町, 占冠村
indirect 厚真町(390/824) t/day → receive from: 中継施設＝ 千歳市(106190) → receive from: 千歳市, 恵庭市
新ひだか町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(668/746) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(78/746) t/day → receive from: 中継施設＝ 八雲町(28330) → receive from: 八雲町, 長万部町, 今金町, せたな町
direct 旭川市(554/642) t/day → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
indirect 旭川市(87/642) t/day → receive from: 中継施設＝ 名寄市(31814) → receive from: 士別市, 名寄市, 下川町, 美深町, 音威子府村, 西興部村
direct 北見市(348/528) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 陸別町
indirect 北見市(180/528) t/day → receive from: 中継施設＝ 網走市(43471) → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
紋別市(22325) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 雄武町
direct 江別市(476/476) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 北広島市, 当別町, 新篠津村
direct 標茶町(229/454) t/day → receive from: 標茶町, 弟子屈町
indirect 標茶町(225/454) t/day → receive from: 中継施設＝ 厚岸町(82141) → receive from: 厚岸町, 浜中町
direct 小樽市(302/411) t/day → receive from: 小樽市, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
indirect 小樽市(110/411) t/day → receive from: 中継施設＝ 俱知安町(39986) → receive from: 蘭越町, ニセコ町, 真狩村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
direct 滝川市(256/256) t/day → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町
direct 中標津町(170/237) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
indirect 中標津町(67/237) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
direct 稚内市(170/215) t/day → receive from: 中川町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(45/215) t/day → receive from: 中継施設＝ 浜頓別町(16535) → receive from: 浜頓別町, 中頓別町, 枝幸町
244: neval=1088{'avg': 10072751.068474391, 'max': 16473928.911262712, 'min': 10049693.814346015} best=10049693.814346015
245: neval=1127{'avg': 10075414.978420747, 'max': 14706124.4991303, 'min': 10049693.814346015} best=10049693.814346015
246: neval=1119{'avg': 10095013.134055007, 'max': 17257459.37435969, 'min': 10049693.814346015} best=10049693.814346015
247: neval=1090{'avg': 10081578.781973537, 'max': 17704038.800462898, 'min': 10049693.814346015} best=10049693.814346015
248: neval=1121{'avg': 10071828.984406695, 'max': 16169629.111896876, 'min': 10049693.814346015} best=10049693.814346015
249: neval=1092{'avg': 10068614.606681326, 'max': 17756311.59209354, 'min': 10049693.814346015} best=10049693.814346015
250: neval=1078{'avg': 10072529.667253312, 'max': 14599228.6538521, 'min': 10049693.814346015} best=10049693.814346015
251: neval=1127{'avg': 10084054.887282949, 'max': 17145027.982994962, 'min': 10049693.814346015} best=10049693.814346015
252: neval=1102{'avg': 10069572.090957543, 'max': 16802652.21818917, 'min': 10049693.814346015} best=10049693.814346015
253: neval=1086{'avg': 10064317.920130368, 'max': 14945730.432887768, 'min': 10049693.814346015} best=10049693.814346015
254: neval=1129{'avg': 10072936.76988455, 'max': 18641301.544142775, 'min': 10049693.814346015} best=10049693.814346015
255: neval=1085{'avg': 10070173.237644687, 'max': 18703779.52981577, 'min': 10049693.814346015} best=10049693.814346015
256: neval=1130{'avg': 10074419.829672983, 'max': 14482436.456785748, 'min': 10049693.814346015} best=10049693.814346015
257: neval=1087{'avg': 10074101.313375784, 'max': 19658636.672606457, 'min': 10049693.814346015} best=10049693.814346015
258: neval=1083{'avg': 10091311.043783603, 'max': 19310789.379024908, 'min': 10049693.814346015} best=10049693.814346015
259: neval=1085{'avg': 10069174.948835855, 'max': 13836477.569406828, 'min': 10049693.814346015} best=10049693.814346015
260: neval=1097{'avg': 10064496.644310202, 'max': 15587708.198947953, 'min': 10049693.814346015} best=10049693.814346015
261: neval=1116{'avg': 10084462.072491203, 'max': 17241211.509256177, 'min': 10049693.814346015} best=10049693.814346015
262: neval=1102{'avg': 10084860.24784478, 'max': 19209368.338846613, 'min': 10049693.814346015} best=10049693.814346015
263: neval=1095{'avg': 10081512.999535283, 'max': 17206462.692973927, 'min': 10049693.814346015} best=10049693.814346015
264: neval=1109{'avg': 10087433.626079302, 'max': 18423923.402196787, 'min': 10049693.814346015} best=10049693.814346015
265: neval=1069{'avg': 10072479.659701765, 'max': 16281121.33169453, 'min': 10049693.814346015} best=10049693.814346015
266: neval=1112{'avg': 10078191.416904854, 'max': 17009023.202858735, 'min': 10049693.814346015} best=10049693.814346015
267: neval=1110{'avg': 10089590.727726016, 'max': 18763684.727299098, 'min': 10049693.814346015} best=10049693.814346015
268: neval=1090{'avg': 10062428.262480048, 'max': 14177094.796563674, 'min': 10049693.814346015} best=10049693.814346015
269: neval=1122{'avg': 10081753.990517264, 'max': 16779173.159625325, 'min': 10049693.814346015} best=10049693.814346015
270: neval=1092{'avg': 10075347.972831378, 'max': 14681151.365047486, 'min': 10049693.814346015} best=10049693.814346015
271: neval=1133{'avg': 10088814.081515865, 'max': 16487215.997057576, 'min': 10049693.814346015} best=10049693.814346015
272: neval=1103{'avg': 10077840.936234616, 'max': 16069071.930952957, 'min': 10049693.814346015} best=10049693.814346015
273: neval=1099{'avg': 10065552.60435434, 'max': 15476524.57051857, 'min': 10049693.814346015} best=10049693.814346015
274: neval=1115{'avg': 10078347.062691119, 'max': 16594289.665925937, 'min': 10049693.814346015} best=10049693.814346015
275: neval=1081{'avg': 10061582.140744826, 'max': 13190410.580930654, 'min': 10049693.814346015} best=10049693.814346015
276: neval=1131{'avg': 10067249.961449064, 'max': 13750927.514634445, 'min': 10049693.814346015} best=10049693.814346015
277: neval=1089{'avg': 10071389.637668647, 'max': 18424126.3499106, 'min': 10049693.814346015} best=10049693.814346015
278: neval=1124{'avg': 10075243.949578784, 'max': 17342480.664145026, 'min': 10049693.814346015} best=10049693.814346015
279: neval=1123{'avg': 10082497.829649558, 'max': 20756039.922377203, 'min': 10049693.814346015} best=10049693.814346015
280: neval=1103{'avg': 10082095.280541161, 'max': 17366453.05993421, 'min': 10049693.814346015} best=10049693.814346015
281: neval=1094{'avg': 10071863.298392192, 'max': 17092230.67589058, 'min': 10049693.814346015} best=10049693.814346015
282: neval=1095{'avg': 10074644.095464531, 'max': 16070390.998872448, 'min': 10049693.814346015} best=10049693.814346015
283: neval=1106{'avg': 10076816.713649398, 'max': 18256640.20438198, 'min': 10049693.814346015} best=10049693.814346015
284: neval=1126{'avg': 10076779.817022419, 'max': 18253744.136995487, 'min': 10049693.814346015} best=10049693.814346015
285: neval=1129{'avg': 10075159.590440286, 'max': 17620681.43796114, 'min': 10049693.814346015} best=10049693.814346015
286: neval=1108{'avg': 10083855.464428695, 'max': 16087977.449618053, 'min': 10049693.814346015} best=10049693.814346015
287: neval=1109{'avg': 10083124.256759448, 'max': 16390929.17462814, 'min': 10049693.814346015} best=10049693.814346015
288: neval=1165{'avg': 10087544.11392273, 'max': 18928866.305266418, 'min': 10049693.814346015} best=10049693.814346015
289: neval=1112{'avg': 10094630.44519527, 'max': 20141463.65100083, 'min': 10049693.814346015} best=10049693.814346015
290: neval=1112{'avg': 10080325.447006034, 'max': 19741536.86587171, 'min': 10049693.814346015} best=10049693.814346015
291: neval=1119{'avg': 10068842.121234009, 'max': 18009147.011876862, 'min': 10049693.814346015} best=10049693.814346015
292: neval=1103{'avg': 10067224.37348116, 'max': 17774742.858584967, 'min': 10049693.814346015} best=10049693.814346015
293: neval=1095{'avg': 10069824.82785807, 'max': 15265455.309801811, 'min': 10049693.814346015} best=10049693.814346015
294: neval=1105{'avg': 10075928.079000203, 'max': 18333671.319036122, 'min': 10049693.814346015} best=10049693.814346015
295: neval=1085{'avg': 10082301.415662434, 'max': 18573037.539630964, 'min': 10049693.814346015} best=10049693.814346015
296: neval=1134{'avg': 10096592.061796654, 'max': 16885414.52148546, 'min': 10049693.814346015} best=10049693.814346015
297: neval=1104{'avg': 10071774.474680834, 'max': 18221797.612913046, 'min': 10049693.814346015} best=10049693.814346015
298: neval=1092{'avg': 10061420.256231051, 'max': 13951098.018908352, 'min': 10049693.814346015} best=10049693.814346015
299: neval=1111{'avg': 10067950.001657177, 'max': 14730461.366676692, 'min': 10049693.814346015} best=10049693.814346015
300: neval=1105{'avg': 10064905.099525444, 'max': 14213710.967056312, 'min': 10049693.814346015} best=10049693.814346015
301: neval=1079{'avg': 10077370.53369857, 'max': 17538346.563198864, 'min': 10049693.814346015} best=10049693.814346015
302: neval=1076{'avg': 10078730.834715117, 'max': 18311512.865653593, 'min': 10049693.814346015} best=10049693.814346015
303: neval=1112{'avg': 10071611.532574236, 'max': 16304658.353317592, 'min': 10049693.814346015} best=10049693.814346015
304: neval=1121{'avg': 10073528.976602871, 'max': 18308093.329456065, 'min': 10049693.814346015} best=10049693.814346015
305: neval=1094{'avg': 10067720.024094133, 'max': 14693415.781181078, 'min': 10049693.814346015} best=10049693.814346015
306: neval=1129{'avg': 10105966.854561826, 'max': 18640331.94574066, 'min': 10049693.814346015} best=10049693.814346015
307: neval=1070{'avg': 10076919.134286087, 'max': 14397903.871309416, 'min': 10049693.814346015} best=10049693.814346015
308: neval=1074{'avg': 10062000.542425625, 'max': 15553420.468547571, 'min': 10049693.814346015} best=10049693.814346015
309: neval=1148{'avg': 10102647.106898837, 'max': 19443700.318219643, 'min': 10049693.814346015} best=10049693.814346015
310: neval=1062{'avg': 10074225.108900415, 'max': 17013141.498117767, 'min': 10049693.814346015} best=10049693.814346015
311: neval=1099{'avg': 10072606.106509091, 'max': 15146730.925432378, 'min': 10049693.814346015} best=10049693.814346015
312: neval=1089{'avg': 10076025.08124053, 'max': 16222283.870446619, 'min': 10049693.814346015} best=10049693.814346015
313: neval=1102{'avg': 10078237.718862308, 'max': 16356146.24884176, 'min': 10049693.814346015} best=10049693.814346015
314: neval=1120{'avg': 10071158.359575264, 'max': 16815902.673195697, 'min': 10049693.814346015} best=10049693.814346015
315: neval=1095{'avg': 10075408.144888666, 'max': 16404642.2500301, 'min': 10049693.814346015} best=10049693.814346015
316: neval=1079{'avg': 10090919.108961483, 'max': 17314004.370297585, 'min': 10049693.814346015} best=10049693.814346015
317: neval=1134{'avg': 10064410.438008945, 'max': 14752337.052260278, 'min': 10049693.814346015} best=10049693.814346015
318: neval=1083{'avg': 10081584.10377728, 'max': 17855221.36781393, 'min': 10049693.814346015} best=10049693.814346015
319: neval=1091{'avg': 10074947.473097522, 'max': 14722055.646009568, 'min': 10049693.814346015} best=10049693.814346015
320: neval=1111{'avg': 10083734.09135976, 'max': 18899770.76574118, 'min': 10049693.814346015} best=10049693.814346015
321: neval=1100{'avg': 10072712.361800116, 'max': 15088513.692529093, 'min': 10049693.814346015} best=10049693.814346015
322: neval=1069{'avg': 10066078.864641417, 'max': 14976508.145273842, 'min': 10049693.814346015} best=10049693.814346015
323: neval=1111{'avg': 10083982.998050235, 'max': 20880156.257043805, 'min': 10049693.814346015} best=10049693.814346015
324: neval=1108{'avg': 10081298.309859935, 'max': 16793483.154180344, 'min': 10049693.814346015} best=10049693.814346015
325: neval=1107{'avg': 10078035.602155004, 'max': 18273039.34536577, 'min': 10049693.814346015} best=10049693.814346015
326: neval=1115{'avg': 10075529.946721718, 'max': 14817457.909741811, 'min': 10049693.814346015} best=10049693.814346015
327: neval=1115{'avg': 10065058.709126486, 'max': 17248606.91879398, 'min': 10049693.814346015} best=10049693.814346015
328: neval=1111{'avg': 10070084.347393382, 'max': 14485748.71409406, 'min': 10049693.814346015} best=10049693.814346015
329: neval=1115{'avg': 10081218.942478182, 'max': 17222405.25027562, 'min': 10049693.814346015} best=10049693.814346015
