
実行時間＝236秒
個体数＝400
合計世代数＝197
------------------------  前提  ------------------------

waste=kanen

ごみ量18位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987)

焼却施設数: 2
中継施設数: 6

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 832898.4396899999, '本別町': 441921.6180899999}
IC_inc: {'札幌市': 271125.85256667924, '本別町': 70905.65066325942}
OC_inc: {'札幌市': 113525.7878348663, '本別町': 48847.72590963857}

TC_indirect: {'函館市': 124057.91593799999, '乙部町': 26655.261366, '稚内市': 17764.746702000004, '七飯町': 14877.498270000002, '北斗市': 13393.373982, '猿払村': 9354.971256}
IC_trans: {'函館市': 5938.345189785825, '乙部町': 986.4089337171083, '稚内市': 937.878256997771, '七飯町': 881.8343087757477, '北斗市': 805.0382284628, '猿払村': 355.7546213950684}
OC_trans: {'函館市': 404387.9082138076, '乙部町': 51683.598153891595, '稚内市': 48849.48436882891, '七飯町': 45310.446924331256, '北斗市': 41057.623244816816, '猿払村': 15569.448110184856}

=============================
Total cost: 2602092.610823439
=============================

----------------------  輸送情報  ----------------------

direct 札幌市(1855/2119) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 芦別市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 深川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町, 長万部町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 東川町, 美瑛町, 上富良野町, 中富良野町, 占冠村, 和寒町, 剣淵町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町
indirect 札幌市(264/2119) t/day → receive from: 中継施設＝ 函館市(66649) → receive from: 函館市
                                                    　　　北斗市(6506) → receive from: 北斗市, 福島町, 知内町, 木古内町
                                                    　　　七飯町(7257) → receive from: 七飯町, 鹿部町, 森町
181: neval=331{'avg': 2604234.050074467, 'max': 3031313.666493804, 'min': 2602092.610823439} best=2602092.610823439
182: neval=316{'avg': 2602134.999688646, 'max': 2619048.1569062336, 'min': 2602092.610823439} best=2602092.610823439
183: neval=311{'avg': 2604352.9719830863, 'max': 3018070.041160019, 'min': 2602092.610823439} best=2602092.610823439
184: neval=297{'avg': 2605926.600179174, 'max': 3300658.7047485113, 'min': 2602092.610823439} best=2602092.610823439
185: neval=320{'avg': 2604806.202813793, 'max': 3172051.6122120647, 'min': 2602092.610823439} best=2602092.610823439
186: neval=330{'avg': 2608002.448247201, 'max': 3061687.150504141, 'min': 2602092.610823439} best=2602092.610823439
187: neval=305{'avg': 2605519.084134361, 'max': 3137789.2869243883, 'min': 2602092.610823439} best=2602092.610823439
188: neval=311{'avg': 2602384.007823565, 'max': 2663467.754210731, 'min': 2602092.610823439} best=2602092.610823439
189: neval=313{'avg': 2602308.080928254, 'max': 2645186.631786531, 'min': 2602092.610823439} best=2602092.610823439
190: neval=304{'avg': 2604072.3972906033, 'max': 3016613.990350727, 'min': 2602092.610823439} best=2602092.610823439
191: neval=320{'avg': 2603639.5110033574, 'max': 3220852.682790812, 'min': 2602092.610823439} best=2602092.610823439
192: neval=323{'avg': 2603081.9984931364, 'max': 2826121.3929337696, 'min': 2602092.610823439} best=2602092.610823439
193: neval=337{'avg': 2603336.2175990283, 'max': 2998392.8622929826, 'min': 2602092.610823439} best=2602092.610823439
194: neval=300{'avg': 2604392.6070479597, 'max': 2936029.271220701, 'min': 2602092.610823439} best=2602092.610823439
195: neval=327{'avg': 2604957.914370414, 'max': 2986209.534082817, 'min': 2602092.610823439} best=2602092.610823439
196: neval=321{'avg': 2605642.806621812, 'max': 3240472.0090502053, 'min': 2602092.610823439} best=2602092.610823439
