--------------------  GAPlot_input  --------------------

inc_size= [5859, 3668, 2068, 1857, 1325, 1179, 892, 699, 634, 507, 476, 459, 377, 366, 292, 258, 229, 219, 193]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '函館市', '旭川市', '北見市', '江別市', '千歳市', '小樽市', 'むかわ町', '厚岸町', '滝川市', '標茶町', '稚内市', '中標津町']
inc_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町'], ['札幌市', '石狩市'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町'], ['標茶町', '弟子屈町'], ['清里町', '斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[67, 63, 35, 22, 21, 16, 16, 9]
trans_facility = ['根室市', '紋別市', '枝幸町', '羽幌町', '浦河町', '浜頓別町', '様似町', '遠別町']
trans_blocks = [['浦河町'], ['様似町', 'えりも町'], ['小平町', '苫前町', '羽幌町', '初山別村'], ['中川町', '遠別町', '天塩町'], ['浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町'], ['紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['根室市']]

arrows = [[['滝川市'], ['羽幌町']], [['むかわ町'], ['浦河町', '様似町']], [['稚内市'], ['浜頓別町', '枝幸町', '遠別町']], [['北見市'], ['紋別市']], [['厚岸町'], ['根室市']]]

----------------------  実行情報  ----------------------
実行時間＝1833秒
個体数＝1350
合計世代数＝524
------------------------  前提  ------------------------

waste=sanpai

ごみ量37位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477)

焼却施設数: 19
中継施設数: 8

輸送単価＝ 1000 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 236948.415, '釧路市': 233846.43580000004, '札幌市': 39898.1877, '室蘭市': 0.0, '伊達市': 463557.84270000004, '登別市': 0.0, '帯広市': 352574.4092, '函館市': 418910.4472, '旭川市': 410320.6278, '北見市': 295988.3922, '江別市': 243232.31530000005, '千歳市': 155305.29760000002, '小樽市': 207952.98919999995, 'むかわ町': 219851.07799999998, '厚岸町': 114336.315, '滝川市': 194005.81219999996, '標茶町': 101665.95, '稚内市': 54793.075999999994, '中標津町': 133659.0312}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 114446.42852177891, '函館市': 96017.17383615748, '旭川市': 89436.7801063066, '北見市': 76159.22633868283, '江別市': 72714.06657214632, '千歳市': 70819.64442612199, '小樽市': 61514.304521907994, 'むかわ町': 60151.22165291724, '厚岸町': 51159.632380282615, '滝川市': 46754.81850408827, '標茶町': 42979.25355882733, '稚内市': 41626.031524859834, '中標津町': 37939.3992019562}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 47806.64333177938, '函館市': 37473.80084843144, '旭川市': 33959.70087266814, '北見市': 44005.53296480329, '江別市': 47301.92564485284, '千歳市': 48918.0566852028, '小樽市': 54793.77780014489, 'むかわ町': 55361.8583331192, '厚岸町': 57184.342249211644, '滝川市': 56830.946841622484, '標茶町': 55858.929907376376, '稚内市': 55357.98399610282, '中標津町': 53579.21425801045}

TC_indirect: {'根室市': 37930.53827999999, '紋別市': 75799.32546000001, '枝幸町': 42669.876280000004, '羽幌町': 27739.6305, '浦河町': 14741.236820000002, '浜頓別町': 12354.30202, '様似町': 19875.535120000004, '遠別町': 11008.790399999998}
IC_trans: {'根室市': 2475.215743526457, '紋別市': 2348.222330826181, '枝幸町': 1430.4582109715063, '羽幌町': 958.7400846224489, '浦河町': 940.7913716491121, '浜頓別町': 726.5633823534049, '様似町': 721.3163959728987, '遠別町': 478.22498126505155}
OC_trans: {'根室市': 149421.6569499996, '紋別市': 140919.59767355074, '枝幸町': 79306.86959476679, '羽幌町': 49564.114612617086, '浦河町': 48851.524162613765, '浜頓別町': 36104.518163357214, '様似町': 35401.00126854625, '遠別町': 22643.584727355414}

=============================
Total cost: 9097699.291552002
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(634/634) t/day → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
direct 北見市(444/507) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町
indirect 北見市(63/507) t/day → receive from: 中継施設＝ 紋別市(23026) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 江別市(476/476) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 北広島市, 当別町, 新篠津村
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct むかわ町(329/366) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町
indirect むかわ町(37/366) t/day → receive from: 中継施設＝ 浦河町(7841) → receive from: 浦河町
                                                    　　　様似町(5701) → receive from: 様似町, えりも町
direct 厚岸町(225/292) t/day → receive from: 厚岸町, 浜中町
indirect 厚岸町(67/292) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
direct 滝川市(236/258) t/day → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町
indirect 滝川市(22/258) t/day → receive from: 中継施設＝ 羽幌町(8020) → receive from: 小平町, 苫前町, 羽幌町, 初山別村
direct 標茶町(229/229) t/day → receive from: 標茶町, 弟子屈町
direct 稚内市(159/219) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(61/219) t/day → receive from: 中継施設＝ 浜頓別町(5751) → receive from: 浜頓別町, 中頓別町
241: neval=1057{'avg': 9149335.414103532, 'max': 15163906.491452904, 'min': 9111489.773570577} best=9111489.773570577
242: neval=1044{'avg': 9138309.37846569, 'max': 15617939.923628144, 'min': 9111489.773570577} best=9111489.773570577
243: neval=1043{'avg': 9144254.688437002, 'max': 17267184.547547493, 'min': 9111489.773570577} best=9111489.773570577
244: neval=1062{'avg': 9133321.991093986, 'max': 14940639.914970646, 'min': 9111489.773570577} best=9111489.773570577
245: neval=1058{'avg': 9148969.40973576, 'max': 18692316.812299024, 'min': 9111489.773570577} best=9111489.773570577
246: neval=1108{'avg': 9150613.75099551, 'max': 18692316.812299024, 'min': 9111489.773570577} best=9111489.773570577
247: neval=1058{'avg': 9139015.67564844, 'max': 15558591.145423293, 'min': 9111489.773570577} best=9111489.773570577
248: neval=1056{'avg': 9143598.469597088, 'max': 17080319.601004377, 'min': 9111489.773570577} best=9111489.773570577
249: neval=1084{'avg': 9155589.312405726, 'max': 17010476.855659146, 'min': 9111489.773570577} best=9111489.773570577
250: neval=1055{'avg': 9136808.420683837, 'max': 16975242.495366592, 'min': 9111489.773570577} best=9111489.773570577
251: neval=1062{'avg': 9161336.521436753, 'max': 17131676.161405757, 'min': 9111489.773570577} best=9111489.773570577
252: neval=1077{'avg': 9156370.82676431, 'max': 18093741.474275567, 'min': 9111489.773570577} best=9111489.773570577
253: neval=1079{'avg': 9159485.19918848, 'max': 18554592.46284605, 'min': 9097699.291552002} best=9097699.291552002
254: neval=1078{'avg': 9175090.172827126, 'max': 19573223.843078498, 'min': 9097699.291552002} best=9097699.291552002
255: neval=1061{'avg': 9135337.481981492, 'max': 15138762.559354518, 'min': 9097699.291552002} best=9097699.291552002
256: neval=1087{'avg': 9138016.964888763, 'max': 16842547.535691544, 'min': 9097699.291552002} best=9097699.291552002
257: neval=1093{'avg': 9148731.165436953, 'max': 18694261.98959597, 'min': 9097699.291552002} best=9097699.291552002
258: neval=1064{'avg': 9128770.420598775, 'max': 14260070.558682926, 'min': 9097699.291552002} best=9097699.291552002
259: neval=1086{'avg': 9137948.819553819, 'max': 18470478.726544254, 'min': 9097699.291552002} best=9097699.291552002
260: neval=1081{'avg': 9148232.149562482, 'max': 17149528.20480153, 'min': 9097699.291552002} best=9097699.291552002
261: neval=1027{'avg': 9160190.171985203, 'max': 15693197.133435784, 'min': 9097699.291552002} best=9097699.291552002
262: neval=1032{'avg': 9108791.74947284, 'max': 13532198.865351427, 'min': 9097699.291552002} best=9097699.291552002
263: neval=1087{'avg': 9114938.993108843, 'max': 13508039.148152713, 'min': 9097699.291552002} best=9097699.291552002
264: neval=1049{'avg': 9156135.771748118, 'max': 18862146.874515925, 'min': 9097699.291552002} best=9097699.291552002
265: neval=1041{'avg': 9150464.836692058, 'max': 20025913.080018617, 'min': 9097699.291552002} best=9097699.291552002
266: neval=1076{'avg': 9151182.580113918, 'max': 20522639.419488706, 'min': 9097699.291552002} best=9097699.291552002
267: neval=1080{'avg': 9137741.665793968, 'max': 18951305.45529106, 'min': 9097699.291552002} best=9097699.291552002
268: neval=1068{'avg': 9128568.203588163, 'max': 23255391.472591713, 'min': 9097699.291552002} best=9097699.291552002
269: neval=1064{'avg': 9170663.004093869, 'max': 17573374.655954216, 'min': 9097699.291552002} best=9097699.291552002
270: neval=1049{'avg': 9114060.784808561, 'max': 13626617.879361989, 'min': 9097699.291552002} best=9097699.291552002
271: neval=1085{'avg': 9132697.882266354, 'max': 17508803.622974347, 'min': 9097699.291552002} best=9097699.291552002
272: neval=1054{'avg': 9128863.137947863, 'max': 16394944.019119214, 'min': 9097699.291552002} best=9097699.291552002
273: neval=1076{'avg': 9126331.740459533, 'max': 14990922.89407358, 'min': 9097699.291552002} best=9097699.291552002
274: neval=1082{'avg': 9130297.594049482, 'max': 19611810.099300742, 'min': 9097699.291552002} best=9097699.291552002
275: neval=1045{'avg': 9152829.856872093, 'max': 18257277.877949685, 'min': 9097699.291552002} best=9097699.291552002
276: neval=1078{'avg': 9136419.882610803, 'max': 16879046.88212987, 'min': 9097699.291552002} best=9097699.291552002
277: neval=1063{'avg': 9114145.971999634, 'max': 14314729.579473143, 'min': 9097699.291552002} best=9097699.291552002
278: neval=1068{'avg': 9127329.12454557, 'max': 17166550.389962655, 'min': 9097699.291552002} best=9097699.291552002
279: neval=1043{'avg': 9126573.069650818, 'max': 18681321.26732359, 'min': 9097699.291552002} best=9097699.291552002
280: neval=1088{'avg': 9123118.525654308, 'max': 19975957.226062387, 'min': 9097699.291552002} best=9097699.291552002
281: neval=1093{'avg': 9129109.196658552, 'max': 16756972.989733621, 'min': 9097699.291552002} best=9097699.291552002
282: neval=1070{'avg': 9112861.845237255, 'max': 14864980.709814839, 'min': 9097699.291552002} best=9097699.291552002
283: neval=1054{'avg': 9116519.498253014, 'max': 16158455.481025308, 'min': 9097699.291552002} best=9097699.291552002
284: neval=1054{'avg': 9122592.276970834, 'max': 16162635.534013037, 'min': 9097699.291552002} best=9097699.291552002
285: neval=1085{'avg': 9123056.903299615, 'max': 15933560.6315644, 'min': 9097699.291552002} best=9097699.291552002
286: neval=1092{'avg': 9119532.519594803, 'max': 16698132.893346515, 'min': 9097699.291552002} best=9097699.291552002
287: neval=1075{'avg': 9118581.990618788, 'max': 15498078.702673553, 'min': 9097699.291552002} best=9097699.291552002
288: neval=1070{'avg': 9123041.624958428, 'max': 15602334.368503544, 'min': 9097699.291552002} best=9097699.291552002
289: neval=1068{'avg': 9138687.679008458, 'max': 19337188.125049185, 'min': 9097699.291552002} best=9097699.291552002
290: neval=1061{'avg': 9142556.222238783, 'max': 17865212.556816615, 'min': 9097699.291552002} best=9097699.291552002
291: neval=1046{'avg': 9127219.360674104, 'max': 17303003.77763737, 'min': 9097699.291552002} best=9097699.291552002
292: neval=1075{'avg': 9126741.356320238, 'max': 18405582.878380455, 'min': 9097699.291552002} best=9097699.291552002
293: neval=1048{'avg': 9126078.728946313, 'max': 14785036.774040394, 'min': 9097699.291552002} best=9097699.291552002
294: neval=1048{'avg': 9116896.214080077, 'max': 12548766.334406098, 'min': 9097699.291552002} best=9097699.291552002
295: neval=1072{'avg': 9130624.92446085, 'max': 19173816.24887843, 'min': 9097699.291552002} best=9097699.291552002
296: neval=1050{'avg': 9115135.823787645, 'max': 13968054.382190451, 'min': 9097699.291552002} best=9097699.291552002
297: neval=1062{'avg': 9139687.1046147, 'max': 18033457.116164263, 'min': 9097699.291552002} best=9097699.291552002
298: neval=1097{'avg': 9141148.29985572, 'max': 16872974.368839692, 'min': 9097699.291552002} best=9097699.291552002
299: neval=1096{'avg': 9148451.19218106, 'max': 18504673.134117115, 'min': 9097699.291552002} best=9097699.291552002
300: neval=1072{'avg': 9120121.402557395, 'max': 15313229.385830099, 'min': 9097699.291552002} best=9097699.291552002
301: neval=1065{'avg': 9117859.92492315, 'max': 15888548.264540695, 'min': 9097699.291552002} best=9097699.291552002
302: neval=1066{'avg': 9129316.098631024, 'max': 15859813.062952101, 'min': 9097699.291552002} best=9097699.291552002
303: neval=1094{'avg': 9139434.528173184, 'max': 18995027.360632062, 'min': 9097699.291552002} best=9097699.291552002
304: neval=1043{'avg': 9128538.739546847, 'max': 17329467.124617368, 'min': 9097699.291552002} best=9097699.291552002
305: neval=1054{'avg': 9125735.270768031, 'max': 17099837.28613103, 'min': 9097699.291552002} best=9097699.291552002
306: neval=1054{'avg': 9166031.918826533, 'max': 20549286.61713579, 'min': 9097699.291552002} best=9097699.291552002
307: neval=1056{'avg': 9130181.19305122, 'max': 17740033.664497018, 'min': 9097699.291552002} best=9097699.291552002
308: neval=1059{'avg': 9151736.134381127, 'max': 18380175.687085252, 'min': 9097699.291552002} best=9097699.291552002
309: neval=1084{'avg': 9130320.520016823, 'max': 14927926.690510277, 'min': 9097699.291552002} best=9097699.291552002
310: neval=1070{'avg': 9120867.72155701, 'max': 14704368.695913019, 'min': 9097699.291552002} best=9097699.291552002
311: neval=1073{'avg': 9119719.574702779, 'max': 15847549.879141573, 'min': 9097699.291552002} best=9097699.291552002
312: neval=1074{'avg': 9131015.76643698, 'max': 17924057.798897773, 'min': 9097699.291552002} best=9097699.291552002
313: neval=1084{'avg': 9147014.768362774, 'max': 21542308.99874191, 'min': 9097699.291552002} best=9097699.291552002
314: neval=1096{'avg': 9132583.173882598, 'max': 17219378.973467164, 'min': 9097699.291552002} best=9097699.291552002
315: neval=1044{'avg': 9145611.902252018, 'max': 17578193.69862654, 'min': 9097699.291552002} best=9097699.291552002
316: neval=1091{'avg': 9154370.91091955, 'max': 16986278.393540807, 'min': 9097699.291552002} best=9097699.291552002
317: neval=1075{'avg': 9129711.348883003, 'max': 15804774.87936571, 'min': 9097699.291552002} best=9097699.291552002
318: neval=1064{'avg': 9111126.233841652, 'max': 13412739.660336597, 'min': 9097699.291552002} best=9097699.291552002
319: neval=1097{'avg': 9150707.260789221, 'max': 19275048.278481044, 'min': 9097699.291552002} best=9097699.291552002
320: neval=1074{'avg': 9121369.098572547, 'max': 17118965.58884187, 'min': 9097699.291552002} best=9097699.291552002
321: neval=1053{'avg': 9131173.319550542, 'max': 19170292.20228548, 'min': 9097699.291552002} best=9097699.291552002
322: neval=1065{'avg': 9105475.589076161, 'max': 12590055.18411247, 'min': 9097699.291552002} best=9097699.291552002
323: neval=1051{'avg': 9129813.305339787, 'max': 16689890.044282293, 'min': 9097699.291552002} best=9097699.291552002
324: neval=1056{'avg': 9146244.527771456, 'max': 20668999.575114593, 'min': 9097699.291552002} best=9097699.291552002
325: neval=1077{'avg': 9133306.208327945, 'max': 18693214.388983775, 'min': 9097699.291552002} best=9097699.291552002
326: neval=1060{'avg': 9149640.799989311, 'max': 19347855.533153567, 'min': 9097699.291552002} best=9097699.291552002
327: neval=1053{'avg': 9135368.728820318, 'max': 21727843.885041468, 'min': 9097699.291552002} best=9097699.291552002
328: neval=1049{'avg': 9136857.625097662, 'max': 18410193.968775995, 'min': 9097699.291552002} best=9097699.291552002
329: neval=1082{'avg': 9124523.157132316, 'max': 16605967.609882936, 'min': 9097699.291552002} best=9097699.291552002
330: neval=1047{'avg': 9135960.872627767, 'max': 17367353.74325562, 'min': 9097699.291552002} best=9097699.291552002
331: neval=1064{'avg': 9142539.697507944, 'max': 19664159.394672625, 'min': 9097699.291552002} best=9097699.291552002
332: neval=1094{'avg': 9120001.739725813, 'max': 18754043.86619704, 'min': 9097699.291552002} best=9097699.291552002
333: neval=1065{'avg': 9122716.704029683, 'max': 14879848.873167926, 'min': 9097699.291552002} best=9097699.291552002
334: neval=1034{'avg': 9123263.711543776, 'max': 16086040.653081952, 'min': 9097699.291552002} best=9097699.291552002
335: neval=1024{'avg': 9127862.415929524, 'max': 15016511.913588388, 'min': 9097699.291552002} best=9097699.291552002
336: neval=1062{'avg': 9126155.17498682, 'max': 14748997.938825987, 'min': 9097699.291552002} best=9097699.291552002
337: neval=1075{'avg': 9141224.008353125, 'max': 19004842.186815534, 'min': 9097699.291552002} best=9097699.291552002
338: neval=1076{'avg': 9139883.191246552, 'max': 17311940.367706284, 'min': 9097699.291552002} best=9097699.291552002
339: neval=1106{'avg': 9128015.41929357, 'max': 22339895.50044071, 'min': 9097699.291552002} best=9097699.291552002
340: neval=1073{'avg': 9141510.223286001, 'max': 18488304.799192764, 'min': 9097699.291552002} best=9097699.291552002
341: neval=1087{'avg': 9129211.505758803, 'max': 18496467.855329804, 'min': 9097699.291552002} best=9097699.291552002
342: neval=1111{'avg': 9141566.916945308, 'max': 18914205.332289916, 'min': 9097699.291552002} best=9097699.291552002
343: neval=1100{'avg': 9109538.614499519, 'max': 16088907.292758334, 'min': 9097699.291552002} best=9097699.291552002
344: neval=1063{'avg': 9115678.424047153, 'max': 14937195.73591881, 'min': 9097699.291552002} best=9097699.291552002
345: neval=1086{'avg': 9125021.653135192, 'max': 14926652.735731054, 'min': 9097699.291552002} best=9097699.291552002
346: neval=1045{'avg': 9117577.399247495, 'max': 15648645.62632077, 'min': 9097699.291552002} best=9097699.291552002
347: neval=1096{'avg': 9119556.789237985, 'max': 14551347.40523335, 'min': 9097699.291552002} best=9097699.291552002
348: neval=1057{'avg': 9122487.72524695, 'max': 18059640.237462148, 'min': 9097699.291552002} best=9097699.291552002
349: neval=1035{'avg': 9116027.222956972, 'max': 14233343.546830963, 'min': 9097699.291552002} best=9097699.291552002
350: neval=1086{'avg': 9152564.156913593, 'max': 18199871.55724822, 'min': 9097699.291552002} best=9097699.291552002
351: neval=1087{'avg': 9115355.470403312, 'max': 15705700.810826534, 'min': 9097699.291552002} best=9097699.291552002
352: neval=1052{'avg': 9119881.951843001, 'max': 20465999.916060824, 'min': 9097699.291552002} best=9097699.291552002
353: neval=1050{'avg': 9128957.264382632, 'max': 17525671.51248783, 'min': 9097699.291552002} best=9097699.291552002
354: neval=1067{'avg': 9138851.692594344, 'max': 16417105.468972081, 'min': 9097699.291552002} best=9097699.291552002
355: neval=1055{'avg': 9122462.399915684, 'max': 14953786.9296319, 'min': 9097699.291552002} best=9097699.291552002
356: neval=1072{'avg': 9161266.393322404, 'max': 18068865.485029828, 'min': 9097699.291552002} best=9097699.291552002
357: neval=1076{'avg': 9151210.314919442, 'max': 19336088.737138808, 'min': 9097699.291552002} best=9097699.291552002
358: neval=1077{'avg': 9156478.894449642, 'max': 16803186.48999537, 'min': 9097699.291552002} best=9097699.291552002
359: neval=1064{'avg': 9132388.247643568, 'max': 17160133.334025174, 'min': 9097699.291552002} best=9097699.291552002
360: neval=1082{'avg': 9163457.671757653, 'max': 18858950.0354126, 'min': 9097699.291552002} best=9097699.291552002
361: neval=1075{'avg': 9126612.014534716, 'max': 16458301.613646343, 'min': 9097699.291552002} best=9097699.291552002
362: neval=1064{'avg': 9119392.167848367, 'max': 15111762.930305121, 'min': 9097699.291552002} best=9097699.291552002
363: neval=1069{'avg': 9137089.385804852, 'max': 21785151.372183643, 'min': 9097699.291552002} best=9097699.291552002
364: neval=1065{'avg': 9125141.255349346, 'max': 15726722.372225879, 'min': 9097699.291552002} best=9097699.291552002
365: neval=1048{'avg': 9122714.188386993, 'max': 15679221.036060493, 'min': 9097699.291552002} best=9097699.291552002
366: neval=1068{'avg': 9123874.716230715, 'max': 17966842.15222535, 'min': 9097699.291552002} best=9097699.291552002
367: neval=1080{'avg': 9129092.416003186, 'max': 17887952.981854416, 'min': 9097699.291552002} best=9097699.291552002
368: neval=1079{'avg': 9142374.968095124, 'max': 16037479.919761695, 'min': 9097699.291552002} best=9097699.291552002
369: neval=1059{'avg': 9136061.539606156, 'max': 16010812.646849386, 'min': 9097699.291552002} best=9097699.291552002
370: neval=1069{'avg': 9151601.010371726, 'max': 17905245.00478558, 'min': 9097699.291552002} best=9097699.291552002
371: neval=1102{'avg': 9132050.29419364, 'max': 15877538.724471755, 'min': 9097699.291552002} best=9097699.291552002
372: neval=1056{'avg': 9132448.746772505, 'max': 15590696.938476471, 'min': 9097699.291552002} best=9097699.291552002
373: neval=1052{'avg': 9117281.55377106, 'max': 18700234.386604264, 'min': 9097699.291552002} best=9097699.291552002
374: neval=1063{'avg': 9160214.824700639, 'max': 19209619.567332823, 'min': 9097699.291552002} best=9097699.291552002
375: neval=1082{'avg': 9124778.31561545, 'max': 18328923.964488033, 'min': 9097699.291552002} best=9097699.291552002
376: neval=1042{'avg': 9152041.922574785, 'max': 17865069.33095299, 'min': 9097699.291552002} best=9097699.291552002
377: neval=1045{'avg': 9134265.644491699, 'max': 18391434.276682194, 'min': 9097699.291552002} best=9097699.291552002
378: neval=1049{'avg': 9123552.393353323, 'max': 16318661.860787427, 'min': 9097699.291552002} best=9097699.291552002
379: neval=1085{'avg': 9128481.51684456, 'max': 17959241.557848986, 'min': 9097699.291552002} best=9097699.291552002
380: neval=1079{'avg': 9105883.299800808, 'max': 16445195.391709842, 'min': 9097699.291552002} best=9097699.291552002
381: neval=1059{'avg': 9138894.985631397, 'max': 16536847.377900314, 'min': 9097699.291552002} best=9097699.291552002
382: neval=1075{'avg': 9128696.751036443, 'max': 15218675.144551104, 'min': 9097699.291552002} best=9097699.291552002
383: neval=1071{'avg': 9145141.001550982, 'max': 17730680.09006524, 'min': 9097699.291552002} best=9097699.291552002
384: neval=1078{'avg': 9136172.146299306, 'max': 16236612.066409279, 'min': 9097699.291552002} best=9097699.291552002
385: neval=1081{'avg': 9111205.253039997, 'max': 14137433.311988547, 'min': 9097699.291552002} best=9097699.291552002
386: neval=1051{'avg': 9127476.50955279, 'max': 16228688.996417131, 'min': 9097699.291552002} best=9097699.291552002
387: neval=1101{'avg': 9137044.997502342, 'max': 16250128.630110428, 'min': 9097699.291552002} best=9097699.291552002
388: neval=1076{'avg': 9124473.671031263, 'max': 16293338.40745999, 'min': 9097699.291552002} best=9097699.291552002
389: neval=1076{'avg': 9111454.151303697, 'max': 14979385.652869383, 'min': 9097699.291552002} best=9097699.291552002
390: neval=1073{'avg': 9135238.824917153, 'max': 18054639.737012383, 'min': 9097699.291552002} best=9097699.291552002
391: neval=1070{'avg': 9124039.909985019, 'max': 16196081.36889184, 'min': 9097699.291552002} best=9097699.291552002
392: neval=1065{'avg': 9121435.81729492, 'max': 14336663.15602806, 'min': 9097699.291552002} best=9097699.291552002
393: neval=1069{'avg': 9130904.455137273, 'max': 16883936.090354588, 'min': 9097699.291552002} best=9097699.291552002
394: neval=1064{'avg': 9129205.153473008, 'max': 17140475.148707155, 'min': 9097699.291552002} best=9097699.291552002
395: neval=1075{'avg': 9119091.070531726, 'max': 14290062.973664613, 'min': 9097699.291552002} best=9097699.291552002
396: neval=1040{'avg': 9126597.322934223, 'max': 19117723.001033504, 'min': 9097699.291552002} best=9097699.291552002
397: neval=1105{'avg': 9157040.238587374, 'max': 18229151.625378456, 'min': 9097699.291552002} best=9097699.291552002
398: neval=1081{'avg': 9128870.3897653, 'max': 16067977.737887127, 'min': 9097699.291552002} best=9097699.291552002
