--------------------  GAPlot_input  --------------------

inc_size= [6566, 3668, 2990, 1857, 1357, 1179, 910, 856, 719, 697, 512, 245]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '北斗市', '標茶町', '北見市', '稚内市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '岩内町', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '泊村', '神恵内村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町'], ['羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町'], ['様似町', 'えりも町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[47, 17, 7, 7, 6, 5, 0, 0]
trans_facility = ['枝幸町', '浜頓別町', '松前町', '置戸町', '占冠村', '福島町', '旭川市', '稚内市']
trans_blocks = [['松前町'], ['福島町'], [], ['南富良野町', '占冠村'], [], ['中川町', '浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町', '興部町', '西興部村', '雄武町'], ['置戸町', '陸別町']]

arrows = [[['北斗市'], ['松前町', '福島町']], [['稚内市'], ['浜頓別町', '枝幸町']], [['北見市'], ['置戸町']], [['帯広市'], ['占冠村']]]

----------------------  実行情報  ----------------------
実行時間＝2010秒
個体数＝1000
合計世代数＝1000
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 12
中継施設数: 8

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 70153.93074000001, '札幌市': 384151.45887000003, '室蘭市': 0.0, '伊達市': 156005.93904, '登別市': 0.0, '帯広市': 124420.52984999999, '旭川市': 269835.5199, '北斗市': 154558.31328, '標茶町': 351145.10040000005, '北見市': 150081.90375, '稚内市': 42166.77849}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 469319.01800460217, '札幌市': 382544.9195466225, '室蘭市': 237559.42226609756, '伊達市': 173681.0548339986, '登別市': 150846.66981248945, '帯広市': 116474.32828876263, '旭川市': 111084.50329915443, '北斗市': 97977.28399087075, '標茶町': 95809.91974270863, '北見市': 76721.0703068995, '稚内市': 45066.41370155036}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 196513.20875701046, '札幌市': 160179.1675807649, '室蘭市': 99470.85574851908, '伊達市': 72723.7126056474, '登別市': 63162.501364628006, '帯広市': 48770.11821757823, '旭川市': 45870.00596992228, '北斗市': 38538.99543195403, '標茶町': 37361.65965209531, '北見市': 43424.53824847343, '稚内市': 56473.32063892318}

TC_indirect: {'枝幸町': 24366.903882000002, '浜頓別町': 5184.965502, '松前町': 1326.11364, '置戸町': 1779.36867, '占冠村': 2791.5577500000004, '福島町': 650.37093, '旭川市': 0, '稚内市': 0}
IC_trans: {'枝幸町': 1831.39595649509, '浜頓別町': 787.589820499099, '松前町': 382.515349714713, '置戸町': 363.64481539188716, '占冠村': 331.988604865138, '福島町': 271.8820333377116, '旭川市': 0, '稚内市': 0}
OC_trans: {'枝幸町': 105512.20421803003, '浜頓別町': 40345.736151811994, '松前町': 16985.274262805768, '置戸町': 16274.090449902204, '占冠村': 14855.59142091406, '福島町': 12021.47717281558, '旭川市': 0, '稚内市': 0}

=============================
Total cost: 6348400.605332489
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2990/2990) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 岩内町, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1357/1357) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 泊村, 神恵内村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(904/910) t/day → receive from: 様似町, えりも町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
indirect 帯広市(6/910) t/day → receive from: 中継施設＝ 占冠村(2212) → receive from: 南富良野町, 占冠村
direct 旭川市(856/856) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町
direct 北斗市(707/719) t/day → receive from: 函館市, 北斗市, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
indirect 北斗市(12/719) t/day → receive from: 中継施設＝ 松前町(2634) → receive from: 松前町
                                                    　　　福島町(1727) → receive from: 福島町
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(506/512) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町
indirect 北見市(7/512) t/day → receive from: 中継施設＝ 置戸町(2475) → receive from: 置戸町, 陸別町
direct 稚内市(180/245) t/day → receive from: 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(65/245) t/day → receive from: 中継施設＝ 浜頓別町(6337) → receive from: 中川町, 浜頓別町, 中頓別町
247: neval=781{'avg': 6382667.163264496, 'max': 11517730.023854965, 'min': 6365213.431476735} best=6365096.763615123
248: neval=801{'avg': 6415365.950554753, 'max': 11532142.646180898, 'min': 6365213.431476735} best=6365096.763615123
249: neval=785{'avg': 6408913.0716000255, 'max': 16758581.041108161, 'min': 6365213.431476735} best=6365096.763615123
250: neval=780{'avg': 6396527.494607549, 'max': 12079894.80715647, 'min': 6365213.431476735} best=6365096.763615123
251: neval=778{'avg': 6390797.947895917, 'max': 9974824.987833854, 'min': 6365213.431476735} best=6365096.763615123
252: neval=759{'avg': 6380606.420853587, 'max': 10749429.79727404, 'min': 6365213.431476735} best=6365096.763615123
253: neval=795{'avg': 6384680.640293477, 'max': 10637484.020103991, 'min': 6365213.431476735} best=6365096.763615123
254: neval=786{'avg': 6389089.898661985, 'max': 12703080.551301029, 'min': 6365213.431476735} best=6365096.763615123
255: neval=800{'avg': 6396900.982328516, 'max': 13592264.605765734, 'min': 6365213.431476735} best=6365096.763615123
256: neval=787{'avg': 6380818.346653401, 'max': 9631069.866666133, 'min': 6365213.431476735} best=6365096.763615123
257: neval=773{'avg': 6391307.492545985, 'max': 11001263.444704214, 'min': 6365213.431476735} best=6365096.763615123
258: neval=802{'avg': 6386985.729321649, 'max': 10445076.191988584, 'min': 6365213.431476735} best=6365096.763615123
259: neval=780{'avg': 6388704.587932274, 'max': 10334962.291619066, 'min': 6365213.431476735} best=6365096.763615123
260: neval=800{'avg': 6378211.830425732, 'max': 10306658.768134993, 'min': 6365213.431476735} best=6365096.763615123
261: neval=797{'avg': 6390423.785780859, 'max': 11640632.89296581, 'min': 6365213.431476735} best=6365096.763615123
262: neval=764{'avg': 6390982.890338116, 'max': 10322232.425410798, 'min': 6365213.431476735} best=6365096.763615123
263: neval=762{'avg': 6391218.288133134, 'max': 13272544.887459496, 'min': 6365213.431476735} best=6365096.763615123
264: neval=780{'avg': 6416712.292899786, 'max': 16823178.85898827, 'min': 6365213.431476735} best=6365096.763615123
265: neval=801{'avg': 6397038.24250246, 'max': 12413814.768373627, 'min': 6365213.431476735} best=6365096.763615123
266: neval=788{'avg': 6405018.972726243, 'max': 13587493.775899895, 'min': 6365213.431476735} best=6365096.763615123
267: neval=779{'avg': 6382917.832363265, 'max': 10818723.77309005, 'min': 6365213.431476735} best=6365096.763615123
268: neval=783{'avg': 6373581.289035153, 'max': 8931950.488413515, 'min': 6365213.431476735} best=6365096.763615123
269: neval=779{'avg': 6387386.96562348, 'max': 10862074.68209299, 'min': 6365213.431476735} best=6365096.763615123
270: neval=776{'avg': 6376329.678084164, 'max': 10610191.777789816, 'min': 6365213.431476735} best=6365096.763615123
271: neval=784{'avg': 6376287.732571157, 'max': 9661914.40676352, 'min': 6365213.431476735} best=6365096.763615123
272: neval=791{'avg': 6372318.477769089, 'max': 8967234.860502243, 'min': 6365213.431476735} best=6365096.763615123
273: neval=770{'avg': 6391641.622358587, 'max': 10790430.334774192, 'min': 6365213.431476735} best=6365096.763615123
274: neval=788{'avg': 6377168.310140931, 'max': 9906061.956501815, 'min': 6365213.431476735} best=6365096.763615123
275: neval=781{'avg': 6391970.4492619615, 'max': 13998147.087714903, 'min': 6365213.431476735} best=6365096.763615123
276: neval=794{'avg': 6391768.152236887, 'max': 11170053.791481793, 'min': 6365213.431476735} best=6365096.763615123
277: neval=775{'avg': 6376219.104013607, 'max': 9539189.27860414, 'min': 6365213.431476735} best=6365096.763615123
278: neval=808{'avg': 6388330.71338166, 'max': 10614913.379330296, 'min': 6365213.431476735} best=6365096.763615123
279: neval=780{'avg': 6386461.304219807, 'max': 9739544.702178365, 'min': 6365213.431476735} best=6365096.763615123
280: neval=792{'avg': 6378607.076549927, 'max': 9610426.037984872, 'min': 6365213.431476735} best=6365096.763615123
281: neval=798{'avg': 6394642.926679354, 'max': 12915621.075360402, 'min': 6365213.431476735} best=6365096.763615123
282: neval=770{'avg': 6373304.757355258, 'max': 11138099.024590865, 'min': 6365213.431476735} best=6365096.763615123
283: neval=799{'avg': 6375706.336703442, 'max': 12126563.17441801, 'min': 6365213.431476735} best=6365096.763615123
284: neval=804{'avg': 6396336.122686172, 'max': 11544757.209486917, 'min': 6365213.431476735} best=6365096.763615123
285: neval=782{'avg': 6386692.498180392, 'max': 10903893.847007774, 'min': 6365213.431476735} best=6365096.763615123
286: neval=779{'avg': 6383318.3160131145, 'max': 11162610.460763657, 'min': 6365213.431476735} best=6365096.763615123
287: neval=779{'avg': 6386174.806586267, 'max': 10508810.51843876, 'min': 6365213.431476735} best=6365096.763615123
288: neval=774{'avg': 6407194.287063709, 'max': 11973090.891115203, 'min': 6365213.431476735} best=6365096.763615123
289: neval=798{'avg': 6385602.466161212, 'max': 11153855.978817351, 'min': 6365213.431476735} best=6365096.763615123
290: neval=766{'avg': 6374740.029628881, 'max': 9976736.643949186, 'min': 6365213.431476735} best=6365096.763615123
291: neval=785{'avg': 6392359.715710853, 'max': 11868346.638162516, 'min': 6365213.431476735} best=6365096.763615123
292: neval=765{'avg': 6381359.457653167, 'max': 9723269.331308762, 'min': 6365213.431476735} best=6365096.763615123
293: neval=788{'avg': 6380129.597732336, 'max': 10116109.594334025, 'min': 6365213.431476735} best=6365096.763615123
294: neval=826{'avg': 6404370.600464645, 'max': 10840453.190976547, 'min': 6365213.431476735} best=6365096.763615123
295: neval=806{'avg': 6390104.594544888, 'max': 10272337.563362405, 'min': 6365213.431476735} best=6365096.763615123
296: neval=801{'avg': 6397531.603058229, 'max': 12767525.5368499, 'min': 6365213.431476735} best=6365096.763615123
297: neval=782{'avg': 6396803.380075833, 'max': 12591511.742508732, 'min': 6365213.431476735} best=6365096.763615123
298: neval=785{'avg': 6381796.0997505, 'max': 9844914.506044513, 'min': 6365213.431476735} best=6365096.763615123
299: neval=809{'avg': 6375294.213952466, 'max': 9266646.124461394, 'min': 6365213.431476735} best=6365096.763615123
300: neval=770{'avg': 6374885.510075665, 'max': 9310177.638210796, 'min': 6365213.431476735} best=6365096.763615123
301: neval=804{'avg': 6377201.071490578, 'max': 9513961.851704199, 'min': 6365213.431476735} best=6365096.763615123
302: neval=806{'avg': 6374516.087135559, 'max': 9710574.285521356, 'min': 6365213.431476735} best=6365096.763615123
303: neval=792{'avg': 6395852.867231392, 'max': 13094696.999868084, 'min': 6365213.431476735} best=6365096.763615123
304: neval=797{'avg': 6392063.313168844, 'max': 12405565.706990436, 'min': 6365213.431476735} best=6365096.763615123
305: neval=767{'avg': 6389102.876199484, 'max': 9926690.506558895, 'min': 6365213.431476735} best=6365096.763615123
306: neval=793{'avg': 6399703.6349056875, 'max': 13757487.223665154, 'min': 6365213.431476735} best=6365096.763615123
307: neval=791{'avg': 6398139.368359797, 'max': 14256235.18431142, 'min': 6365213.431476735} best=6365096.763615123
308: neval=802{'avg': 6392245.3003624305, 'max': 11923374.578314278, 'min': 6365213.431476735} best=6365096.763615123
309: neval=790{'avg': 6389658.758797185, 'max': 10154835.139721844, 'min': 6365213.431476735} best=6365096.763615123
310: neval=785{'avg': 6378364.838772875, 'max': 9917143.716289364, 'min': 6365213.431476735} best=6365096.763615123
311: neval=789{'avg': 6396597.84832908, 'max': 11659581.120600587, 'min': 6365213.431476735} best=6365096.763615123
312: neval=774{'avg': 6388341.296728758, 'max': 9867484.076053409, 'min': 6365213.431476735} best=6365096.763615123
313: neval=813{'avg': 6385772.227247672, 'max': 11171767.110350901, 'min': 6365213.431476735} best=6365096.763615123
314: neval=755{'avg': 6391934.435653688, 'max': 13016286.178762482, 'min': 6365213.431476735} best=6365096.763615123
315: neval=811{'avg': 6391863.718800457, 'max': 11517534.151550826, 'min': 6365213.431476735} best=6365096.763615123
316: neval=776{'avg': 6388904.794394022, 'max': 10846990.11616651, 'min': 6365213.431476735} best=6365096.763615123
317: neval=777{'avg': 6385660.515573667, 'max': 9605503.6651215, 'min': 6365213.431476735} best=6365096.763615123
318: neval=798{'avg': 6397780.518812282, 'max': 13017002.699252829, 'min': 6365213.431476735} best=6365096.763615123
319: neval=776{'avg': 6385825.886088289, 'max': 10708076.773227863, 'min': 6365213.431476735} best=6365096.763615123
320: neval=773{'avg': 6388186.229570261, 'max': 11605414.061776225, 'min': 6365213.431476735} best=6365096.763615123
321: neval=791{'avg': 6370639.021998132, 'max': 8885399.576762063, 'min': 6365213.431476735} best=6365096.763615123
322: neval=774{'avg': 6379655.766684152, 'max': 10814207.93672588, 'min': 6365213.431476735} best=6365096.763615123
323: neval=811{'avg': 6395520.569885117, 'max': 11038743.341727419, 'min': 6365213.431476735} best=6365096.763615123
324: neval=799{'avg': 6394442.917480287, 'max': 12187712.129329, 'min': 6365213.431476735} best=6365096.763615123
325: neval=795{'avg': 6380327.343258232, 'max': 11804099.752011856, 'min': 6365213.431476735} best=6365096.763615123
326: neval=807{'avg': 6394906.515458744, 'max': 11568410.19806049, 'min': 6365213.431476735} best=6365096.763615123
327: neval=825{'avg': 6385016.077852828, 'max': 11835642.066777155, 'min': 6365213.431476735} best=6365096.763615123
328: neval=814{'avg': 6398789.361225973, 'max': 11220684.989517312, 'min': 6365213.431476735} best=6365096.763615123
329: neval=773{'avg': 6387204.727439438, 'max': 10960920.038796665, 'min': 6365213.431476735} best=6365096.763615123
330: neval=805{'avg': 6383187.611966768, 'max': 10801588.486898597, 'min': 6365213.431476735} best=6365096.763615123
331: neval=811{'avg': 6377705.630737051, 'max': 10556567.604217779, 'min': 6365213.431476735} best=6365096.763615123
332: neval=805{'avg': 6383678.080448086, 'max': 12399523.00481259, 'min': 6365213.431476735} best=6365096.763615123
333: neval=769{'avg': 6383980.034354988, 'max': 11689349.773595253, 'min': 6365213.431476735} best=6365096.763615123
334: neval=814{'avg': 6383059.738662351, 'max': 11631349.508590518, 'min': 6365213.431476735} best=6365096.763615123
335: neval=796{'avg': 6393985.386195707, 'max': 11621312.115407791, 'min': 6365213.431476735} best=6365096.763615123
336: neval=821{'avg': 6404714.148612545, 'max': 12216811.854884814, 'min': 6365213.431476735} best=6365096.763615123
337: neval=768{'avg': 6395918.074337486, 'max': 10903523.804190246, 'min': 6365213.431476735} best=6365096.763615123
338: neval=792{'avg': 6374777.404518368, 'max': 9493095.742282074, 'min': 6365213.431476735} best=6365096.763615123
339: neval=786{'avg': 6380646.139876265, 'max': 9888860.843451522, 'min': 6365213.431476735} best=6365096.763615123
340: neval=768{'avg': 6384632.925980745, 'max': 13093472.131458193, 'min': 6365213.431476735} best=6365096.763615123
341: neval=765{'avg': 6406167.377660571, 'max': 12190208.932579745, 'min': 6365213.431476735} best=6365096.763615123
342: neval=780{'avg': 6385254.589833123, 'max': 10072565.802363861, 'min': 6365213.431476735} best=6365096.763615123
343: neval=811{'avg': 6384802.415395277, 'max': 11111312.201780168, 'min': 6365213.431476735} best=6365096.763615123
344: neval=814{'avg': 6398189.967823514, 'max': 11034464.372814387, 'min': 6365213.431476735} best=6365096.763615123
345: neval=781{'avg': 6399179.137957959, 'max': 11888750.568181077, 'min': 6365213.431476735} best=6365096.763615123
346: neval=791{'avg': 6388628.914968177, 'max': 13779249.542129781, 'min': 6365213.431476735} best=6365096.763615123
347: neval=802{'avg': 6394854.367516148, 'max': 11619823.238558041, 'min': 6365213.431476735} best=6365096.763615123
348: neval=772{'avg': 6381340.342785191, 'max': 10072849.641355377, 'min': 6365213.431476735} best=6365096.763615123
349: neval=804{'avg': 6390608.152957249, 'max': 10176656.479200404, 'min': 6365213.431476735} best=6365096.763615123
350: neval=777{'avg': 6383954.402575067, 'max': 10444447.032367744, 'min': 6365213.431476735} best=6365096.763615123
351: neval=799{'avg': 6373476.13282763, 'max': 9022131.381265067, 'min': 6365213.431476735} best=6365096.763615123
352: neval=787{'avg': 6398030.783052139, 'max': 12825903.717080256, 'min': 6365213.431476735} best=6365096.763615123
353: neval=768{'avg': 6381922.921220721, 'max': 10847944.791999258, 'min': 6365213.431476735} best=6365096.763615123
354: neval=811{'avg': 6379754.312377633, 'max': 9069933.639515815, 'min': 6365213.431476735} best=6365096.763615123
355: neval=788{'avg': 6368416.789954521, 'max': 7865772.717615226, 'min': 6365213.431476735} best=6365096.763615123
356: neval=802{'avg': 6388089.790605782, 'max': 9866668.048758214, 'min': 6365213.431476735} best=6365096.763615123
357: neval=792{'avg': 6384313.927282923, 'max': 10964793.45991714, 'min': 6365213.431476735} best=6365096.763615123
358: neval=774{'avg': 6382689.660564859, 'max': 13061638.398661029, 'min': 6365213.431476735} best=6365096.763615123
359: neval=802{'avg': 6386487.786394765, 'max': 10000551.583917461, 'min': 6365213.431476735} best=6365096.763615123
360: neval=815{'avg': 6400887.422839609, 'max': 10709634.010324579, 'min': 6365213.431476735} best=6365096.763615123
361: neval=793{'avg': 6391834.761484742, 'max': 11737762.24027088, 'min': 6365213.431476735} best=6365096.763615123
362: neval=787{'avg': 6388005.837110501, 'max': 12478386.852903552, 'min': 6365213.431476735} best=6365096.763615123
363: neval=771{'avg': 6386821.853577603, 'max': 15666684.298833253, 'min': 6365213.431476735} best=6365096.763615123
364: neval=783{'avg': 6399357.00793922, 'max': 11186575.389470348, 'min': 6365213.431476735} best=6365096.763615123
365: neval=788{'avg': 6399227.895083473, 'max': 10053186.575049354, 'min': 6365213.431476735} best=6365096.763615123
366: neval=798{'avg': 6393279.943361939, 'max': 11693398.131007576, 'min': 6365213.431476735} best=6365096.763615123
367: neval=782{'avg': 6381598.703248152, 'max': 11067665.608798591, 'min': 6365213.431476735} best=6365096.763615123
368: neval=826{'avg': 6380825.305431175, 'max': 10216584.895820845, 'min': 6365213.431476735} best=6365096.763615123
369: neval=797{'avg': 6395171.991140291, 'max': 11797297.910720222, 'min': 6365213.431476735} best=6365096.763615123
370: neval=808{'avg': 6385803.583426919, 'max': 11151295.06577494, 'min': 6365213.431476735} best=6365096.763615123
371: neval=768{'avg': 6390159.766080044, 'max': 11656690.331759514, 'min': 6365213.431476735} best=6365096.763615123
372: neval=794{'avg': 6392001.332840872, 'max': 11521380.019767234, 'min': 6365213.431476735} best=6365096.763615123
373: neval=801{'avg': 6397384.003944428, 'max': 11341498.730560781, 'min': 6365213.431476735} best=6365096.763615123
374: neval=777{'avg': 6416261.484062599, 'max': 11301889.234931018, 'min': 6365213.431476735} best=6365096.763615123
375: neval=780{'avg': 6385128.943269307, 'max': 10977367.50825502, 'min': 6365213.431476735} best=6365096.763615123
376: neval=772{'avg': 6401065.918456121, 'max': 12256858.065430868, 'min': 6365213.431476735} best=6365096.763615123
377: neval=776{'avg': 6384643.390402, 'max': 11056266.827887455, 'min': 6365213.431476735} best=6365096.763615123
378: neval=770{'avg': 6382715.992784567, 'max': 9636007.460367313, 'min': 6365213.431476735} best=6365096.763615123
379: neval=765{'avg': 6374383.017910101, 'max': 9007575.887159307, 'min': 6365213.431476735} best=6365096.763615123
380: neval=799{'avg': 6381227.124543173, 'max': 10227071.42317965, 'min': 6365213.431476735} best=6365096.763615123
381: neval=780{'avg': 6374958.843845362, 'max': 9429265.80270245, 'min': 6365213.431476735} best=6365096.763615123
382: neval=798{'avg': 6394297.2130253175, 'max': 11897507.169638459, 'min': 6365213.431476735} best=6365096.763615123
383: neval=798{'avg': 6397813.230064922, 'max': 11321006.69075694, 'min': 6365213.431476735} best=6365096.763615123
384: neval=804{'avg': 6400566.3802159615, 'max': 11205911.18363468, 'min': 6365213.431476735} best=6365096.763615123
385: neval=793{'avg': 6391982.839757799, 'max': 10871052.08125908, 'min': 6365213.431476735} best=6365096.763615123
386: neval=783{'avg': 6393521.075065155, 'max': 12640983.638132649, 'min': 6365213.431476735} best=6365096.763615123
387: neval=791{'avg': 6376295.058935722, 'max': 9284774.89564285, 'min': 6365213.431476735} best=6365096.763615123
388: neval=819{'avg': 6374237.734378387, 'max': 8529882.72616022, 'min': 6365213.431476735} best=6365096.763615123
389: neval=788{'avg': 6378279.353920731, 'max': 10544316.943220992, 'min': 6365213.431476735} best=6365096.763615123
390: neval=813{'avg': 6380629.201540018, 'max': 10007507.884674948, 'min': 6365213.431476735} best=6365096.763615123
391: neval=776{'avg': 6387052.206501431, 'max': 11086977.337354878, 'min': 6365213.431476735} best=6365096.763615123
392: neval=782{'avg': 6393277.485491964, 'max': 13284552.298537554, 'min': 6365213.431476735} best=6365096.763615123
393: neval=752{'avg': 6390868.321021592, 'max': 11957741.224780591, 'min': 6365213.431476735} best=6365096.763615123
394: neval=794{'avg': 6394348.3348998325, 'max': 12583690.757572865, 'min': 6365213.431476735} best=6365096.763615123
395: neval=770{'avg': 6397053.512025258, 'max': 13259122.656408165, 'min': 6365213.431476735} best=6365096.763615123
396: neval=781{'avg': 6385466.660932549, 'max': 12567098.809464818, 'min': 6365213.431476735} best=6365096.763615123
397: neval=794{'avg': 6383181.418247827, 'max': 10059880.945761535, 'min': 6365213.431476735} best=6365096.763615123
398: neval=796{'avg': 6391060.414100323, 'max': 11856258.022575252, 'min': 6365213.431476735} best=6365096.763615123
399: neval=771{'avg': 6391079.32550643, 'max': 11449064.070236038, 'min': 6365213.431476735} best=6365096.763615123
400: neval=778{'avg': 6385700.168568713, 'max': 10019935.732723216, 'min': 6365082.752205123} best=6365082.752205123
401: neval=774{'avg': 6386552.396787552, 'max': 10171508.020466201, 'min': 6365213.431476735} best=6365082.752205123
402: neval=781{'avg': 6386165.739624451, 'max': 9907450.007021368, 'min': 6365213.431476735} best=6365082.752205123
403: neval=802{'avg': 6388954.788249518, 'max': 10311419.119617788, 'min': 6365213.431476735} best=6365082.752205123
404: neval=781{'avg': 6398082.592915184, 'max': 10510097.177621508, 'min': 6365213.431476735} best=6365082.752205123
405: neval=773{'avg': 6375270.587725192, 'max': 9156415.48687384, 'min': 6365213.431476735} best=6365082.752205123
406: neval=791{'avg': 6379470.096407368, 'max': 11147865.036823729, 'min': 6365213.431476735} best=6365082.752205123
407: neval=788{'avg': 6409952.911320891, 'max': 11595972.010694932, 'min': 6365213.431476735} best=6365082.752205123
408: neval=784{'avg': 6373429.9539926695, 'max': 8467925.585050993, 'min': 6365213.431476735} best=6365082.752205123
409: neval=808{'avg': 6406748.20112172, 'max': 11524858.815760575, 'min': 6365213.431476735} best=6365082.752205123
410: neval=796{'avg': 6385216.11756418, 'max': 12370367.194756355, 'min': 6365213.431476735} best=6365082.752205123
411: neval=788{'avg': 6391380.737085025, 'max': 10087723.136093413, 'min': 6365213.431476735} best=6365082.752205123
412: neval=736{'avg': 6382738.16913684, 'max': 10917341.662891109, 'min': 6365213.431476735} best=6365082.752205123
413: neval=775{'avg': 6382194.6808052715, 'max': 9623226.407839244, 'min': 6365213.431476735} best=6365082.752205123
414: neval=803{'avg': 6399919.377599741, 'max': 12176071.03838059, 'min': 6365213.431476735} best=6365082.752205123
415: neval=768{'avg': 6371964.16213585, 'max': 8800647.977697743, 'min': 6365213.431476735} best=6365082.752205123
416: neval=795{'avg': 6379892.311331307, 'max': 9390685.900458734, 'min': 6365213.431476735} best=6365082.752205123
417: neval=825{'avg': 6391839.356290329, 'max': 10233630.591018092, 'min': 6365213.431476735} best=6365082.752205123
418: neval=803{'avg': 6389389.65752182, 'max': 12326013.9407166, 'min': 6365213.431476735} best=6365082.752205123
419: neval=795{'avg': 6388304.414348801, 'max': 12118899.284133941, 'min': 6365213.431476735} best=6365082.752205123
