--------------------  GAPlot_input  --------------------

inc_size= [5859, 3668, 2068, 1857, 1305, 1179, 901, 855, 719, 716, 697, 606, 522, 377, 228]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '北斗市', '厚真町', '標茶町', '江別市', '北見市', '小樽市', '稚内市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '奈井江町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[8, 7, 7, 5, 0]
trans_facility = ['古平町', '松前町', '置戸町', '福島町', '江別市']
trans_blocks = [[], ['神恵内村', '積丹町', '古平町'], ['松前町'], ['福島町'], ['置戸町', '陸別町']]

arrows = [[['小樽市'], ['古平町']], [['北斗市'], ['松前町', '福島町']], [['北見市'], ['置戸町']]]

----------------------  実行情報  ----------------------
実行時間＝984秒
個体数＝1000
合計世代数＝462
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 15
中継施設数: 5

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 71084.5245, '釧路市': 70153.93074000001, '札幌市': 11969.45631, '室蘭市': 0.0, '伊達市': 113445.28062, '登別市': 0.0, '帯広市': 118094.54630999999, '旭川市': 271048.96518, '北斗市': 154558.31328, '厚真町': 211159.92957, '標茶町': 351145.10040000005, '江別市': 119206.62453000002, '北見市': 163920.99888, '小樽市': 58407.34428, '稚内市': 95033.96591999999}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 166959.28549784917, '登別市': 150846.66981248945, '帯広市': 115289.82458149541, '旭川市': 110934.02157839951, '北斗市': 97977.28399087075, '厚真町': 97662.5694732357, '標茶町': 95809.91974270863, '江別市': 86543.32962619234, '北見市': 77794.71871463192, '小樽市': 61514.304521907994, '稚内市': 42778.10974559008}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 69909.1740719495, '登別市': 63162.501364628006, '帯広市': 48274.14295263089, '旭川市': 45783.84512928183, '北斗市': 38538.99543195403, '厚真町': 38367.4076590261, '標茶町': 37361.65965209531, '江別市': 32445.501158789266, '北見市': 42280.643790667615, '小樽市': 54793.77780014489, '稚内市': 55789.59407736241}

TC_indirect: {'古平町': 1708.789656, '松前町': 1326.11364, '置戸町': 1779.36867, '福島町': 650.37093, '江別市': 0}
IC_trans: {'古平町': 407.6279188708323, '松前町': 382.515349714713, '置戸町': 363.64481539188716, '福島町': 271.8820333377116, '江別市': 0}
OC_trans: {'古平町': 18400.326678815385, '松前町': 16985.274262805768, '置戸町': 16274.090449902204, '福島町': 12021.47717281558, '江別市': 0}

=============================
Total cost: 5952421.326015621
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1305/1305) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(855/855) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 北斗市(707/719) t/day → receive from: 函館市, 北斗市, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
indirect 北斗市(12/719) t/day → receive from: 中継施設＝ 松前町(2634) → receive from: 松前町
                                                    　　　福島町(1727) → receive from: 福島町
direct 厚真町(716/716) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 江別市(606/606) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 奈井江町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(516/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町
indirect 北見市(7/522) t/day → receive from: 中継施設＝ 置戸町(2475) → receive from: 置戸町, 陸別町
direct 小樽市(369/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 仁木町, 余市町, 赤井川村
indirect 小樽市(8/377) t/day → receive from: 中継施設＝ 古平町(2848) → receive from: 神恵内村, 積丹町, 古平町
246: neval=800{'avg': 5970867.692564939, 'max': 9198349.146645334, 'min': 5953666.7942141965} best=5953666.7942141965
247: neval=788{'avg': 5971647.337545767, 'max': 10221112.31890241, 'min': 5953666.7942141965} best=5953666.7942141965
248: neval=793{'avg': 5987779.843466854, 'max': 10441133.43046859, 'min': 5953666.7942141965} best=5953666.7942141965
249: neval=767{'avg': 5978087.57373847, 'max': 10167678.987866411, 'min': 5953666.7942141965} best=5953666.7942141965
250: neval=779{'avg': 5969073.69358843, 'max': 9147669.46083942, 'min': 5953666.7942141965} best=5953666.7942141965
251: neval=786{'avg': 5971651.093318031, 'max': 10939114.304206591, 'min': 5953666.7942141965} best=5953666.7942141965
252: neval=804{'avg': 5967523.659370009, 'max': 9155565.731036304, 'min': 5953666.7942141965} best=5953666.7942141965
253: neval=794{'avg': 5969364.5577207105, 'max': 9091700.202563899, 'min': 5953666.7942141965} best=5953666.7942141965
254: neval=799{'avg': 5971333.297376077, 'max': 9491401.883545093, 'min': 5953666.7942141965} best=5953666.7942141965
255: neval=817{'avg': 5985294.026780165, 'max': 9720613.062230425, 'min': 5953666.7942141965} best=5953666.7942141965
256: neval=772{'avg': 5963232.586803391, 'max': 9348068.62596422, 'min': 5953666.7942141965} best=5953666.7942141965
257: neval=795{'avg': 5995593.443983659, 'max': 9677839.11596694, 'min': 5953666.7942141965} best=5953666.7942141965
258: neval=810{'avg': 5969002.802634201, 'max': 8787626.048477788, 'min': 5953666.7942141965} best=5953666.7942141965
259: neval=796{'avg': 5977174.081398164, 'max': 9130643.314663215, 'min': 5953666.7942141965} best=5953666.7942141965
260: neval=796{'avg': 5966881.57655359, 'max': 9483256.931613589, 'min': 5952421.326015621} best=5952421.326015621
261: neval=776{'avg': 5966698.461210179, 'max': 10965068.698264703, 'min': 5953666.7942141965} best=5952421.326015621
262: neval=777{'avg': 5971821.78295126, 'max': 9651779.648114722, 'min': 5953666.7942141965} best=5952421.326015621
263: neval=762{'avg': 5980273.299942357, 'max': 11760270.288599158, 'min': 5953666.7942141965} best=5952421.326015621
264: neval=801{'avg': 5972967.083376488, 'max': 8903230.602549894, 'min': 5953666.7942141965} best=5952421.326015621
265: neval=801{'avg': 5975215.034087457, 'max': 9662651.527631294, 'min': 5953666.7942141965} best=5952421.326015621
266: neval=785{'avg': 5971735.60074747, 'max': 9485281.413673073, 'min': 5953666.7942141965} best=5952421.326015621
267: neval=778{'avg': 5970118.3120936295, 'max': 10095202.238310304, 'min': 5953666.7942141965} best=5952421.326015621
268: neval=755{'avg': 5980714.526349884, 'max': 10244498.615225997, 'min': 5953666.7942141965} best=5952421.326015621
269: neval=756{'avg': 5978572.791247521, 'max': 9930134.23737974, 'min': 5953666.7942141965} best=5952421.326015621
270: neval=775{'avg': 5961529.2663541315, 'max': 10128306.230100395, 'min': 5953666.7942141965} best=5952421.326015621
271: neval=789{'avg': 5972472.51748724, 'max': 9449847.717115674, 'min': 5953666.7942141965} best=5952421.326015621
272: neval=799{'avg': 5965546.426379951, 'max': 9000221.039130092, 'min': 5953666.7942141965} best=5952421.326015621
273: neval=792{'avg': 5967901.411486059, 'max': 9127901.74271822, 'min': 5953666.7942141965} best=5952421.326015621
274: neval=803{'avg': 5959253.492580666, 'max': 8213330.124762699, 'min': 5953666.7942141965} best=5952421.326015621
275: neval=782{'avg': 5975136.066442883, 'max': 9374466.765615428, 'min': 5953666.7942141965} best=5952421.326015621
276: neval=767{'avg': 5992374.72904946, 'max': 10171850.601191327, 'min': 5953666.7942141965} best=5952421.326015621
277: neval=778{'avg': 5980283.7662300235, 'max': 9981539.549643705, 'min': 5953666.7942141965} best=5952421.326015621
278: neval=804{'avg': 5964605.11076037, 'max': 8703921.107756501, 'min': 5953666.7942141965} best=5952421.326015621
279: neval=771{'avg': 5964167.97311463, 'max': 9295524.524178548, 'min': 5953666.7942141965} best=5952421.326015621
280: neval=753{'avg': 5984104.967719888, 'max': 9649849.410804689, 'min': 5953666.7942141965} best=5952421.326015621
281: neval=806{'avg': 5981050.088404757, 'max': 9877923.428485462, 'min': 5953666.7942141965} best=5952421.326015621
282: neval=773{'avg': 5980800.284909394, 'max': 9479087.396235099, 'min': 5953666.7942141965} best=5952421.326015621
283: neval=811{'avg': 5961599.756957659, 'max': 9005704.329688828, 'min': 5953666.7942141965} best=5952421.326015621
284: neval=786{'avg': 5973063.24812977, 'max': 10191241.728325624, 'min': 5953666.7942141965} best=5952421.326015621
285: neval=798{'avg': 5964445.3780874545, 'max': 8424168.408967942, 'min': 5953666.7942141965} best=5952421.326015621
286: neval=783{'avg': 5970619.256386273, 'max': 9615132.375593156, 'min': 5953666.7942141965} best=5952421.326015621
287: neval=783{'avg': 6000964.145460203, 'max': 10836979.715001218, 'min': 5953666.7942141965} best=5952421.326015621
288: neval=811{'avg': 5973682.659694064, 'max': 9524056.847938458, 'min': 5953666.7942141965} best=5952421.326015621
289: neval=778{'avg': 5972681.3249664875, 'max': 8906992.619877268, 'min': 5953666.7942141965} best=5952421.326015621
290: neval=789{'avg': 5966797.717881233, 'max': 9171992.06036584, 'min': 5953666.7942141965} best=5952421.326015621
291: neval=810{'avg': 5971742.783278917, 'max': 9174663.80680453, 'min': 5953666.7942141965} best=5952421.326015621
292: neval=793{'avg': 5971613.613552105, 'max': 9186950.566896044, 'min': 5953666.7942141965} best=5952421.326015621
293: neval=785{'avg': 5967720.384875063, 'max': 9551556.977969928, 'min': 5953666.7942141965} best=5952421.326015621
294: neval=790{'avg': 5975572.364884092, 'max': 9327476.240330013, 'min': 5953666.7942141965} best=5952421.326015621
295: neval=771{'avg': 5974864.603239321, 'max': 9790003.738403726, 'min': 5953666.7942141965} best=5952421.326015621
296: neval=765{'avg': 5964827.480546423, 'max': 8289108.120991493, 'min': 5953666.7942141965} best=5952421.326015621
297: neval=789{'avg': 5964131.552887709, 'max': 8741873.337505411, 'min': 5953666.7942141965} best=5952421.326015621
298: neval=778{'avg': 5977931.846892177, 'max': 10370314.093948131, 'min': 5953666.7942141965} best=5952421.326015621
299: neval=798{'avg': 5971696.951551148, 'max': 9192879.312841974, 'min': 5953666.7942141965} best=5952421.326015621
300: neval=797{'avg': 5973477.139187587, 'max': 10448485.010996351, 'min': 5953666.7942141965} best=5952421.326015621
301: neval=787{'avg': 5973254.368963567, 'max': 10078297.445133578, 'min': 5953666.7942141965} best=5952421.326015621
302: neval=777{'avg': 5962404.182672533, 'max': 8699840.686790496, 'min': 5953666.7942141965} best=5952421.326015621
303: neval=779{'avg': 5967395.666525085, 'max': 10549911.62332163, 'min': 5953666.7942141965} best=5952421.326015621
304: neval=786{'avg': 5971750.959761505, 'max': 9183255.101643382, 'min': 5953666.7942141965} best=5952421.326015621
305: neval=796{'avg': 5989868.051306372, 'max': 11182802.711323036, 'min': 5953666.7942141965} best=5952421.326015621
306: neval=799{'avg': 5977681.654649887, 'max': 10620811.303438677, 'min': 5953666.7942141965} best=5952421.326015621
307: neval=787{'avg': 5971340.385194223, 'max': 9539902.96040954, 'min': 5953666.7942141965} best=5952421.326015621
308: neval=788{'avg': 5974891.439412267, 'max': 9084571.088856233, 'min': 5953666.7942141965} best=5952421.326015621
309: neval=787{'avg': 5970568.720455164, 'max': 9892550.271296728, 'min': 5953666.7942141965} best=5952421.326015621
310: neval=808{'avg': 5966549.870368983, 'max': 8537005.153688928, 'min': 5953666.7942141965} best=5952421.326015621
311: neval=784{'avg': 5963437.386337171, 'max': 8420454.590298664, 'min': 5953666.7942141965} best=5952421.326015621
312: neval=791{'avg': 5962251.9612712655, 'max': 8914977.08617438, 'min': 5953666.7942141965} best=5952421.326015621
313: neval=784{'avg': 5958419.464241151, 'max': 8360449.416263448, 'min': 5953666.7942141965} best=5952421.326015621
314: neval=819{'avg': 5972697.612699478, 'max': 9071605.477070753, 'min': 5953666.7942141965} best=5952421.326015621
315: neval=780{'avg': 5969300.098417954, 'max': 9519084.625781182, 'min': 5953666.7942141965} best=5952421.326015621
316: neval=802{'avg': 5959693.577282327, 'max': 9311994.902312348, 'min': 5953666.7942141965} best=5952421.326015621
317: neval=757{'avg': 5972277.313469335, 'max': 9069204.921828417, 'min': 5953666.7942141965} best=5952421.326015621
318: neval=779{'avg': 5979941.543352807, 'max': 9104313.521439057, 'min': 5953666.7942141965} best=5952421.326015621
319: neval=755{'avg': 5972479.888682955, 'max': 10999380.30576962, 'min': 5953666.7942141965} best=5952421.326015621
320: neval=784{'avg': 5975135.247038451, 'max': 9592506.90380968, 'min': 5953666.7942141965} best=5952421.326015621
321: neval=796{'avg': 5965501.516565809, 'max': 8732798.655305373, 'min': 5953666.7942141965} best=5952421.326015621
322: neval=758{'avg': 5977754.5419011535, 'max': 9804387.624771632, 'min': 5953666.7942141965} best=5952421.326015621
323: neval=793{'avg': 5960966.385813973, 'max': 8177445.40881866, 'min': 5953666.7942141965} best=5952421.326015621
324: neval=753{'avg': 5970635.867548125, 'max': 10141557.500415925, 'min': 5953666.7942141965} best=5952421.326015621
325: neval=789{'avg': 5972394.198156739, 'max': 10291784.216925882, 'min': 5953666.7942141965} best=5952421.326015621
326: neval=765{'avg': 5968653.705425359, 'max': 8848742.347215628, 'min': 5953666.7942141965} best=5952421.326015621
327: neval=775{'avg': 5971639.651369669, 'max': 10083450.027853658, 'min': 5953666.7942141965} best=5952421.326015621
328: neval=785{'avg': 5966678.348209023, 'max': 8120338.619848414, 'min': 5953666.7942141965} best=5952421.326015621
329: neval=795{'avg': 5970279.690902276, 'max': 9662853.116825413, 'min': 5953666.7942141965} best=5952421.326015621
330: neval=806{'avg': 5961416.297570043, 'max': 8010842.959458479, 'min': 5953666.7942141965} best=5952421.326015621
331: neval=797{'avg': 5960305.132727437, 'max': 9571577.224252712, 'min': 5953666.7942141965} best=5952421.326015621
332: neval=796{'avg': 5963866.403640726, 'max': 8337477.850146007, 'min': 5953666.7942141965} best=5952421.326015621
333: neval=803{'avg': 5961093.279290134, 'max': 8173918.248222105, 'min': 5953666.7942141965} best=5952421.326015621
334: neval=827{'avg': 5966450.410687985, 'max': 10619648.966649802, 'min': 5953666.7942141965} best=5952421.326015621
335: neval=798{'avg': 5959441.08421751, 'max': 9363566.813937359, 'min': 5953666.7942141965} best=5952421.326015621
336: neval=812{'avg': 5957887.141284998, 'max': 7437783.995675325, 'min': 5953666.7942141965} best=5952421.326015621
337: neval=774{'avg': 5976425.511459622, 'max': 11774730.612812817, 'min': 5953666.7942141965} best=5952421.326015621
338: neval=802{'avg': 5965907.159626449, 'max': 8457922.873835279, 'min': 5953666.7942141965} best=5952421.326015621
339: neval=797{'avg': 5979833.511036333, 'max': 11765062.704862464, 'min': 5953666.7942141965} best=5952421.326015621
340: neval=776{'avg': 5955682.600968179, 'max': 6991073.808799311, 'min': 5953666.7942141965} best=5952421.326015621
341: neval=743{'avg': 5963860.538754472, 'max': 10090006.420226617, 'min': 5953666.7942141965} best=5952421.326015621
342: neval=790{'avg': 5966431.631257258, 'max': 9664678.910718195, 'min': 5953666.7942141965} best=5952421.326015621
343: neval=791{'avg': 5978297.352322021, 'max': 10793507.622686341, 'min': 5953666.7942141965} best=5952421.326015621
344: neval=791{'avg': 5960899.418528694, 'max': 8318805.612854827, 'min': 5953666.7942141965} best=5952421.326015621
345: neval=807{'avg': 5968096.906994938, 'max': 9617461.52549677, 'min': 5953666.7942141965} best=5952421.326015621
346: neval=772{'avg': 5967938.087330338, 'max': 9098581.708731832, 'min': 5953666.7942141965} best=5952421.326015621
347: neval=822{'avg': 5974390.373621647, 'max': 10249114.687489709, 'min': 5953666.7942141965} best=5952421.326015621
348: neval=811{'avg': 5977997.055725521, 'max': 9925633.353066882, 'min': 5953666.7942141965} best=5952421.326015621
349: neval=796{'avg': 5963030.601256138, 'max': 9855474.155128296, 'min': 5953666.7942141965} best=5952421.326015621
350: neval=788{'avg': 5965611.888237535, 'max': 10551161.837352546, 'min': 5953666.7942141965} best=5952421.326015621
351: neval=808{'avg': 5961599.34828906, 'max': 8111143.20112729, 'min': 5953666.7942141965} best=5952421.326015621
352: neval=804{'avg': 5968532.021546701, 'max': 10490218.235539375, 'min': 5953666.7942141965} best=5952421.326015621
353: neval=775{'avg': 5968386.912605683, 'max': 10271155.335342696, 'min': 5953666.7942141965} best=5952421.326015621
354: neval=797{'avg': 5970112.7377376985, 'max': 8934733.796445258, 'min': 5953666.7942141965} best=5952421.326015621
355: neval=793{'avg': 5973396.0909805335, 'max': 9576006.79241445, 'min': 5953666.7942141965} best=5952421.326015621
356: neval=794{'avg': 5977682.619130492, 'max': 9934156.5201095, 'min': 5953666.7942141965} best=5952421.326015621
357: neval=799{'avg': 5969095.604137634, 'max': 9012600.412158804, 'min': 5953666.7942141965} best=5952421.326015621
358: neval=791{'avg': 5963536.794950827, 'max': 8254988.713955502, 'min': 5953666.7942141965} best=5952421.326015621
359: neval=771{'avg': 5971970.294117975, 'max': 9100118.851246867, 'min': 5953666.7942141965} best=5952421.326015621
360: neval=770{'avg': 5972935.9340290865, 'max': 10006552.825445876, 'min': 5953666.7942141965} best=5952421.326015621
361: neval=764{'avg': 5980383.4286421295, 'max': 9491384.826871669, 'min': 5953666.7942141965} best=5952421.326015621
362: neval=811{'avg': 5975191.253751502, 'max': 10142222.615193522, 'min': 5953666.7942141965} best=5952421.326015621
363: neval=779{'avg': 5962555.335899633, 'max': 7643383.517996329, 'min': 5953666.7942141965} best=5952421.326015621
364: neval=758{'avg': 5961523.5779765, 'max': 8420551.24157022, 'min': 5953666.7942141965} best=5952421.326015621
365: neval=795{'avg': 5965921.893712167, 'max': 8619361.693697184, 'min': 5953666.7942141965} best=5952421.326015621
366: neval=796{'avg': 5972169.680033776, 'max': 12313898.831673205, 'min': 5953666.7942141965} best=5952421.326015621
367: neval=794{'avg': 5966499.476679912, 'max': 9322453.739353955, 'min': 5953666.7942141965} best=5952421.326015621
368: neval=777{'avg': 5965127.433504215, 'max': 10400707.745375296, 'min': 5953666.7942141965} best=5952421.326015621
369: neval=800{'avg': 5969566.593820685, 'max': 9854357.060703654, 'min': 5953666.7942141965} best=5952421.326015621
370: neval=776{'avg': 5997543.83882179, 'max': 10113319.007101925, 'min': 5953666.7942141965} best=5952421.326015621
371: neval=784{'avg': 5969341.165035035, 'max': 9287064.929407995, 'min': 5953666.7942141965} best=5952421.326015621
372: neval=782{'avg': 5960440.833689588, 'max': 8543022.777461948, 'min': 5953666.7942141965} best=5952421.326015621
373: neval=783{'avg': 5969060.849355835, 'max': 9425953.280192874, 'min': 5953666.7942141965} best=5952421.326015621
374: neval=813{'avg': 5971166.361495985, 'max': 10843360.539211838, 'min': 5953666.7942141965} best=5952421.326015621
375: neval=778{'avg': 5964833.679209902, 'max': 8424682.763482347, 'min': 5953666.7942141965} best=5952421.326015621
376: neval=800{'avg': 5970745.682546856, 'max': 9432270.112194896, 'min': 5953666.7942141965} best=5952421.326015621
377: neval=770{'avg': 5971055.137202343, 'max': 9503773.539371215, 'min': 5953666.7942141965} best=5952421.326015621
378: neval=771{'avg': 5978852.059852619, 'max': 11212140.233199248, 'min': 5953666.7942141965} best=5952421.326015621
379: neval=800{'avg': 5967951.503694355, 'max': 9892993.498916445, 'min': 5953666.7942141965} best=5952421.326015621
380: neval=777{'avg': 5965498.224984877, 'max': 8470490.230462838, 'min': 5953666.7942141965} best=5952421.326015621
381: neval=767{'avg': 5964594.824385459, 'max': 8852737.76405167, 'min': 5953666.7942141965} best=5952421.326015621
382: neval=797{'avg': 5970856.6851602495, 'max': 8554541.628376272, 'min': 5953666.7942141965} best=5952421.326015621
383: neval=817{'avg': 5975530.92778649, 'max': 9222756.50367699, 'min': 5953666.7942141965} best=5952421.326015621
384: neval=805{'avg': 5966707.071154737, 'max': 8653883.241570547, 'min': 5953666.7942141965} best=5952421.326015621
385: neval=797{'avg': 5966542.299140111, 'max': 9487141.281469094, 'min': 5953666.7942141965} best=5952421.326015621
386: neval=781{'avg': 5962011.931850973, 'max': 8856133.461021017, 'min': 5953666.7942141965} best=5952421.326015621
387: neval=792{'avg': 5974942.107118529, 'max': 10942479.97775767, 'min': 5953666.7942141965} best=5952421.326015621
388: neval=786{'avg': 5963277.598432257, 'max': 8701599.631644886, 'min': 5953666.7942141965} best=5952421.326015621
389: neval=766{'avg': 5972765.496041608, 'max': 9563732.477475176, 'min': 5953666.7942141965} best=5952421.326015621
390: neval=794{'avg': 5959544.680362024, 'max': 8017156.473912412, 'min': 5953666.7942141965} best=5952421.326015621
391: neval=780{'avg': 5989931.718791762, 'max': 10290316.32953776, 'min': 5953666.7942141965} best=5952421.326015621
392: neval=799{'avg': 5969131.572711184, 'max': 9718303.130183488, 'min': 5953666.7942141965} best=5952421.326015621
393: neval=805{'avg': 5965386.322606001, 'max': 8459767.08301883, 'min': 5953666.7942141965} best=5952421.326015621
394: neval=790{'avg': 5968966.937025551, 'max': 9864112.051163612, 'min': 5953666.7942141965} best=5952421.326015621
395: neval=775{'avg': 5968633.761880363, 'max': 9685145.231193248, 'min': 5953666.7942141965} best=5952421.326015621
396: neval=795{'avg': 5966199.749272973, 'max': 8624009.409958797, 'min': 5953666.7942141965} best=5952421.326015621
397: neval=776{'avg': 5970917.27338801, 'max': 8941239.099824963, 'min': 5953666.7942141965} best=5952421.326015621
398: neval=799{'avg': 5968395.237658073, 'max': 8776388.866244601, 'min': 5953666.7942141965} best=5952421.326015621
399: neval=794{'avg': 5975124.870544543, 'max': 9837414.233745301, 'min': 5953666.7942141965} best=5952421.326015621
400: neval=803{'avg': 5974802.999484707, 'max': 9221449.147160739, 'min': 5953666.7942141965} best=5952421.326015621
401: neval=801{'avg': 5980358.844301914, 'max': 9737703.398446007, 'min': 5953666.7942141965} best=5952421.326015621
402: neval=784{'avg': 5982870.0568638705, 'max': 10263560.350534122, 'min': 5953666.7942141965} best=5952421.326015621
403: neval=793{'avg': 5962064.137088221, 'max': 8004624.345184143, 'min': 5953666.7942141965} best=5952421.326015621
404: neval=808{'avg': 5982319.739858103, 'max': 11931748.826268513, 'min': 5953666.7942141965} best=5952421.326015621
405: neval=776{'avg': 5961392.025134536, 'max': 9161518.108489241, 'min': 5953666.7942141965} best=5952421.326015621
406: neval=803{'avg': 5961740.084412571, 'max': 9563515.538019659, 'min': 5953666.7942141965} best=5952421.326015621
407: neval=776{'avg': 5966238.681315131, 'max': 8935025.3721852, 'min': 5953666.7942141965} best=5952421.326015621
408: neval=810{'avg': 5969024.9345226865, 'max': 8335511.427280427, 'min': 5953666.7942141965} best=5952421.326015621
409: neval=809{'avg': 5958923.082567116, 'max': 8594382.384607712, 'min': 5953666.7942141965} best=5952421.326015621
410: neval=790{'avg': 5966918.481023343, 'max': 9464812.41045183, 'min': 5953666.7942141965} best=5952421.326015621
411: neval=789{'avg': 5968532.891680971, 'max': 8588657.6988337, 'min': 5953666.7942141965} best=5952421.326015621
412: neval=783{'avg': 5965304.442346908, 'max': 9864270.995261334, 'min': 5953666.7942141965} best=5952421.326015621
413: neval=772{'avg': 5975001.737332074, 'max': 10076060.803161368, 'min': 5953666.7942141965} best=5952421.326015621
414: neval=799{'avg': 5980878.862813963, 'max': 10999836.252987819, 'min': 5953666.7942141965} best=5952421.326015621
415: neval=787{'avg': 5970827.81928138, 'max': 8298400.196883828, 'min': 5953666.7942141965} best=5952421.326015621
416: neval=776{'avg': 5972332.373434238, 'max': 9582623.183889776, 'min': 5953666.7942141965} best=5952421.326015621
