----------------------  実行情報  ----------------------
実行時間＝2127秒
個体数＝1350
合計世代数＝589
------------------------  前提  ------------------------

waste=kanen

ごみ量37位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584), 余市町 (2489), 砂川市 (2419), せたな町 (2370)

焼却施設数: 20
中継施設数: 7

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [358694, 83255, 80774, 61374, 46307, 45633, 42568, 38452, 34734, 32045, 25875, 19146, 17231, 9414, 9063, 8294, 8193, 7532, 7084, 5428]

inc_facility = ['札幌市', '函館市', '旭川市', '帯広市', '苫小牧市', '釧路市', '室蘭市', '江別市', '千歳市', '小樽市', '北見市', '岩見沢市', '滝川市', '新ひだか町', '中標津町', '稚内市', '紋別市', '網走市', 'せたな町', '根室市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市', '喜茂別町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '蘭越町', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['苫小牧市', '白老町', 'むかわ町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町'], ['島牧村', '寿都町', '黒松内町', '八雲町', '長万部町', '乙部町', '今金町', 'せたな町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['下川町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[1166, 819, 688, 439, 365, 0, 0]
trans_facility = ['枝幸町', '留萌市', '羽幌町', '浜頓別町', '中頓別町', '岩見沢市', '喜茂別町']
trans_blocks = [[], [], ['留萌市', '増毛町', '小平町'], ['苫前町', '羽幌町', '初山別村', '遠別町'], ['浜頓別町'], ['美深町', '音威子府村', '中川町', '中頓別町'], ['枝幸町']]

arrows = [[['滝川市'], ['羽幌町', '留萌市']], [['稚内市'], ['浜頓別町', '中頓別町']], [['紋別市'], ['枝幸町']]]


---------------------  コスト情報  ---------------------

==============================
Total cost: 1666895.4059270232
==============================
TC_direct: {'札幌市': 14036.7207, '函館市': 52667.9669, '旭川市': 60244.20870000001, '帯広市': 66504.60569999999, '苫小牧市': 10268.9103, '釧路市': 17405.8138, '室蘭市': 53743.64139999999, '江別市': 20307.840299999996, '千歳市': 14059.4592, '小樽市': 29240.018700000004, '北見市': 12947.540800000002, '岩見沢市': 14149.2048, '滝川市': 19120.128999999994, '新ひだか町': 20238.8945, '中標津町': 14345.2375, '稚内市': 1801.7187, '紋別市': 15762.9578, '網走市': 3532.8189, 'せたな町': 22093.1894, '根室市': 4132.0012}
IC_inc: {'札幌市': 125739.6782404584, '函館市': 42803.319046144585, '旭川市': 41879.78257356763, '帯広市': 34355.666254093485, '苫小牧市': 28040.957147657944, '釧路市': 27746.089065790613, '室蘭市': 26389.467212669173, '江別市': 24523.82187383728, '千歳市': 22790.078055141938, '小樽市': 21503.777651283024, '北見市': 18430.976284856057, '岩見沢市': 14833.371687734343, '滝川市': 13748.061293288323, '新ひだか町': 8891.044741630374, '中標津町': 8650.768684366207, '稚内市': 8115.036325949342, '紋別市': 8043.664951311742, '網走市': 7570.314747540991, 'せたな町': 7242.899151533712, '根室市': 5977.738680892802}
OC_inc: {'札幌市': 52649.70455312811, '函館市': 55798.381830069724, '旭川市': 55458.09834060582, '帯広市': 51261.67049056312, '苫小牧市': 45736.80545710201, '釧路市': 45433.20587338103, '室蘭市': 43983.4054483896, '江別市': 41846.78151655252, '千歳市': 39712.1376435576, '小樽市': 38035.18762573496, '北見市': 33706.6804923292, '岩見沢市': 28061.796649267417, '滝川市': 26237.777957097493, '新ひだか町': 17414.673958611405, '中標津町': 16951.74467757078, '稚内市': 15911.385238342697, '紋別市': 15771.951722492246, '網走市': 14842.390243769083, 'せたな町': 14194.671086815257, '根室市': 11658.634045924002}

TC_indirect: {'枝幸町': 2229.9516799999997, '留萌市': 1492.83464, '羽幌町': 1865.8650400000001, '浜頓別町': 715.1397799999999, '中頓別町': 2449.5195999999996, '岩見沢市': 0, '喜茂別町': 0}
IC_trans: {'枝幸町': 198.5307632241432, '留萌市': 150.0208310267721, '羽幌町': 130.76615429819535, '浜頓別町': 92.00823001984833, '中頓別町': 79.7160755830246, '岩見沢市': 0, '喜茂別町': 0}
OC_trans: {'枝幸町': 8482.01703383327, '留萌市': 6357.609300011323, '羽幌町': 5648.394815303705, '浜頓別町': 4230.880174027831, '中頓別町': 4225.674988643023, '岩見沢市': 0, '喜茂別町': 0}


----------------------  輸送情報  ----------------------

direct 札幌市(983/983) t/day → receive from: 札幌市, 石狩市, 喜茂別町
direct 函館市(228/228) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町
direct 旭川市(221/221) t/day → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 苫小牧市(127/127) t/day → receive from: 苫小牧市, 白老町, むかわ町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(117/117) t/day → receive from: 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 江別市(105/105) t/day → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 千歳市(95/95) t/day → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 小樽市(88/88) t/day → receive from: 小樽市, 蘭越町, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 北見市(71/71) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 岩見沢市(52/52) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
direct 滝川市(43/47) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 滝川市(4/47) t/day → receive from: 中継施設＝ 羽幌町(688) → receive from: 苫前町, 羽幌町, 初山別村, 遠別町
                                                    　　　留萌市(819) → receive from: 留萌市, 増毛町, 小平町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(25/25) t/day → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(21/23) t/day → receive from: 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(2/23) t/day → receive from: 中継施設＝ 浜頓別町(439) → receive from: 浜頓別町
                                                    　　　中頓別町(365) → receive from: 美深町, 音威子府村, 中川町, 中頓別町
230: neval=1079{'avg': 1675471.826709175, 'max': 2799726.2454135525, 'min': 1668622.999160338} best=1666895.4059270232
231: neval=1076{'avg': 1670498.0456911023, 'max': 2212525.4537829054, 'min': 1668622.999160338} best=1666895.4059270232
232: neval=1063{'avg': 1671694.6702923316, 'max': 2627216.3625736134, 'min': 1668622.999160338} best=1666895.4059270232
233: neval=1032{'avg': 1671516.0798706077, 'max': 2728410.997776391, 'min': 1668622.999160338} best=1666895.4059270232
234: neval=1062{'avg': 1672327.1729019773, 'max': 2501694.9949325235, 'min': 1668622.999160338} best=1666895.4059270232
235: neval=1025{'avg': 1676335.1498103512, 'max': 3036481.5620862627, 'min': 1668622.999160338} best=1666895.4059270232
236: neval=1069{'avg': 1675632.249100713, 'max': 2892126.1406298173, 'min': 1668622.999160338} best=1666895.4059270232
237: neval=1057{'avg': 1672418.954447803, 'max': 2574725.82078903, 'min': 1668622.999160338} best=1666895.4059270232
238: neval=1106{'avg': 1671352.2362240753, 'max': 2389492.7906315234, 'min': 1668622.999160338} best=1666895.4059270232
239: neval=1076{'avg': 1675093.1474464983, 'max': 2962418.6205396103, 'min': 1668622.999160338} best=1666895.4059270232
240: neval=1050{'avg': 1674995.6943366393, 'max': 2553558.7413510983, 'min': 1668622.999160338} best=1666895.4059270232
241: neval=1086{'avg': 1672558.2829634277, 'max': 2608364.5146074537, 'min': 1668622.999160338} best=1666895.4059270232
242: neval=1059{'avg': 1671519.0917277413, 'max': 2576993.9323617304, 'min': 1668622.999160338} best=1666895.4059270232
243: neval=1062{'avg': 1672150.703313507, 'max': 2493299.9260508204, 'min': 1668622.999160338} best=1666895.4059270232
244: neval=1064{'avg': 1672328.2314430303, 'max': 3248279.3092905898, 'min': 1668622.999160338} best=1666895.4059270232
245: neval=1063{'avg': 1671202.3349593077, 'max': 2559336.5583642265, 'min': 1668622.999160338} best=1666895.4059270232
246: neval=1076{'avg': 1673712.8104002976, 'max': 2980268.2457999988, 'min': 1668622.999160338} best=1666895.4059270232
247: neval=1076{'avg': 1672439.9649525657, 'max': 2841023.9802279924, 'min': 1668622.999160338} best=1666895.4059270232
248: neval=1064{'avg': 1671804.3391349541, 'max': 2980133.189018065, 'min': 1668622.999160338} best=1666895.4059270232
249: neval=1053{'avg': 1674241.6768064976, 'max': 2856705.91719528, 'min': 1668622.999160338} best=1666895.4059270232
250: neval=1029{'avg': 1675501.1624494933, 'max': 2776684.7533105393, 'min': 1668622.999160338} best=1666895.4059270232
251: neval=1045{'avg': 1670824.8900333894, 'max': 2181487.7556591975, 'min': 1668622.999160338} best=1666895.4059270232
252: neval=1073{'avg': 1669955.1445694831, 'max': 2308317.803155005, 'min': 1668622.999160338} best=1666895.4059270232
253: neval=1066{'avg': 1675185.4957755774, 'max': 2765719.655894658, 'min': 1668622.999160338} best=1666895.4059270232
254: neval=1074{'avg': 1671390.352102606, 'max': 2777281.8057868015, 'min': 1668622.999160338} best=1666895.4059270232
255: neval=1083{'avg': 1673243.7424707094, 'max': 2637472.5132599324, 'min': 1668622.999160338} best=1666895.4059270232
256: neval=1020{'avg': 1671646.1055593472, 'max': 2507692.728234511, 'min': 1668622.999160338} best=1666895.4059270232
257: neval=1048{'avg': 1672131.360271825, 'max': 2549215.4458060884, 'min': 1668622.999160338} best=1666895.4059270232
258: neval=1031{'avg': 1672236.2664775425, 'max': 2444144.8526649317, 'min': 1668622.999160338} best=1666895.4059270232
259: neval=1065{'avg': 1673419.9420772425, 'max': 2758616.3977051214, 'min': 1668622.999160338} best=1666895.4059270232
260: neval=1055{'avg': 1670529.4507380808, 'max': 2357524.497418322, 'min': 1668622.999160338} best=1666895.4059270232
261: neval=1096{'avg': 1672356.917062049, 'max': 2494749.6400157018, 'min': 1668622.999160338} best=1666895.4059270232
262: neval=1078{'avg': 1678920.6386055686, 'max': 2739345.9177232133, 'min': 1668622.999160338} best=1666895.4059270232
263: neval=1059{'avg': 1672831.586132614, 'max': 2679007.8960353336, 'min': 1668622.999160338} best=1666895.4059270232
264: neval=1075{'avg': 1672167.542623409, 'max': 2387598.910818601, 'min': 1668622.999160338} best=1666895.4059270232
265: neval=1077{'avg': 1674113.1591584466, 'max': 3645883.63552473, 'min': 1668622.999160338} best=1666895.4059270232
266: neval=1082{'avg': 1673675.5571998935, 'max': 2745538.095167004, 'min': 1668622.999160338} best=1666895.4059270232
267: neval=1068{'avg': 1674487.4982305418, 'max': 2511712.5027342313, 'min': 1668622.999160338} best=1666895.4059270232
268: neval=1066{'avg': 1672355.336398402, 'max': 2583423.997958282, 'min': 1668622.999160338} best=1666895.4059270232
269: neval=1082{'avg': 1671924.6207775448, 'max': 2915014.3777091024, 'min': 1668622.999160338} best=1666895.4059270232
270: neval=1047{'avg': 1675192.3853373867, 'max': 2638552.690850046, 'min': 1668622.999160338} best=1666895.4059270232
271: neval=1119{'avg': 1676333.394718048, 'max': 2767189.3017048123, 'min': 1668622.999160338} best=1666895.4059270232
272: neval=1078{'avg': 1671889.8130533649, 'max': 2736327.3461118406, 'min': 1668622.999160338} best=1666895.4059270232
273: neval=1089{'avg': 1671994.8172115625, 'max': 2628689.529163799, 'min': 1668622.999160338} best=1666895.4059270232
274: neval=1060{'avg': 1672886.1457560877, 'max': 2381698.5457613324, 'min': 1668622.999160338} best=1666895.4059270232
275: neval=1052{'avg': 1673103.8167032965, 'max': 2347623.2175509864, 'min': 1668622.999160338} best=1666895.4059270232
276: neval=1080{'avg': 1674391.809674379, 'max': 2711421.4538472896, 'min': 1668622.999160338} best=1666895.4059270232
277: neval=1098{'avg': 1673110.461728914, 'max': 3087741.0477843257, 'min': 1668622.999160338} best=1666895.4059270232
278: neval=1062{'avg': 1672173.644643619, 'max': 2819413.6206243588, 'min': 1667600.614978979} best=1666895.4059270232
279: neval=1069{'avg': 1673532.2741354285, 'max': 3018599.006469894, 'min': 1668622.999160338} best=1666895.4059270232
280: neval=1056{'avg': 1671165.7141116757, 'max': 2438408.3706788355, 'min': 1668622.999160338} best=1666895.4059270232
281: neval=1058{'avg': 1674765.1019231246, 'max': 2801403.8807168263, 'min': 1668622.999160338} best=1666895.4059270232
282: neval=1082{'avg': 1670366.9509138619, 'max': 2665716.5944765015, 'min': 1668622.999160338} best=1666895.4059270232
283: neval=1051{'avg': 1674018.5672669683, 'max': 2931182.073511529, 'min': 1668622.999160338} best=1666895.4059270232
284: neval=1043{'avg': 1674303.8298425137, 'max': 2898447.236484444, 'min': 1668622.999160338} best=1666895.4059270232
285: neval=1051{'avg': 1674944.9673344186, 'max': 3101140.708069628, 'min': 1668622.999160338} best=1666895.4059270232
286: neval=1052{'avg': 1672893.7992094385, 'max': 2902618.5622895015, 'min': 1668622.999160338} best=1666895.4059270232
287: neval=1055{'avg': 1672669.3962913798, 'max': 2437633.9228321714, 'min': 1668622.999160338} best=1666895.4059270232
288: neval=1049{'avg': 1671844.03177148, 'max': 2356138.288794677, 'min': 1668622.999160338} best=1666895.4059270232
289: neval=1066{'avg': 1674074.4485352933, 'max': 2866526.6952569247, 'min': 1668622.999160338} best=1666895.4059270232
290: neval=1066{'avg': 1675403.646217887, 'max': 3086068.9956794367, 'min': 1668622.999160338} best=1666895.4059270232
291: neval=1069{'avg': 1674057.914663786, 'max': 3163661.705173609, 'min': 1668622.999160338} best=1666895.4059270232
292: neval=1099{'avg': 1670181.8298279077, 'max': 2481864.967453976, 'min': 1668622.999160338} best=1666895.4059270232
293: neval=1034{'avg': 1672096.0864057655, 'max': 2612656.7426807587, 'min': 1668622.999160338} best=1666895.4059270232
294: neval=1062{'avg': 1674355.9459589245, 'max': 2878763.4620508812, 'min': 1668622.999160338} best=1666895.4059270232
295: neval=1058{'avg': 1675799.4966535352, 'max': 2980232.7244885815, 'min': 1668622.999160338} best=1666895.4059270232
296: neval=1073{'avg': 1672571.8533870636, 'max': 3205541.9450784368, 'min': 1668622.999160338} best=1666895.4059270232
297: neval=1080{'avg': 1671858.7675627454, 'max': 2709985.3460693946, 'min': 1668622.999160338} best=1666895.4059270232
298: neval=1082{'avg': 1672899.1926376172, 'max': 2431032.9598939857, 'min': 1668622.999160338} best=1666895.4059270232
299: neval=1064{'avg': 1672804.7795300935, 'max': 2944904.5800201055, 'min': 1668622.999160338} best=1666895.4059270232
300: neval=1047{'avg': 1672686.8583291231, 'max': 3132732.840468728, 'min': 1668622.999160338} best=1666895.4059270232
301: neval=1063{'avg': 1671005.9391050064, 'max': 2517091.7085239906, 'min': 1668622.999160338} best=1666895.4059270232
302: neval=1063{'avg': 1674659.4612369707, 'max': 2669891.5656434046, 'min': 1668622.999160338} best=1666895.4059270232
303: neval=1104{'avg': 1673856.2324563626, 'max': 3225379.7358199945, 'min': 1668622.999160338} best=1666895.4059270232
304: neval=1053{'avg': 1676306.1660262616, 'max': 2752037.8383498774, 'min': 1668622.999160338} best=1666895.4059270232
305: neval=1076{'avg': 1670289.73202458, 'max': 2567526.6958763655, 'min': 1668622.999160338} best=1666895.4059270232
306: neval=1111{'avg': 1670142.141774925, 'max': 2582164.3740635724, 'min': 1668622.999160338} best=1666895.4059270232
307: neval=1078{'avg': 1672525.6063131657, 'max': 2726505.286839917, 'min': 1668622.999160338} best=1666895.4059270232
308: neval=1067{'avg': 1673340.9339566422, 'max': 2878173.82817955, 'min': 1668622.999160338} best=1666895.4059270232
309: neval=1073{'avg': 1671822.5466027725, 'max': 2411355.476978375, 'min': 1668622.999160338} best=1666895.4059270232
310: neval=1080{'avg': 1672637.2198943547, 'max': 2876806.48066279, 'min': 1668622.999160338} best=1666895.4059270232
311: neval=1076{'avg': 1672474.8475191512, 'max': 2490583.446595362, 'min': 1668622.999160338} best=1666895.4059270232
312: neval=1089{'avg': 1672124.8563394053, 'max': 2792666.786009502, 'min': 1668622.999160338} best=1666895.4059270232
313: neval=1042{'avg': 1672228.4117915144, 'max': 2511154.92281006, 'min': 1668622.999160338} best=1666895.4059270232
314: neval=1091{'avg': 1670259.1156157062, 'max': 2488249.0936874026, 'min': 1668622.999160338} best=1666895.4059270232
315: neval=1039{'avg': 1670352.0801129811, 'max': 2390459.5150913894, 'min': 1668622.999160338} best=1666895.4059270232
316: neval=1098{'avg': 1671696.506052358, 'max': 2553234.7242433447, 'min': 1668622.999160338} best=1666895.4059270232
317: neval=1066{'avg': 1673890.7523800037, 'max': 2695508.7516357307, 'min': 1667600.614978979} best=1666895.4059270232
318: neval=1062{'avg': 1671278.3237632252, 'max': 2534068.088795876, 'min': 1668622.999160338} best=1666895.4059270232
319: neval=1091{'avg': 1674703.300727304, 'max': 2890106.398164559, 'min': 1668622.999160338} best=1666895.4059270232
320: neval=1068{'avg': 1673509.1875184798, 'max': 3152929.91195979, 'min': 1668622.999160338} best=1666895.4059270232
321: neval=1054{'avg': 1672911.1779368888, 'max': 2611592.57343481, 'min': 1668622.999160338} best=1666895.4059270232
322: neval=1059{'avg': 1670287.712026385, 'max': 2379092.0554142785, 'min': 1668622.999160338} best=1666895.4059270232
323: neval=1063{'avg': 1672185.2274676112, 'max': 2856059.4996157936, 'min': 1668622.999160338} best=1666895.4059270232
324: neval=1107{'avg': 1676214.2057917502, 'max': 3164688.852306269, 'min': 1668622.999160338} best=1666895.4059270232
325: neval=1073{'avg': 1675006.6664942473, 'max': 2749417.3534602057, 'min': 1668622.999160338} best=1666895.4059270232
326: neval=1055{'avg': 1670469.6364443186, 'max': 2415628.968079626, 'min': 1668622.999160338} best=1666895.4059270232
327: neval=1078{'avg': 1673667.3350013967, 'max': 2536912.1103208093, 'min': 1668622.999160338} best=1666895.4059270232
328: neval=1061{'avg': 1673613.7708876529, 'max': 2732427.988416027, 'min': 1668622.999160338} best=1666895.4059270232
329: neval=1066{'avg': 1671359.6836955259, 'max': 2554946.1801600736, 'min': 1668622.999160338} best=1666895.4059270232
330: neval=1055{'avg': 1673918.0646934968, 'max': 3270028.7379934215, 'min': 1668622.999160338} best=1666895.4059270232
331: neval=1068{'avg': 1671268.588906729, 'max': 2173315.3571780077, 'min': 1668622.999160338} best=1666895.4059270232
332: neval=1084{'avg': 1674429.1943306252, 'max': 2519299.4041413525, 'min': 1668622.999160338} best=1666895.4059270232
333: neval=1065{'avg': 1672648.9676254375, 'max': 2504860.342921575, 'min': 1668622.999160338} best=1666895.4059270232
334: neval=1046{'avg': 1673550.4643110824, 'max': 3089664.8819242725, 'min': 1668622.999160338} best=1666895.4059270232
335: neval=1057{'avg': 1672619.1452117157, 'max': 2628943.2471672874, 'min': 1668622.999160338} best=1666895.4059270232
336: neval=1088{'avg': 1671230.1790480716, 'max': 3356756.871411055, 'min': 1668622.999160338} best=1666895.4059270232
337: neval=1060{'avg': 1673155.2312198281, 'max': 3086834.8443359947, 'min': 1668622.999160338} best=1666895.4059270232
338: neval=1080{'avg': 1675850.6212101856, 'max': 2906937.542406305, 'min': 1668622.999160338} best=1666895.4059270232
339: neval=1086{'avg': 1673935.4989479072, 'max': 2925544.9408747824, 'min': 1668622.999160338} best=1666895.4059270232
340: neval=1102{'avg': 1670962.8428144886, 'max': 2701577.9169754316, 'min': 1668622.999160338} best=1666895.4059270232
341: neval=1090{'avg': 1670458.804905499, 'max': 2263284.506849561, 'min': 1668622.999160338} best=1666895.4059270232
342: neval=1091{'avg': 1673485.1439764355, 'max': 2619045.926933714, 'min': 1668622.999160338} best=1666895.4059270232
343: neval=1040{'avg': 1670521.6780392278, 'max': 2748228.3303154646, 'min': 1668622.999160338} best=1666895.4059270232
344: neval=1076{'avg': 1672242.5541806878, 'max': 2666977.9460719335, 'min': 1668622.999160338} best=1666895.4059270232
345: neval=1107{'avg': 1673009.9560766171, 'max': 2819539.6787894983, 'min': 1668622.999160338} best=1666895.4059270232
346: neval=1065{'avg': 1673703.4433182357, 'max': 2634421.2374784, 'min': 1668622.999160338} best=1666895.4059270232
347: neval=1095{'avg': 1670904.7517038733, 'max': 2820716.726731186, 'min': 1668622.999160338} best=1666895.4059270232
348: neval=1098{'avg': 1674282.053682185, 'max': 2930180.039135018, 'min': 1668622.999160338} best=1666895.4059270232
349: neval=1078{'avg': 1675266.6426852257, 'max': 2759463.228825825, 'min': 1668622.999160338} best=1666895.4059270232
350: neval=1069{'avg': 1674450.6498538281, 'max': 2635536.6156304986, 'min': 1668622.999160338} best=1666895.4059270232
351: neval=1037{'avg': 1672057.1807099201, 'max': 2343641.767796748, 'min': 1668622.999160338} best=1666895.4059270232
352: neval=1056{'avg': 1674529.4005839531, 'max': 2745095.964269457, 'min': 1668622.999160338} best=1666895.4059270232
353: neval=1053{'avg': 1671921.6190413556, 'max': 2284661.914007786, 'min': 1668622.999160338} best=1666895.4059270232
354: neval=1083{'avg': 1673396.758123693, 'max': 2980015.5248466902, 'min': 1668622.999160338} best=1666895.4059270232
355: neval=1086{'avg': 1671691.6421942806, 'max': 2603246.2353487015, 'min': 1668622.999160338} best=1666895.4059270232
356: neval=1081{'avg': 1674827.6023531056, 'max': 3225237.0214625187, 'min': 1668622.999160338} best=1666895.4059270232
357: neval=1050{'avg': 1675588.7533197082, 'max': 3425010.6571382675, 'min': 1668622.999160338} best=1666895.4059270232
358: neval=1069{'avg': 1672183.047067953, 'max': 3055492.134633171, 'min': 1668622.999160338} best=1666895.4059270232
359: neval=1078{'avg': 1673549.5019747727, 'max': 2495216.595450416, 'min': 1668622.999160338} best=1666895.4059270232
360: neval=1036{'avg': 1673502.7519489687, 'max': 2618255.174677449, 'min': 1668622.999160338} best=1666895.4059270232
361: neval=1077{'avg': 1673554.1271148406, 'max': 2702106.8478325624, 'min': 1668622.999160338} best=1666895.4059270232
362: neval=1075{'avg': 1672977.8806928247, 'max': 2560331.4957505227, 'min': 1668622.999160338} best=1666895.4059270232
363: neval=1103{'avg': 1671312.7549160826, 'max': 2589558.2573335906, 'min': 1668622.999160338} best=1666895.4059270232
364: neval=1058{'avg': 1671141.1445306332, 'max': 2943542.428468357, 'min': 1668622.999160338} best=1666895.4059270232
365: neval=1066{'avg': 1672164.2583945235, 'max': 2362648.9818411916, 'min': 1668622.999160338} best=1666895.4059270232
366: neval=1043{'avg': 1670544.0442492196, 'max': 2509205.386676973, 'min': 1668622.999160338} best=1666895.4059270232
367: neval=1094{'avg': 1671552.0537148907, 'max': 2745357.167100462, 'min': 1668622.999160338} best=1666895.4059270232
368: neval=1062{'avg': 1673535.3617639781, 'max': 2942480.0717479745, 'min': 1668622.999160338} best=1666895.4059270232
369: neval=1085{'avg': 1673439.3165449104, 'max': 2642199.0182590922, 'min': 1668622.999160338} best=1666895.4059270232
370: neval=1091{'avg': 1673824.9847107378, 'max': 2751165.6558543653, 'min': 1668622.999160338} best=1666895.4059270232
371: neval=1096{'avg': 1672752.329342198, 'max': 3163065.2463099067, 'min': 1668622.999160338} best=1666895.4059270232
372: neval=1040{'avg': 1673084.1931614974, 'max': 3887823.4055902194, 'min': 1668622.999160338} best=1666895.4059270232
373: neval=1065{'avg': 1671393.0476287913, 'max': 2278495.7386508146, 'min': 1668622.999160338} best=1666895.4059270232
374: neval=1059{'avg': 1670705.7818044235, 'max': 2290805.7214599927, 'min': 1668622.999160338} best=1666895.4059270232
375: neval=1063{'avg': 1674468.6501963735, 'max': 3072500.119678788, 'min': 1668622.999160338} best=1666895.4059270232
376: neval=1063{'avg': 1672615.1457933765, 'max': 3053241.587627827, 'min': 1668622.999160338} best=1666895.4059270232
377: neval=1066{'avg': 1673709.993935771, 'max': 2829813.8336224393, 'min': 1668622.999160338} best=1666895.4059270232
378: neval=1054{'avg': 1670333.5278549688, 'max': 2607545.954726546, 'min': 1668622.999160338} best=1666895.4059270232
379: neval=1070{'avg': 1672644.902095404, 'max': 2400275.4204170257, 'min': 1668622.999160338} best=1666895.4059270232
380: neval=1047{'avg': 1673548.6396917708, 'max': 2921495.3743512076, 'min': 1668622.999160338} best=1666895.4059270232
381: neval=1057{'avg': 1673033.6736846808, 'max': 2442396.2389720306, 'min': 1668622.999160338} best=1666895.4059270232
382: neval=1072{'avg': 1672941.019481103, 'max': 2766238.117426243, 'min': 1668622.999160338} best=1666895.4059270232
383: neval=1094{'avg': 1670930.9552836744, 'max': 2292482.034484553, 'min': 1668622.999160338} best=1666895.4059270232
384: neval=1047{'avg': 1672023.2095358775, 'max': 2407726.029042118, 'min': 1668622.999160338} best=1666895.4059270232
385: neval=1075{'avg': 1672303.5695320992, 'max': 2344509.4434687174, 'min': 1668622.999160338} best=1666895.4059270232
