----------------------  実行情報  ----------------------
実行時間＝1109秒
個体数＝1000
合計世代数＝507
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 15
中継施設数: 5

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [6092, 3668, 2523, 1857, 1325, 1179, 908, 853, 699, 617, 498, 381, 377, 342, 237]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '千歳市', '北見市', '弟子屈町', '小樽市', '浜中町', '稚内市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '根室市', '別海町'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町', '中標津町', '標津町', '羅臼町']]

trans_size=[63, 41, 35, 21, 17]
trans_facility = ['紋別市', '留萌市', '枝幸町', '羽幌町', '浜頓別町']
trans_blocks = [['北竜町', '留萌市', '増毛町', '小平町'], ['苫前町', '羽幌町', '初山別村', '遠別町'], ['中川町', '浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町'], ['紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町']]

arrows = [[['旭川市'], ['留萌市']], [['稚内市'], ['浜頓別町', '枝幸町', '羽幌町']], [['北見市'], ['紋別市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 730102.1727, '釧路市': 233846.43580000004, '札幌市': 544814.1657, '室蘭市': 0.0, '伊達市': 463557.84270000004, '登別市': 0.0, '帯広市': 425513.8793000001, '旭川市': 746366.8712000002, '函館市': 418910.4472, '千歳市': 323078.9207, '北見市': 276218.03880000004, '弟子屈町': 415116.85250000004, '小樽市': 207952.98919999995, '浜中町': 396974.9845, '稚内市': 64560.63649999999}
IC_inc: {'苫小牧市': 779527.5335849609, '釧路市': 469319.01800460217, '札幌市': 322881.54843774973, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 116171.80485006135, '旭川市': 110746.51389728651, '函館市': 96017.17383615748, '千歳市': 87729.45538440187, '北見市': 75180.68621915244, '弟子屈町': 61989.73039365964, '小樽市': 61514.304521907994, '浜中町': 57348.32303742866, '稚内市': 43962.70293048883}
OC_inc: {'苫小牧市': 326403.6850467387, '釧路市': 196513.20875701046, '札幌市': 135196.92724515178, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 48643.445635853, '旭川市': 45676.547728075406, '函館市': 37473.80084843144, '千歳市': 33063.89233701452, '北見市': 44988.44939850113, '弟子屈町': 54577.840519374906, '小樽市': 54793.77780014489, '浜中町': 56290.70094281448, '稚内市': 56172.26013173633}

TC_indirect: {'紋別市': 75799.32546000001, '留萌市': 34516.14562, '枝幸町': 42669.876280000004, '羽幌町': 28275.239800000003, '浜頓別町': 17283.21834}
IC_trans: {'紋別市': 2348.222330826181, '留萌市': 1638.4640896337887, '枝幸町': 1430.4582109715063, '羽幌町': 929.1300319312941, '浜頓別町': 787.589820499099}
OC_trans: {'紋別市': 140919.59767355074, '留萌市': 92763.93306404304, '枝幸町': 79306.86959476679, '羽幌町': 48143.36498711909, '浜頓別町': 40345.736151811994}

==============================
Total cost: 10017871.774253057
==============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6092/6092) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2523/2523) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(908/908) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(811/853) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
indirect 旭川市(41/853) t/day → receive from: 中継施設＝ 留萌市(15126) → receive from: 北竜町, 留萌市, 増毛町, 小平町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 千歳市(617/617) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(435/498) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町
indirect 北見市(63/498) t/day → receive from: 中継施設＝ 紋別市(23026) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 弟子屈町(381/381) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町, 中標津町, 標津町, 羅臼町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 浜中町(342/342) t/day → receive from: 厚岸町, 浜中町, 根室市, 別海町
direct 稚内市(163/237) t/day → receive from: 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(74/237) t/day → receive from: 中継施設＝ 浜頓別町(6337) → receive from: 中川町, 浜頓別町, 中頓別町
247: neval=750{'avg': 10034075.699427174, 'max': 15968437.397287767, 'min': 10020713.876950804} best=10020713.876950804
248: neval=816{'avg': 10052503.372991465, 'max': 20177377.291546673, 'min': 10020713.876950804} best=10020713.876950804
249: neval=801{'avg': 10049942.916564025, 'max': 20841360.795293156, 'min': 10020713.876950804} best=10020713.876950804
250: neval=785{'avg': 10037297.17707288, 'max': 15608695.806890208, 'min': 10020713.876950804} best=10020713.876950804
251: neval=785{'avg': 10035137.072395977, 'max': 14900172.724494318, 'min': 10020713.876950804} best=10020713.876950804
252: neval=809{'avg': 10033966.835531835, 'max': 14578694.104811607, 'min': 10020713.876950804} best=10020713.876950804
253: neval=777{'avg': 10055276.822405228, 'max': 17707567.52196181, 'min': 10020713.876950804} best=10020713.876950804
254: neval=778{'avg': 10044126.21139003, 'max': 18110188.13560272, 'min': 10020713.876950804} best=10020713.876950804
255: neval=795{'avg': 10054421.80528083, 'max': 18647440.16971095, 'min': 10020713.876950804} best=10020713.876950804
256: neval=786{'avg': 10051082.28451797, 'max': 17965581.412478853, 'min': 10020713.876950804} best=10020713.876950804
257: neval=763{'avg': 10052733.755753445, 'max': 19835401.523852818, 'min': 10020713.876950804} best=10020713.876950804
258: neval=800{'avg': 10056370.655230828, 'max': 16762084.725720022, 'min': 10020713.876950804} best=10020713.876950804
259: neval=792{'avg': 10055700.178321987, 'max': 17909740.02249123, 'min': 10020713.876950804} best=10020713.876950804
260: neval=792{'avg': 10058837.547804974, 'max': 22196183.190070204, 'min': 10020713.876950804} best=10020713.876950804
261: neval=797{'avg': 10040309.018802961, 'max': 15635119.963114707, 'min': 10020713.876950804} best=10020713.876950804
262: neval=780{'avg': 10061802.738897048, 'max': 21693983.113031305, 'min': 10020713.876950804} best=10020713.876950804
263: neval=786{'avg': 10044054.17752491, 'max': 18386985.419559535, 'min': 10020713.876950804} best=10020713.876950804
264: neval=800{'avg': 10062846.853809338, 'max': 17185685.093803566, 'min': 10020713.876950804} best=10020713.876950804
265: neval=802{'avg': 10051638.276486102, 'max': 16209240.957004143, 'min': 10020713.876950804} best=10020713.876950804
266: neval=805{'avg': 10059384.257463047, 'max': 18583983.122896463, 'min': 10020713.876950804} best=10020713.876950804
267: neval=756{'avg': 10092204.273983976, 'max': 26672963.143408224, 'min': 10020713.876950804} best=10020713.876950804
268: neval=774{'avg': 10077231.413099281, 'max': 19390072.57449871, 'min': 10020713.876950804} best=10020713.876950804
269: neval=803{'avg': 10065594.600369744, 'max': 18894307.93026872, 'min': 10020713.876950804} best=10020713.876950804
270: neval=792{'avg': 10055883.25029158, 'max': 17006730.618365847, 'min': 10020713.876950804} best=10020713.876950804
271: neval=822{'avg': 10101774.071368553, 'max': 21663497.38938375, 'min': 10020713.876950804} best=10020713.876950804
272: neval=788{'avg': 10054127.116486374, 'max': 21033096.07443708, 'min': 10020713.876950804} best=10020713.876950804
273: neval=803{'avg': 10085815.73241867, 'max': 21870162.541849937, 'min': 10020713.876950804} best=10020713.876950804
274: neval=808{'avg': 10052732.210420653, 'max': 19563282.10726315, 'min': 10020713.876950804} best=10020713.876950804
275: neval=786{'avg': 10046218.401855044, 'max': 16367547.608045032, 'min': 10020713.876950804} best=10020713.876950804
276: neval=797{'avg': 10038578.818934608, 'max': 18725659.83211859, 'min': 10020713.876950804} best=10020713.876950804
277: neval=785{'avg': 10049986.253482558, 'max': 21256787.540362023, 'min': 10020713.876950804} best=10020713.876950804
278: neval=785{'avg': 10024429.778857056, 'max': 12852664.124512326, 'min': 10020713.876950804} best=10020713.876950804
279: neval=757{'avg': 10047873.505655194, 'max': 20837023.951126114, 'min': 10020713.876950804} best=10020713.876950804
280: neval=789{'avg': 10064985.720282383, 'max': 20893320.080857635, 'min': 10020713.876950804} best=10020713.876950804
281: neval=782{'avg': 10079524.628049873, 'max': 26221586.75345341, 'min': 10020713.876950804} best=10020713.876950804
282: neval=785{'avg': 10034143.999220038, 'max': 15495756.415061314, 'min': 10020713.876950804} best=10020713.876950804
283: neval=790{'avg': 10054988.227482025, 'max': 19777489.56556237, 'min': 10020713.876950804} best=10020713.876950804
284: neval=744{'avg': 10061658.89136977, 'max': 21665025.503022406, 'min': 10020713.876950804} best=10020713.876950804
285: neval=783{'avg': 10061728.653062517, 'max': 18297669.941231947, 'min': 10020713.876950804} best=10020713.876950804
286: neval=797{'avg': 10043599.641799552, 'max': 19216271.162786014, 'min': 10020713.876950804} best=10020713.876950804
287: neval=787{'avg': 10075129.121648965, 'max': 23049558.181102637, 'min': 10020713.876950804} best=10020713.876950804
288: neval=786{'avg': 10053676.032382568, 'max': 15491058.50792393, 'min': 10020713.876950804} best=10020713.876950804
289: neval=777{'avg': 10066331.796773704, 'max': 21720024.34352355, 'min': 10020713.876950804} best=10020713.876950804
290: neval=780{'avg': 10058117.228730476, 'max': 22049683.174445674, 'min': 10020713.876950804} best=10020713.876950804
291: neval=807{'avg': 10040733.39382397, 'max': 16031626.61274387, 'min': 10020713.876950804} best=10020713.876950804
292: neval=797{'avg': 10081707.326342674, 'max': 20520283.023279313, 'min': 10020713.876950804} best=10020713.876950804
293: neval=781{'avg': 10094435.943697887, 'max': 25636617.561033834, 'min': 10020713.876950804} best=10020713.876950804
294: neval=796{'avg': 10048941.478602638, 'max': 22141878.870590854, 'min': 10020713.876950804} best=10020713.876950804
295: neval=772{'avg': 10081946.455483422, 'max': 18685124.990196206, 'min': 10020713.876950804} best=10020713.876950804
296: neval=799{'avg': 10061719.990876056, 'max': 17126865.251823824, 'min': 10020713.876950804} best=10020713.876950804
297: neval=816{'avg': 10032240.810355727, 'max': 15220007.317659007, 'min': 10020713.876950804} best=10020713.876950804
298: neval=782{'avg': 10038146.425100563, 'max': 15510152.71175259, 'min': 10020713.876950804} best=10020713.876950804
299: neval=787{'avg': 10069813.51319227, 'max': 20082285.804901376, 'min': 10020713.876950804} best=10020713.876950804
300: neval=794{'avg': 10041707.449072823, 'max': 18281638.212668195, 'min': 10020713.876950804} best=10020713.876950804
301: neval=805{'avg': 10054856.742263077, 'max': 16264699.985751076, 'min': 10020713.876950804} best=10020713.876950804
302: neval=793{'avg': 10052234.007072233, 'max': 18152619.03742665, 'min': 10020713.876950804} best=10020713.876950804
303: neval=818{'avg': 10047790.658051327, 'max': 17974242.73420728, 'min': 10020713.876950804} best=10020713.876950804
304: neval=764{'avg': 10046080.954024158, 'max': 19441246.110215854, 'min': 10020713.876950804} best=10020713.876950804
305: neval=777{'avg': 10034124.620661603, 'max': 15855028.083610198, 'min': 10020713.876950804} best=10020713.876950804
306: neval=800{'avg': 10035480.034898251, 'max': 14999845.510307219, 'min': 10017871.774253057} best=10017871.774253057
307: neval=787{'avg': 10079098.201238612, 'max': 19643315.52235181, 'min': 10017871.774253057} best=10017871.774253057
308: neval=786{'avg': 10040735.596422188, 'max': 15095199.078886691, 'min': 10017871.774253057} best=10017871.774253057
309: neval=775{'avg': 10053130.635285702, 'max': 19388110.859765247, 'min': 10017871.774253057} best=10017871.774253057
310: neval=784{'avg': 10054576.505483408, 'max': 19699252.336291082, 'min': 10017871.774253057} best=10017871.774253057
311: neval=802{'avg': 10080951.010679929, 'max': 19530364.681031328, 'min': 10017871.774253057} best=10017871.774253057
312: neval=795{'avg': 10059171.226936167, 'max': 20801383.53408304, 'min': 10017871.774253057} best=10017871.774253057
313: neval=779{'avg': 10064959.963326043, 'max': 20508385.03155609, 'min': 10017871.774253057} best=10017871.774253057
314: neval=788{'avg': 10033759.628521938, 'max': 16410901.998168288, 'min': 10017871.774253057} best=10017871.774253057
315: neval=806{'avg': 10028388.309047425, 'max': 15029389.223218715, 'min': 10017871.774253057} best=10017871.774253057
316: neval=803{'avg': 10037855.263619008, 'max': 17238407.08675961, 'min': 10017871.774253057} best=10017871.774253057
317: neval=783{'avg': 10065927.742333056, 'max': 20035049.001004055, 'min': 10017871.774253057} best=10017871.774253057
318: neval=780{'avg': 10063627.81163152, 'max': 15550257.65688518, 'min': 10017871.774253057} best=10017871.774253057
319: neval=810{'avg': 10055731.802773012, 'max': 19674356.667779, 'min': 10017871.774253057} best=10017871.774253057
320: neval=785{'avg': 10058826.46935289, 'max': 21950203.334006168, 'min': 10017871.774253057} best=10017871.774253057
321: neval=791{'avg': 10057159.152567385, 'max': 21747003.027475834, 'min': 10017871.774253057} best=10017871.774253057
322: neval=802{'avg': 10026048.742352778, 'max': 16534558.915866248, 'min': 10017871.774253057} best=10017871.774253057
323: neval=790{'avg': 10046413.291661553, 'max': 19524743.77385301, 'min': 10017871.774253057} best=10017871.774253057
324: neval=799{'avg': 10051368.500461543, 'max': 19724618.13295764, 'min': 10017871.774253057} best=10017871.774253057
325: neval=796{'avg': 10069997.300065788, 'max': 20864266.3170947, 'min': 10017871.774253057} best=10017871.774253057
326: neval=796{'avg': 10033177.06619899, 'max': 17171038.03900247, 'min': 10017871.774253057} best=10017871.774253057
327: neval=801{'avg': 10072475.400479183, 'max': 19895153.62413646, 'min': 10017871.774253057} best=10017871.774253057
328: neval=796{'avg': 10092129.535894228, 'max': 23415888.78933606, 'min': 10017871.774253057} best=10017871.774253057
329: neval=805{'avg': 10061561.196912492, 'max': 22930970.021755747, 'min': 10017871.774253057} best=10017871.774253057
330: neval=777{'avg': 10049608.06303885, 'max': 16329806.026777294, 'min': 10017871.774253057} best=10017871.774253057
331: neval=774{'avg': 10049896.019726383, 'max': 17354705.82179904, 'min': 10017871.774253057} best=10017871.774253057
332: neval=796{'avg': 10084730.57831356, 'max': 25511426.83165102, 'min': 10017871.774253057} best=10017871.774253057
333: neval=731{'avg': 10059497.441507632, 'max': 19253057.601891734, 'min': 10017871.774253057} best=10017871.774253057
334: neval=794{'avg': 10064480.125141706, 'max': 20707484.987580482, 'min': 10017871.774253057} best=10017871.774253057
335: neval=805{'avg': 10058124.07071411, 'max': 24369448.836914167, 'min': 10017871.774253057} best=10017871.774253057
336: neval=813{'avg': 10042010.775936466, 'max': 17325298.794967864, 'min': 10017871.774253057} best=10017871.774253057
337: neval=784{'avg': 10109676.79816695, 'max': 27423190.149319176, 'min': 10017871.774253057} best=10017871.774253057
338: neval=797{'avg': 10079577.44221949, 'max': 20616300.7811377, 'min': 10017871.774253057} best=10017871.774253057
339: neval=782{'avg': 10048115.871626407, 'max': 21400015.00896494, 'min': 10017871.774253057} best=10017871.774253057
340: neval=787{'avg': 10057262.064260151, 'max': 20788212.85453891, 'min': 10017871.774253057} best=10017871.774253057
341: neval=792{'avg': 10065390.137274137, 'max': 18910367.808893442, 'min': 10017871.774253057} best=10017871.774253057
342: neval=787{'avg': 10072302.73106504, 'max': 19255387.095404193, 'min': 10017871.774253057} best=10017871.774253057
343: neval=768{'avg': 10052551.939951077, 'max': 18501760.341726605, 'min': 10017871.774253057} best=10017871.774253057
344: neval=802{'avg': 10060001.409360487, 'max': 20440399.459465086, 'min': 10017871.774253057} best=10017871.774253057
345: neval=779{'avg': 10043223.33797303, 'max': 17243729.089020982, 'min': 10017871.774253057} best=10017871.774253057
346: neval=806{'avg': 10031346.121554509, 'max': 15289716.066241212, 'min': 10017871.774253057} best=10017871.774253057
347: neval=798{'avg': 10042584.235506738, 'max': 14929469.775835726, 'min': 10017871.774253057} best=10017871.774253057
348: neval=766{'avg': 10062064.555131357, 'max': 18130401.008936707, 'min': 10017871.774253057} best=10017871.774253057
349: neval=757{'avg': 10040482.258028395, 'max': 14826746.583030023, 'min': 10017871.774253057} best=10017871.774253057
350: neval=810{'avg': 10056129.259646848, 'max': 20809482.859034684, 'min': 10017871.774253057} best=10017871.774253057
351: neval=810{'avg': 10037201.838638881, 'max': 15539424.090025742, 'min': 10017871.774253057} best=10017871.774253057
352: neval=790{'avg': 10044528.738324676, 'max': 16623992.376081454, 'min': 10017871.774253057} best=10017871.774253057
353: neval=798{'avg': 10078422.219756307, 'max': 21187514.784982987, 'min': 10017871.774253057} best=10017871.774253057
354: neval=778{'avg': 10048478.050667556, 'max': 15934693.82361559, 'min': 10017871.774253057} best=10017871.774253057
355: neval=825{'avg': 10059801.713550514, 'max': 16222231.2769728, 'min': 10017871.774253057} best=10017871.774253057
356: neval=797{'avg': 10081876.04999598, 'max': 21783950.98607189, 'min': 10017871.774253057} best=10017871.774253057
357: neval=797{'avg': 10058957.340021223, 'max': 17627933.614344765, 'min': 10017871.774253057} best=10017871.774253057
358: neval=777{'avg': 10050701.292856371, 'max': 17212975.01412986, 'min': 10017871.774253057} best=10017871.774253057
359: neval=792{'avg': 10034422.303351643, 'max': 16233292.307407117, 'min': 10017871.774253057} best=10017871.774253057
360: neval=775{'avg': 10045779.841224667, 'max': 19474581.31555194, 'min': 10017871.774253057} best=10017871.774253057
361: neval=817{'avg': 10063969.194487028, 'max': 22441954.137650516, 'min': 10017871.774253057} best=10017871.774253057
362: neval=783{'avg': 10049439.909492128, 'max': 18669678.88477392, 'min': 10017871.774253057} best=10017871.774253057
363: neval=778{'avg': 10057806.958084458, 'max': 20826194.5040807, 'min': 10017871.774253057} best=10017871.774253057
364: neval=815{'avg': 10055366.997984983, 'max': 18643207.44444564, 'min': 10017871.774253057} best=10017871.774253057
365: neval=801{'avg': 10025357.007848222, 'max': 17503105.369416624, 'min': 10017871.774253057} best=10017871.774253057
366: neval=817{'avg': 10041043.890951622, 'max': 17335002.790733576, 'min': 10017871.774253057} best=10017871.774253057
367: neval=795{'avg': 10049703.84645895, 'max': 16151435.62262463, 'min': 10017871.774253057} best=10017871.774253057
368: neval=782{'avg': 10060366.590025028, 'max': 19106666.635404725, 'min': 10017871.774253057} best=10017871.774253057
369: neval=804{'avg': 10030801.134338528, 'max': 16128692.754034882, 'min': 10017871.774253057} best=10017871.774253057
370: neval=774{'avg': 10027202.086120157, 'max': 13844413.66324952, 'min': 10017871.774253057} best=10017871.774253057
371: neval=783{'avg': 10039671.164437272, 'max': 17652985.665749796, 'min': 10017871.774253057} best=10017871.774253057
372: neval=796{'avg': 10052192.728756156, 'max': 16924461.284179486, 'min': 10017871.774253057} best=10017871.774253057
373: neval=775{'avg': 10039596.39558864, 'max': 15451325.501242658, 'min': 10017871.774253057} best=10017871.774253057
374: neval=807{'avg': 10092425.183468865, 'max': 18745573.00848686, 'min': 10017871.774253057} best=10017871.774253057
375: neval=786{'avg': 10062180.52038264, 'max': 18744408.240840744, 'min': 10017871.774253057} best=10017871.774253057
376: neval=762{'avg': 10075358.334379002, 'max': 19216973.18687224, 'min': 10017871.774253057} best=10017871.774253057
377: neval=780{'avg': 10054875.273278048, 'max': 20131002.432857104, 'min': 10017871.774253057} best=10017871.774253057
378: neval=811{'avg': 10035558.971584862, 'max': 16607743.282030959, 'min': 10017871.774253057} best=10017871.774253057
379: neval=768{'avg': 10053436.062749699, 'max': 21920230.573442604, 'min': 10017871.774253057} best=10017871.774253057
380: neval=756{'avg': 10034804.107495235, 'max': 17295096.557944063, 'min': 10017871.774253057} best=10017871.774253057
381: neval=789{'avg': 10056200.035696985, 'max': 17729348.4144648, 'min': 10017871.774253057} best=10017871.774253057
382: neval=785{'avg': 10051095.656181233, 'max': 21630549.95904624, 'min': 10017871.774253057} best=10017871.774253057
383: neval=778{'avg': 10059779.240106927, 'max': 19712827.025971424, 'min': 10017871.774253057} best=10017871.774253057
384: neval=784{'avg': 10053632.104700722, 'max': 17120955.533451714, 'min': 10017871.774253057} best=10017871.774253057
385: neval=786{'avg': 10078668.238044415, 'max': 27379653.00218402, 'min': 10017871.774253057} best=10017871.774253057
386: neval=807{'avg': 10033862.136254482, 'max': 15831950.739155503, 'min': 10017871.774253057} best=10017871.774253057
387: neval=787{'avg': 10082293.511430856, 'max': 22563244.824056227, 'min': 10017871.774253057} best=10017871.774253057
388: neval=794{'avg': 10051267.36236118, 'max': 18215938.587845754, 'min': 10017871.774253057} best=10017871.774253057
389: neval=782{'avg': 10076659.283304935, 'max': 29461999.573743507, 'min': 10017871.774253057} best=10017871.774253057
390: neval=773{'avg': 10070816.189982608, 'max': 18682909.87310822, 'min': 10017871.774253057} best=10017871.774253057
391: neval=787{'avg': 10059466.42799204, 'max': 20860192.129197136, 'min': 10017871.774253057} best=10017871.774253057
392: neval=775{'avg': 10050775.178525241, 'max': 15755371.298455967, 'min': 10017871.774253057} best=10017871.774253057
393: neval=799{'avg': 10070535.77371055, 'max': 19188002.906106357, 'min': 10017871.774253057} best=10017871.774253057
394: neval=802{'avg': 10048060.474448355, 'max': 17634048.14560076, 'min': 10017871.774253057} best=10017871.774253057
395: neval=782{'avg': 10052720.95999918, 'max': 17802171.46763923, 'min': 10017871.774253057} best=10017871.774253057
396: neval=790{'avg': 10041416.375062706, 'max': 14600230.693000479, 'min': 10017871.774253057} best=10017871.774253057
397: neval=784{'avg': 10049972.255401704, 'max': 16456841.648070054, 'min': 10017871.774253057} best=10017871.774253057
398: neval=786{'avg': 10047927.811956428, 'max': 16195947.769268522, 'min': 10017871.774253057} best=10017871.774253057
399: neval=803{'avg': 10038161.91436297, 'max': 17058599.077776093, 'min': 10017871.774253057} best=10017871.774253057
400: neval=810{'avg': 10048750.49383203, 'max': 19148471.670565378, 'min': 10017871.774253057} best=10017871.774253057
401: neval=809{'avg': 10068211.763228122, 'max': 24556429.487020113, 'min': 10017871.774253057} best=10017871.774253057
402: neval=784{'avg': 10074265.857033556, 'max': 23388506.28221968, 'min': 10017871.774253057} best=10017871.774253057
403: neval=770{'avg': 10056193.130005378, 'max': 18572397.87779517, 'min': 10017871.774253057} best=10017871.774253057
404: neval=798{'avg': 10024934.248103837, 'max': 15063348.502506897, 'min': 10017871.774253057} best=10017871.774253057
405: neval=791{'avg': 10063274.094486244, 'max': 19639760.88231824, 'min': 10017871.774253057} best=10017871.774253057
406: neval=807{'avg': 10069466.467410708, 'max': 21329347.273270402, 'min': 10017871.774253057} best=10017871.774253057
407: neval=792{'avg': 10051741.482740162, 'max': 17623074.902874846, 'min': 10017871.774253057} best=10017871.774253057
408: neval=788{'avg': 10049467.847646259, 'max': 19650845.442650307, 'min': 10017871.774253057} best=10017871.774253057
409: neval=779{'avg': 10050587.228699675, 'max': 14939234.681743866, 'min': 10017871.774253057} best=10017871.774253057
410: neval=799{'avg': 10062385.947988994, 'max': 21628878.982995316, 'min': 10017871.774253057} best=10017871.774253057
411: neval=792{'avg': 10031812.495002382, 'max': 15255236.979326043, 'min': 10017871.774253057} best=10017871.774253057
412: neval=817{'avg': 10050478.60136142, 'max': 16874847.35126035, 'min': 10017871.774253057} best=10017871.774253057
413: neval=784{'avg': 10030482.275267977, 'max': 15550659.371896297, 'min': 10017871.774253057} best=10017871.774253057
414: neval=768{'avg': 10030252.185892891, 'max': 13319850.556410937, 'min': 10017871.774253057} best=10017871.774253057
415: neval=808{'avg': 10061934.888147255, 'max': 17181357.862026155, 'min': 10017871.774253057} best=10017871.774253057
416: neval=774{'avg': 10055092.145299705, 'max': 21780156.894526534, 'min': 10017871.774253057} best=10017871.774253057
417: neval=811{'avg': 10048743.169915935, 'max': 19445559.582781844, 'min': 10017871.774253057} best=10017871.774253057
418: neval=768{'avg': 10072047.137273274, 'max': 22095133.31910636, 'min': 10017871.774253057} best=10017871.774253057
