----------------------  実行情報  ----------------------
実行時間＝771秒
個体数＝1000
合計世代数＝370
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 13
中継施設数: 7

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [6092, 3668, 2848, 1857, 1377, 1179, 908, 874, 699, 697, 617, 524, 216]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '標茶町', '千歳市', '北見市', '稚内市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '岩内町', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '泊村', '神恵内村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '別海町', '中標津町', '標津町']]

trans_size=[67, 63, 41, 35, 21, 17, 11]
trans_facility = ['根室市', '紋別市', '留萌市', '枝幸町', '苫前町', '浜頓別町', '羅臼町']
trans_blocks = [['北竜町', '留萌市', '増毛町', '小平町'], ['苫前町', '羽幌町', '初山別村', '遠別町'], ['中川町', '浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町'], ['紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['根室市'], ['羅臼町']]

arrows = [[['旭川市'], ['苫前町', '留萌市']], [['稚内市'], ['浜頓別町', '枝幸町']], [['北見市'], ['紋別市']], [['標茶町'], ['根室市', '羅臼町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 730102.1727, '釧路市': 233846.43580000004, '札幌市': 1084050.7809, '室蘭市': 0.0, '伊達市': 605426.7041000001, '登別市': 0.0, '帯広市': 425513.8793000001, '旭川市': 746366.8712000002, '函館市': 418910.4472, '標茶町': 852742.2649999999, '千歳市': 323078.9207, '北見市': 347020.84640000004, '稚内市': 64560.63649999999}
IC_inc: {'苫小牧市': 779527.5335849609, '釧路市': 469319.01800460217, '札幌市': 364421.5571122587, '室蘭市': 237559.42226609756, '伊達市': 176224.98599814135, '登別市': 150846.66981248945, '帯広市': 116171.80485006135, '旭川市': 112721.89799572782, '函館市': 96017.17383615748, '標茶町': 95809.91974270863, '千歳市': 87729.45538440187, '北見市': 78000.82524616973, '稚内市': 41091.87134724592}
OC_inc: {'苫小牧市': 326403.6850467387, '釧路市': 196513.20875701046, '札幌市': 152590.55521089886, '室蘭市': 99470.85574851908, '伊達市': 73788.90718916999, '登別市': 63162.501364628006, '帯広市': 48643.445635853, '旭川市': 46810.4361334374, '函館市': 37473.80084843144, '標茶町': 37361.65965209531, '千歳市': 33063.89233701452, '北見市': 42056.0087835956, '稚内市': 55137.88930892302}

TC_indirect: {'根室市': 55024.29600000001, '紋別市': 75799.32546000001, '留萌市': 34516.14562, '枝幸町': 42669.876280000004, '苫前町': 31913.272399999998, '浜頓別町': 17283.21834, '羅臼町': 8523.984600000002}
IC_trans: {'根室市': 2475.215743526457, '紋別市': 2348.222330826181, '留萌市': 1638.4640896337887, '枝幸町': 1430.4582109715063, '苫前町': 929.1300319312941, '浜頓別町': 787.589820499099, '羅臼町': 523.8604079014556}
OC_trans: {'根室市': 149421.6569499996, '紋別市': 140919.59767355074, '留萌市': 92763.93306404304, '枝幸町': 79306.86959476679, '苫前町': 48143.36498711909, '浜頓別町': 40345.736151811994, '羅臼町': 24772.212368114946}

==============================
Total cost: 10701075.371122036
==============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6092/6092) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2848/2848) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 岩内町, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1377/1377) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 泊村, 神恵内村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(908/908) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(811/874) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
indirect 旭川市(63/874) t/day → receive from: 中継施設＝ 苫前町(7725) → receive from: 苫前町, 羽幌町, 初山別村, 遠別町
                                                    　　　留萌市(15126) → receive from: 北竜町, 留萌市, 増毛町, 小平町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 標茶町(620/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 別海町, 中標津町, 標津町
indirect 標茶町(78/697) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
                                                    　　　羅臼町(3870) → receive from: 羅臼町
direct 千歳市(617/617) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(461/524) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町
indirect 北見市(63/524) t/day → receive from: 中継施設＝ 紋別市(23026) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 稚内市(163/216) t/day → receive from: 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(53/216) t/day → receive from: 中継施設＝ 浜頓別町(6337) → receive from: 中川町, 浜頓別町, 中頓別町
248: neval=789{'avg': 10757535.095965622, 'max': 19294668.812313072, 'min': 10701075.371122036} best=10701075.371122036
249: neval=788{'avg': 10771435.37669582, 'max': 24190089.499591164, 'min': 10701075.371122036} best=10701075.371122036
250: neval=811{'avg': 10742016.660414819, 'max': 23086019.97956147, 'min': 10701075.371122036} best=10701075.371122036
251: neval=784{'avg': 10738023.406750295, 'max': 18955970.233048405, 'min': 10701075.371122036} best=10701075.371122036
252: neval=807{'avg': 10732895.07953688, 'max': 16625879.10772324, 'min': 10701075.371122036} best=10701075.371122036
253: neval=781{'avg': 10743992.848763615, 'max': 24481264.70733403, 'min': 10701075.371122036} best=10701075.371122036
254: neval=784{'avg': 10734487.25088893, 'max': 18360152.505625572, 'min': 10701075.371122036} best=10701075.371122036
255: neval=798{'avg': 10730802.362955388, 'max': 18098252.377960935, 'min': 10701075.371122036} best=10701075.371122036
256: neval=805{'avg': 10776723.0960511, 'max': 25875725.288124945, 'min': 10701075.371122036} best=10701075.371122036
257: neval=761{'avg': 10718832.419257348, 'max': 17256805.493470058, 'min': 10701075.371122036} best=10701075.371122036
258: neval=776{'avg': 10732900.352188574, 'max': 18987293.526615955, 'min': 10701075.371122036} best=10701075.371122036
259: neval=798{'avg': 10723242.721707951, 'max': 17305263.09031672, 'min': 10701075.371122036} best=10701075.371122036
260: neval=768{'avg': 10738738.356488883, 'max': 18278322.55651443, 'min': 10701075.371122036} best=10701075.371122036
261: neval=771{'avg': 10730807.288897699, 'max': 18095463.198417857, 'min': 10701075.371122036} best=10701075.371122036
262: neval=782{'avg': 10752939.952296985, 'max': 17925838.530526165, 'min': 10701075.371122036} best=10701075.371122036
263: neval=782{'avg': 10755300.288925586, 'max': 18340995.807150044, 'min': 10701075.371122036} best=10701075.371122036
264: neval=795{'avg': 10736325.328556271, 'max': 21160331.039829664, 'min': 10701075.371122036} best=10701075.371122036
265: neval=777{'avg': 10746194.087765522, 'max': 21251085.49981898, 'min': 10701075.371122036} best=10701075.371122036
266: neval=767{'avg': 10720916.94154182, 'max': 16125934.006841466, 'min': 10701075.371122036} best=10701075.371122036
267: neval=793{'avg': 10751142.603162196, 'max': 21713650.00314771, 'min': 10701075.371122036} best=10701075.371122036
268: neval=789{'avg': 10755902.650809959, 'max': 19886719.479070723, 'min': 10701075.371122036} best=10701075.371122036
269: neval=778{'avg': 10723809.056513714, 'max': 17115536.712452263, 'min': 10701075.371122036} best=10701075.371122036
270: neval=786{'avg': 10764924.651823578, 'max': 22255428.210103348, 'min': 10701075.371122036} best=10701075.371122036
271: neval=800{'avg': 10745642.543102449, 'max': 19136425.065767698, 'min': 10701075.371122036} best=10701075.371122036
272: neval=795{'avg': 10748707.77678998, 'max': 20405788.357829504, 'min': 10701075.371122036} best=10701075.371122036
273: neval=817{'avg': 10726118.425574563, 'max': 17940536.339466993, 'min': 10701075.371122036} best=10701075.371122036
274: neval=812{'avg': 10736649.604536913, 'max': 20609080.798384666, 'min': 10701075.371122036} best=10701075.371122036
275: neval=795{'avg': 10732670.200578991, 'max': 17175916.670985147, 'min': 10701075.371122036} best=10701075.371122036
276: neval=783{'avg': 10746978.42777037, 'max': 18167307.03368428, 'min': 10701075.371122036} best=10701075.371122036
277: neval=781{'avg': 10722075.85547757, 'max': 17635979.656503856, 'min': 10701075.371122036} best=10701075.371122036
278: neval=803{'avg': 10725593.60744282, 'max': 16949264.542508088, 'min': 10701075.371122036} best=10701075.371122036
279: neval=784{'avg': 10754090.292306595, 'max': 20338178.64062255, 'min': 10701075.371122036} best=10701075.371122036
280: neval=781{'avg': 10728664.829655772, 'max': 21235080.32291903, 'min': 10701075.371122036} best=10701075.371122036
281: neval=777{'avg': 10735293.120935675, 'max': 17667346.41130836, 'min': 10701075.371122036} best=10701075.371122036
282: neval=789{'avg': 10764801.555139288, 'max': 21773421.670882605, 'min': 10701075.371122036} best=10701075.371122036
283: neval=805{'avg': 10732032.788370607, 'max': 17710543.201959986, 'min': 10701075.371122036} best=10701075.371122036
284: neval=796{'avg': 10759982.426727824, 'max': 19754967.751226828, 'min': 10701075.371122036} best=10701075.371122036
285: neval=798{'avg': 10755933.974624205, 'max': 21280083.57502803, 'min': 10701075.371122036} best=10701075.371122036
286: neval=800{'avg': 10718730.29573439, 'max': 16655841.069203116, 'min': 10701075.371122036} best=10701075.371122036
287: neval=785{'avg': 10782606.875111733, 'max': 22748846.52453175, 'min': 10701075.371122036} best=10701075.371122036
288: neval=789{'avg': 10751025.05725093, 'max': 18457531.50733237, 'min': 10701075.371122036} best=10701075.371122036
289: neval=787{'avg': 10722827.571328443, 'max': 16045063.525410146, 'min': 10701075.371122036} best=10701075.371122036
290: neval=771{'avg': 10726315.373880845, 'max': 17917302.425719135, 'min': 10701075.371122036} best=10701075.371122036
291: neval=798{'avg': 10729587.258347942, 'max': 23663294.80182069, 'min': 10701075.371122036} best=10701075.371122036
292: neval=811{'avg': 10729365.113700783, 'max': 17273530.163686253, 'min': 10701075.371122036} best=10701075.371122036
293: neval=812{'avg': 10753518.113637451, 'max': 19499995.954791717, 'min': 10701075.371122036} best=10701075.371122036
294: neval=797{'avg': 10739162.930815527, 'max': 17401049.783879068, 'min': 10701075.371122036} best=10701075.371122036
295: neval=797{'avg': 10759360.479968753, 'max': 20604339.191773746, 'min': 10701075.371122036} best=10701075.371122036
296: neval=789{'avg': 10734254.310729794, 'max': 19055930.86651022, 'min': 10701075.371122036} best=10701075.371122036
297: neval=803{'avg': 10747191.414577926, 'max': 19403157.456534583, 'min': 10701075.371122036} best=10701075.371122036
298: neval=758{'avg': 10735689.123803113, 'max': 18243654.681569546, 'min': 10701075.371122036} best=10701075.371122036
299: neval=795{'avg': 10725977.717891637, 'max': 17858253.66438971, 'min': 10701075.371122036} best=10701075.371122036
300: neval=821{'avg': 10756211.610750018, 'max': 24187977.14473636, 'min': 10701075.371122036} best=10701075.371122036
301: neval=802{'avg': 10726424.878057491, 'max': 18257856.317699138, 'min': 10701075.371122036} best=10701075.371122036
302: neval=777{'avg': 10742905.721395973, 'max': 22328734.74843716, 'min': 10701075.371122036} best=10701075.371122036
303: neval=788{'avg': 10744604.28293634, 'max': 18547022.796600275, 'min': 10701075.371122036} best=10701075.371122036
304: neval=810{'avg': 10762843.396383379, 'max': 21401865.39521101, 'min': 10701075.371122036} best=10701075.371122036
305: neval=782{'avg': 10755748.555021932, 'max': 23057970.605524898, 'min': 10701075.371122036} best=10701075.371122036
306: neval=801{'avg': 10743349.714665936, 'max': 19409958.48588901, 'min': 10701075.371122036} best=10701075.371122036
307: neval=805{'avg': 10747229.344810337, 'max': 17670876.488572113, 'min': 10701075.371122036} best=10701075.371122036
308: neval=801{'avg': 10729373.42284907, 'max': 21875392.55433679, 'min': 10701075.371122036} best=10701075.371122036
309: neval=801{'avg': 10721276.456300369, 'max': 17141714.19805552, 'min': 10701075.371122036} best=10701075.371122036
310: neval=809{'avg': 10767967.069303986, 'max': 24364339.947248984, 'min': 10701075.371122036} best=10701075.371122036
311: neval=794{'avg': 10740382.290342811, 'max': 21594183.021532588, 'min': 10701075.371122036} best=10701075.371122036
312: neval=793{'avg': 10732058.047241416, 'max': 22564917.709009405, 'min': 10701075.371122036} best=10701075.371122036
313: neval=782{'avg': 10715414.555507137, 'max': 14929500.383827271, 'min': 10701075.371122036} best=10701075.371122036
314: neval=811{'avg': 10767324.27269584, 'max': 22734153.970670212, 'min': 10701075.371122036} best=10701075.371122036
315: neval=785{'avg': 10753401.172142018, 'max': 18393356.540453028, 'min': 10701075.371122036} best=10701075.371122036
316: neval=806{'avg': 10739910.696593791, 'max': 20152978.976111036, 'min': 10701075.371122036} best=10701075.371122036
317: neval=779{'avg': 10752860.251983583, 'max': 19304611.082125396, 'min': 10701075.371122036} best=10701075.371122036
318: neval=798{'avg': 10743611.545383777, 'max': 19304611.082125396, 'min': 10701075.371122036} best=10701075.371122036
319: neval=780{'avg': 10741710.873057283, 'max': 19494794.701579556, 'min': 10701075.371122036} best=10701075.371122036
320: neval=778{'avg': 10723348.633005207, 'max': 19569963.764534473, 'min': 10701075.371122036} best=10701075.371122036
321: neval=796{'avg': 10773734.425324915, 'max': 19640546.1117798, 'min': 10701075.371122036} best=10701075.371122036
322: neval=786{'avg': 10708203.543522377, 'max': 17829247.77146521, 'min': 10701075.371122036} best=10701075.371122036
323: neval=817{'avg': 10731563.77450093, 'max': 17825581.7741303, 'min': 10701075.371122036} best=10701075.371122036
324: neval=803{'avg': 10712540.554155376, 'max': 16802118.26261181, 'min': 10701075.371122036} best=10701075.371122036
325: neval=753{'avg': 10729750.880625492, 'max': 18437302.743175533, 'min': 10701075.371122036} best=10701075.371122036
326: neval=785{'avg': 10751058.53140552, 'max': 18866477.631799206, 'min': 10701075.371122036} best=10701075.371122036
327: neval=770{'avg': 10763310.111964837, 'max': 19005903.30542503, 'min': 10701075.371122036} best=10701075.371122036
328: neval=775{'avg': 10735475.181423964, 'max': 15643597.777778389, 'min': 10701075.371122036} best=10701075.371122036
329: neval=773{'avg': 10760251.690256214, 'max': 22006761.81107466, 'min': 10701075.371122036} best=10701075.371122036
330: neval=785{'avg': 10736993.438441617, 'max': 24498872.32713113, 'min': 10701075.371122036} best=10701075.371122036
331: neval=770{'avg': 10733741.345488414, 'max': 23005774.168386802, 'min': 10701075.371122036} best=10701075.371122036
332: neval=776{'avg': 10712717.304535298, 'max': 15867489.388681047, 'min': 10701075.371122036} best=10701075.371122036
333: neval=792{'avg': 10736160.800803475, 'max': 32855866.256332964, 'min': 10701075.371122036} best=10701075.371122036
334: neval=780{'avg': 10729355.77349725, 'max': 18355296.761163317, 'min': 10701075.371122036} best=10701075.371122036
335: neval=790{'avg': 10755937.490032759, 'max': 18999151.21694386, 'min': 10701075.371122036} best=10701075.371122036
336: neval=764{'avg': 10723397.360298406, 'max': 20263454.290846437, 'min': 10701075.371122036} best=10701075.371122036
337: neval=825{'avg': 10752934.105725158, 'max': 23553870.838466536, 'min': 10701075.371122036} best=10701075.371122036
338: neval=790{'avg': 10755746.347777013, 'max': 23515394.960694958, 'min': 10701075.371122036} best=10701075.371122036
339: neval=767{'avg': 10733311.694309331, 'max': 16142719.347666828, 'min': 10701075.371122036} best=10701075.371122036
340: neval=793{'avg': 10739572.265028603, 'max': 18280309.582166485, 'min': 10701075.371122036} best=10701075.371122036
341: neval=806{'avg': 10731261.389892498, 'max': 20868235.26748847, 'min': 10701075.371122036} best=10701075.371122036
342: neval=760{'avg': 10722882.942312075, 'max': 18912309.502633173, 'min': 10701075.371122036} best=10701075.371122036
343: neval=793{'avg': 10760203.26741153, 'max': 20250598.20861666, 'min': 10701075.371122036} best=10701075.371122036
344: neval=802{'avg': 10758844.654149227, 'max': 19059398.3655256, 'min': 10701075.371122036} best=10701075.371122036
345: neval=819{'avg': 10745101.460841719, 'max': 20001122.543488342, 'min': 10701075.371122036} best=10701075.371122036
346: neval=809{'avg': 10741032.52953774, 'max': 18919598.817233697, 'min': 10701075.371122036} best=10701075.371122036
347: neval=802{'avg': 10755075.96513541, 'max': 19123789.862618003, 'min': 10701075.371122036} best=10701075.371122036
348: neval=797{'avg': 10754003.196230792, 'max': 23220070.423598442, 'min': 10701075.371122036} best=10701075.371122036
349: neval=780{'avg': 10732421.47452563, 'max': 16672818.13635578, 'min': 10701075.371122036} best=10701075.371122036
350: neval=790{'avg': 10738865.00206269, 'max': 18457179.370986335, 'min': 10701075.371122036} best=10701075.371122036
351: neval=790{'avg': 10722489.59097474, 'max': 16981981.338620197, 'min': 10701075.371122036} best=10701075.371122036
352: neval=802{'avg': 10747774.267761452, 'max': 20811528.52971235, 'min': 10701075.371122036} best=10701075.371122036
353: neval=808{'avg': 10759236.16402847, 'max': 18425639.496060103, 'min': 10701075.371122036} best=10701075.371122036
354: neval=778{'avg': 10740404.453492187, 'max': 18048906.54460718, 'min': 10701075.371122036} best=10701075.371122036
355: neval=812{'avg': 10734064.921862887, 'max': 17961431.383046687, 'min': 10701075.371122036} best=10701075.371122036
356: neval=788{'avg': 10758301.653146993, 'max': 20407561.78700253, 'min': 10701075.371122036} best=10701075.371122036
357: neval=807{'avg': 10722995.592207389, 'max': 18107849.654530205, 'min': 10701075.371122036} best=10701075.371122036
358: neval=796{'avg': 10755165.581386942, 'max': 22302340.85434503, 'min': 10701075.371122036} best=10701075.371122036
359: neval=768{'avg': 10738775.14933374, 'max': 22761988.13163085, 'min': 10701075.371122036} best=10701075.371122036
360: neval=784{'avg': 10750077.591951126, 'max': 17792895.775689308, 'min': 10701075.371122036} best=10701075.371122036
361: neval=793{'avg': 10745577.617677761, 'max': 19348839.064839892, 'min': 10701075.371122036} best=10701075.371122036
362: neval=785{'avg': 10703914.609456241, 'max': 12601595.225685509, 'min': 10701075.371122036} best=10701075.371122036
363: neval=792{'avg': 10726588.737094706, 'max': 18379376.9573388, 'min': 10701075.371122036} best=10701075.371122036
364: neval=786{'avg': 10743566.942636417, 'max': 16574848.843807586, 'min': 10701075.371122036} best=10701075.371122036
365: neval=801{'avg': 10750321.673394406, 'max': 22224164.333492734, 'min': 10701075.371122036} best=10701075.371122036
366: neval=802{'avg': 10756475.470679509, 'max': 20227938.129180044, 'min': 10701075.371122036} best=10701075.371122036
367: neval=789{'avg': 10752280.883307733, 'max': 20786308.06470416, 'min': 10701075.371122036} best=10701075.371122036
368: neval=780{'avg': 10713407.59581702, 'max': 16792910.177087355, 'min': 10701075.371122036} best=10701075.371122036
369: neval=776{'avg': 10717883.217370465, 'max': 15396803.781433424, 'min': 10701075.371122036} best=10701075.371122036
