--------------------  GAPlot_input  --------------------

inc_size= [6566, 4360, 4349, 3018, 1101, 910, 736, 518]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市', '帯広市', '函館市', '北見市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[127, 40, 30, 12, 12, 6]
trans_facility = ['稚内市', '枝幸町', '豊富町', '浜頓別町', '猿払村', '中頓別町']
trans_blocks = [['浜頓別町'], ['稚内市'], ['猿払村'], ['音威子府村', '中川町', '中頓別町'], ['枝幸町', '興部町', '雄武町'], ['初山別村', '遠別町', '天塩町', '豊富町', '幌延町']]

arrows = [[['旭川市'], ['稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町']]]

----------------------  実行情報  ----------------------
実行時間＝855秒
個体数＝700
合計世代数＝203
------------------------  前提  ------------------------

waste=sanpai

ごみ量24位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445)

焼却施設数: 8
中継施設数: 6

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 638780.75448, '室蘭市': 721728.70188, '札幌市': 410310.87564000004, '旭川市': 296048.04579000006, '帯広市': 129882.12774, '函館市': 174418.94070000004, '北見市': 157970.87763000003}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 557815.7122653376, '室蘭市': 556456.9859056548, '札幌市': 386092.1207936888, '旭川市': 140894.94570902418, '帯広市': 116474.32828876263, '函館市': 99570.97674578993, '北見市': 77337.35414088989}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 233568.53506256978, '室蘭市': 232999.60930733572, '札幌市': 161664.45130553615, '旭川市': 58995.51651804915, '帯広市': 48770.11821757823, '函館市': 39411.17211864153, '北見市': 42773.32642019491}

TC_indirect: {'稚内市': 67789.293936, '枝幸町': 21169.382118, '豊富町': 19871.276670000003, '浜頓別町': 4710.563184000001, '猿払村': 5594.619540000001, '中頓別町': 3387.64914}
IC_trans: {'稚内市': 4302.823313780405, '枝幸町': 1573.5085109272281, '豊富町': 1243.1729533480493, '浜頓別町': 567.6741499849868, '猿払村': 564.3854582175265, '中頓別町': 340.8341955513285}
OC_trans: {'稚内市': 280451.5583332065, '枝幸町': 88514.55620938154, '豊富町': 67268.30471705511, '浜頓別町': 27600.136599020796, '猿払村': 26898.02645651422, '中頓別町': 14860.726134737686}

============================
Total cost: 7498919.74065141
============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(4360/4360) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(4349/4349) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(876/1101) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 西興部村
indirect 旭川市(226/1101) t/day → receive from: 中継施設＝ 稚内市(46228) → receive from: 稚内市
                                                    　　　猿払村(4237) → receive from: 猿払村
                                                    　　　浜頓別町(4267) → receive from: 浜頓別町
                                                    　　　中頓別町(2285) → receive from: 音威子府村, 中川町, 中頓別町
120: neval=560{'avg': 7513912.760318473, 'max': 12351921.778093629, 'min': 7498919.74065141} best=7498919.74065141
121: neval=547{'avg': 7522748.636565438, 'max': 12542651.683980137, 'min': 7498919.74065141} best=7498919.74065141
122: neval=573{'avg': 7544352.110825928, 'max': 12952848.51732858, 'min': 7498919.74065141} best=7498919.74065141
123: neval=572{'avg': 7522618.656494394, 'max': 13113739.184396673, 'min': 7498919.74065141} best=7498919.74065141
124: neval=555{'avg': 7514619.897065925, 'max': 10961090.83099599, 'min': 7498919.74065141} best=7498919.74065141
125: neval=557{'avg': 7544938.128850357, 'max': 13676509.070947772, 'min': 7498919.74065141} best=7498919.74065141
126: neval=560{'avg': 7547844.970955652, 'max': 17665952.178976078, 'min': 7498919.74065141} best=7498919.74065141
127: neval=556{'avg': 7537754.677948885, 'max': 14391171.194628336, 'min': 7498919.74065141} best=7498919.74065141
128: neval=551{'avg': 7513678.428646281, 'max': 14756312.918456597, 'min': 7498919.74065141} best=7498919.74065141
129: neval=544{'avg': 7528308.094033522, 'max': 13230579.8318042, 'min': 7498919.74065141} best=7498919.74065141
130: neval=561{'avg': 7501104.377169895, 'max': 8263542.522120455, 'min': 7498919.74065141} best=7498919.74065141
131: neval=554{'avg': 7510456.972546594, 'max': 14728906.919409875, 'min': 7498919.74065141} best=7498919.74065141
132: neval=551{'avg': 7531753.064708173, 'max': 16052432.005946346, 'min': 7498919.74065141} best=7498919.74065141
133: neval=567{'avg': 7522206.019513878, 'max': 11233688.29448895, 'min': 7498919.74065141} best=7498919.74065141
134: neval=570{'avg': 7522197.643273332, 'max': 12439012.174651284, 'min': 7498919.74065141} best=7498919.74065141
135: neval=568{'avg': 7528385.336383405, 'max': 11561715.813727602, 'min': 7498919.74065141} best=7498919.74065141
136: neval=553{'avg': 7521654.5355764115, 'max': 14330440.054863226, 'min': 7498919.74065141} best=7498919.74065141
137: neval=557{'avg': 7541935.688483186, 'max': 12605419.722245488, 'min': 7498919.74065141} best=7498919.74065141
138: neval=564{'avg': 7529405.8695724355, 'max': 11827635.682832353, 'min': 7498919.74065141} best=7498919.74065141
139: neval=555{'avg': 7505619.1486384375, 'max': 10226750.374699447, 'min': 7498919.74065141} best=7498919.74065141
140: neval=522{'avg': 7528750.111500695, 'max': 12480035.746731983, 'min': 7498919.74065141} best=7498919.74065141
141: neval=540{'avg': 7501807.076213681, 'max': 8374171.344153739, 'min': 7498919.74065141} best=7498919.74065141
142: neval=549{'avg': 7507215.11048106, 'max': 11268454.096955804, 'min': 7498919.74065141} best=7498919.74065141
143: neval=532{'avg': 7507170.154317158, 'max': 9826076.66692908, 'min': 7498919.74065141} best=7498919.74065141
144: neval=549{'avg': 7509266.024188185, 'max': 11855440.067478357, 'min': 7498919.74065141} best=7498919.74065141
145: neval=529{'avg': 7520725.252512436, 'max': 13177442.303343553, 'min': 7498919.74065141} best=7498919.74065141
146: neval=555{'avg': 7526212.859325334, 'max': 11989951.505785976, 'min': 7498919.74065141} best=7498919.74065141
147: neval=558{'avg': 7534039.213025375, 'max': 12079968.825761909, 'min': 7498919.74065141} best=7498919.74065141
148: neval=569{'avg': 7519500.54805519, 'max': 12545807.922910998, 'min': 7498919.74065141} best=7498919.74065141
149: neval=572{'avg': 7518592.912509267, 'max': 13109995.478394683, 'min': 7498919.74065141} best=7498919.74065141
150: neval=552{'avg': 7542161.322052348, 'max': 24032130.995788895, 'min': 7498919.74065141} best=7498919.74065141
151: neval=536{'avg': 7502218.057936848, 'max': 9807741.84045605, 'min': 7498919.74065141} best=7498919.74065141
152: neval=555{'avg': 7511273.711023513, 'max': 11103998.834830336, 'min': 7498919.74065141} best=7498919.74065141
153: neval=540{'avg': 7537879.247110991, 'max': 16406136.449486196, 'min': 7498919.74065141} best=7498919.74065141
154: neval=576{'avg': 7525538.935906405, 'max': 12203960.715655489, 'min': 7498919.74065141} best=7498919.74065141
155: neval=544{'avg': 7515248.490138727, 'max': 12195812.851647666, 'min': 7498919.74065141} best=7498919.74065141
156: neval=549{'avg': 7516358.95871513, 'max': 13302344.339835208, 'min': 7498919.74065141} best=7498919.74065141
157: neval=558{'avg': 7523760.814324116, 'max': 15060021.30551684, 'min': 7498919.74065141} best=7498919.74065141
158: neval=566{'avg': 7516901.323089692, 'max': 13273442.655334659, 'min': 7498919.74065141} best=7498919.74065141
159: neval=542{'avg': 7514329.164047141, 'max': 10665293.840670858, 'min': 7498919.74065141} best=7498919.74065141
160: neval=559{'avg': 7518430.560677626, 'max': 11873082.662890196, 'min': 7498919.74065141} best=7498919.74065141
161: neval=530{'avg': 7525702.854690205, 'max': 13731494.853928683, 'min': 7498919.74065141} best=7498919.74065141
162: neval=534{'avg': 7524688.803424072, 'max': 14277198.471783023, 'min': 7498919.74065141} best=7498919.74065141
163: neval=556{'avg': 7521437.1957833, 'max': 13277204.787542054, 'min': 7498919.74065141} best=7498919.74065141
164: neval=569{'avg': 7504143.646770083, 'max': 10554043.901607316, 'min': 7498919.74065141} best=7498919.74065141
165: neval=541{'avg': 7531019.068018213, 'max': 14979632.678507382, 'min': 7498919.74065141} best=7498919.74065141
166: neval=562{'avg': 7509219.288609853, 'max': 8908677.85824175, 'min': 7498919.74065141} best=7498919.74065141
167: neval=537{'avg': 7508892.611340912, 'max': 11929337.263414199, 'min': 7498919.74065141} best=7498919.74065141
168: neval=548{'avg': 7515803.885950874, 'max': 12119583.077867791, 'min': 7498919.74065141} best=7498919.74065141
169: neval=550{'avg': 7543625.625524589, 'max': 14359861.767241182, 'min': 7498919.74065141} best=7498919.74065141
170: neval=536{'avg': 7526928.338357217, 'max': 11458567.14978338, 'min': 7498919.74065141} best=7498919.74065141
171: neval=559{'avg': 7525634.99970022, 'max': 16346914.421434954, 'min': 7498919.74065141} best=7498919.74065141
172: neval=566{'avg': 7518864.937761353, 'max': 19559577.000683423, 'min': 7498919.74065141} best=7498919.74065141
173: neval=565{'avg': 7498919.740651411, 'max': 7498919.74065141, 'min': 7498919.74065141} best=7498919.74065141
174: neval=564{'avg': 7525612.159785515, 'max': 12761446.28740958, 'min': 7498919.74065141} best=7498919.74065141
175: neval=546{'avg': 7524722.785924078, 'max': 12479984.218760304, 'min': 7498919.74065141} best=7498919.74065141
176: neval=574{'avg': 7510031.462565215, 'max': 11573399.111808466, 'min': 7498919.74065141} best=7498919.74065141
177: neval=555{'avg': 7506944.9547093585, 'max': 10506728.569516033, 'min': 7498919.74065141} best=7498919.74065141
178: neval=556{'avg': 7502645.499595253, 'max': 10106951.00133984, 'min': 7498919.74065141} best=7498919.74065141
179: neval=559{'avg': 7529365.3789282115, 'max': 14685165.463865677, 'min': 7498919.74065141} best=7498919.74065141
180: neval=516{'avg': 7518545.990562019, 'max': 11578819.059383903, 'min': 7498919.74065141} best=7498919.74065141
181: neval=561{'avg': 7526851.408296056, 'max': 13214257.855960067, 'min': 7498919.74065141} best=7498919.74065141
182: neval=533{'avg': 7503182.799813592, 'max': 8957641.002377827, 'min': 7498919.74065141} best=7498919.74065141
183: neval=550{'avg': 7511037.516172945, 'max': 9974275.985492632, 'min': 7498919.74065141} best=7498919.74065141
184: neval=509{'avg': 7508134.896792018, 'max': 9478493.642341027, 'min': 7498919.74065141} best=7498919.74065141
185: neval=523{'avg': 7510921.91080449, 'max': 11859046.887657575, 'min': 7498919.74065141} best=7498919.74065141
186: neval=554{'avg': 7522406.8314900715, 'max': 15573187.09226331, 'min': 7498919.74065141} best=7498919.74065141
187: neval=539{'avg': 7504981.715685193, 'max': 8942376.810452523, 'min': 7498919.74065141} best=7498919.74065141
188: neval=565{'avg': 7518275.221982846, 'max': 12635516.47153835, 'min': 7498919.74065141} best=7498919.74065141
189: neval=552{'avg': 7500521.985826713, 'max': 8620491.363361798, 'min': 7498919.74065141} best=7498919.74065141
190: neval=551{'avg': 7508254.474584348, 'max': 10311558.062482255, 'min': 7498919.74065141} best=7498919.74065141
191: neval=553{'avg': 7507347.703274127, 'max': 12154542.234286116, 'min': 7498919.74065141} best=7498919.74065141
192: neval=535{'avg': 7528401.435943569, 'max': 12783777.438596146, 'min': 7498919.74065141} best=7498919.74065141
193: neval=538{'avg': 7510430.483551102, 'max': 13671111.835382316, 'min': 7498919.74065141} best=7498919.74065141
194: neval=553{'avg': 7512056.052671064, 'max': 12312366.293248858, 'min': 7498919.74065141} best=7498919.74065141
195: neval=568{'avg': 7505669.614818908, 'max': 9040763.88468024, 'min': 7498919.74065141} best=7498919.74065141
196: neval=525{'avg': 7507971.929846991, 'max': 10463593.758664634, 'min': 7498919.74065141} best=7498919.74065141
197: neval=556{'avg': 7512277.311080794, 'max': 13097721.975072108, 'min': 7498919.74065141} best=7498919.74065141
198: neval=543{'avg': 7533516.737072059, 'max': 14127769.221132204, 'min': 7498919.74065141} best=7498919.74065141
199: neval=547{'avg': 7506712.984268809, 'max': 9813082.150380192, 'min': 7498919.74065141} best=7498919.74065141
200: neval=567{'avg': 7540568.903686814, 'max': 14032244.570054082, 'min': 7498919.74065141} best=7498919.74065141
201: neval=563{'avg': 7506045.854167945, 'max': 11042612.471172547, 'min': 7498919.74065141} best=7498919.74065141
202: neval=563{'avg': 7509820.183444685, 'max': 11912218.05413582, 'min': 7498919.74065141} best=7498919.74065141
