----------------------  実行情報  ----------------------
実行時間＝3197秒
個体数＝1200
合計世代数＝337
------------------------  前提  ------------------------

waste=sanpai

ごみ量34位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726)

焼却施設数: 17
中継施設数: 7

輸送単価＝ 500 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 483537, 430316, 328884, 277526, 261391, 255303, 221046, 179733, 150479, 137675, 110298, 63711, 58570]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '厚真町', '函館市', '江別市', '北見市', '厚岸町', '小樽市', '中標津町', '稚内市', '名寄市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '奈井江町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '中頓別町', '枝幸町', '滝上町', '興部町', '西興部村', '雄武町'], ['天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '大空町', '陸別町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '標茶町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[11474, 6407, 2848, 1935, 1717, 1318, 0]
trans_facility = ['留萌市', '羽幌町', '古平町', '増毛町', '小平町', '苫前町', '稚内市']
trans_blocks = [['神恵内村', '積丹町', '古平町'], ['北竜町', '留萌市'], ['増毛町'], ['小平町'], ['苫前町'], ['羽幌町', '初山別村', '遠別町'], []]

arrows = [[['小樽市'], ['古平町']], [['旭川市'], ['小平町', '留萌市', '増毛町']], [['名寄市'], ['苫前町', '羽幌町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 118474.2075, '釧路市': 116923.21790000002, '札幌市': 19949.09385, '室蘭市': 0.0, '伊達市': 231778.92135000002, '登別市': 0.0, '帯広市': 196824.24385, '旭川市': 250867.8507, '厚真町': 351933.21595, '函館市': 209455.2236, '江別市': 198677.70755000005, '北見市': 224261.8163, '厚岸町': 238624.36430000002, '小樽市': 97345.57379999998, '中標津町': 161101.75955, '稚内市': 49657.88909999999, '名寄市': 93886.71319999998}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 115289.82458149541, '旭川市': 101972.61402597114, '厚真町': 97662.5694732357, '函館市': 96017.17383615748, '江別市': 86543.32962619234, '北見市': 74550.10552106248, '厚岸町': 65587.59756104733, '小樽市': 61514.304521907994, '中標津町': 52426.741847844394, '稚内市': 35293.944624471085, '名寄市': 33216.62001652857}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 48274.14295263089, '旭川市': 40735.72991410905, '厚真町': 38367.4076590261, '函館市': 37473.80084843144, '江別市': 32445.501158789266, '北見市': 45602.291544287684, '厚岸町': 52647.48448358509, '小樽市': 54793.77780014489, '中標津町': 57132.50428832991, '稚内市': 51925.0483854375, '名寄市': 50401.99230993282}

TC_indirect: {'留萌市': 11600.68149, '羽幌町': 10553.98763, '古平町': 2847.9827600000003, '増毛町': 2024.84205, '小平町': 1637.0393100000001, '苫前町': 1362.812, '稚内市': 0}
IC_trans: {'留萌市': 1295.9593533188647, '羽幌町': 794.8248227342604, '古平町': 407.6279188708323, '増毛町': 297.96626674201866, '小平町': 270.61501247347496, '苫前町': 218.918140151922, '稚内市': 0}
OC_trans: {'留萌市': 70807.06069645632, '羽幌町': 40350.65980011619, '古平町': 18400.326678815385, '増毛町': 12736.107625499984, '小平町': 12020.773785148443, '苫前町': 9192.708571520126, '稚内市': 0}

=============================
Total cost: 6982747.539431115
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(719/760) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
indirect 旭川市(41/760) t/day → receive from: 中継施設＝ 小平町(1717) → receive from: 小平町
                                                    　　　留萌市(11474) → receive from: 北竜町, 留萌市
                                                    　　　増毛町(1935) → receive from: 増毛町
direct 厚真町(716/716) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 江別市(606/606) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 奈井江町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(492/492) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 大空町, 陸別町
direct 厚岸町(412/412) t/day → receive from: 厚岸町, 浜中町, 標茶町, 根室市
direct 小樽市(369/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 仁木町, 余市町, 赤井川村
indirect 小樽市(8/377) t/day → receive from: 中継施設＝ 古平町(2848) → receive from: 神恵内村, 積丹町, 古平町
238: neval=949{'avg': 7018525.307443393, 'max': 14283763.806049759, 'min': 6983851.2273896905} best=6982747.539431115
239: neval=932{'avg': 7011876.615479617, 'max': 12422961.326076435, 'min': 6983851.2273896905} best=6982747.539431115
240: neval=964{'avg': 6994383.084599805, 'max': 10215991.2118717, 'min': 6983851.2273896905} best=6982747.539431115
241: neval=949{'avg': 7004201.169084792, 'max': 13898469.496211372, 'min': 6983851.2273896905} best=6982747.539431115
242: neval=938{'avg': 7000878.074111751, 'max': 11328742.635074964, 'min': 6983851.2273896905} best=6982747.539431115
243: neval=952{'avg': 6999085.175619262, 'max': 10526516.897131922, 'min': 6983851.2273896905} best=6982747.539431115
244: neval=967{'avg': 7004901.840075954, 'max': 12554870.603463728, 'min': 6983851.2273896905} best=6982747.539431115
245: neval=966{'avg': 6994952.640251098, 'max': 11202256.16258537, 'min': 6983851.2273896905} best=6982747.539431115
246: neval=956{'avg': 7002941.090417792, 'max': 11852580.579047352, 'min': 6983851.2273896905} best=6982747.539431115
247: neval=934{'avg': 7019644.671897176, 'max': 12695103.772495884, 'min': 6983851.2273896905} best=6982747.539431115
248: neval=989{'avg': 7019537.959526476, 'max': 13028571.716688655, 'min': 6983851.2273896905} best=6982747.539431115
249: neval=951{'avg': 6988755.510348642, 'max': 10045127.011207104, 'min': 6983851.2273896905} best=6982747.539431115
250: neval=936{'avg': 7000131.314434123, 'max': 11660479.19210606, 'min': 6983851.2273896905} best=6982747.539431115
251: neval=923{'avg': 6999858.986902446, 'max': 11935193.812314726, 'min': 6983851.2273896905} best=6982747.539431115
252: neval=963{'avg': 6994880.691659859, 'max': 15113822.716642736, 'min': 6983851.2273896905} best=6982747.539431115
253: neval=943{'avg': 7019138.74154906, 'max': 12563849.371052153, 'min': 6983851.2273896905} best=6982747.539431115
254: neval=938{'avg': 7001850.436562124, 'max': 10888723.335710783, 'min': 6983851.2273896905} best=6982747.539431115
255: neval=944{'avg': 6995103.10345226, 'max': 10365013.349740867, 'min': 6983851.2273896905} best=6982747.539431115
256: neval=948{'avg': 7011178.965196379, 'max': 11187896.15421895, 'min': 6983851.2273896905} best=6982747.539431115
257: neval=947{'avg': 7011558.849262058, 'max': 11508514.268865785, 'min': 6983851.2273896905} best=6982747.539431115
258: neval=929{'avg': 7007295.51501603, 'max': 11509903.612470211, 'min': 6983851.2273896905} best=6982747.539431115
259: neval=960{'avg': 7004023.610435246, 'max': 11986694.491665762, 'min': 6983851.2273896905} best=6982747.539431115
260: neval=949{'avg': 6990560.101113373, 'max': 9586626.473214293, 'min': 6983851.2273896905} best=6982747.539431115
261: neval=928{'avg': 7007748.528799846, 'max': 12918931.001546893, 'min': 6983851.2273896905} best=6982747.539431115
262: neval=931{'avg': 6996760.487644769, 'max': 11105582.325536579, 'min': 6983851.2273896905} best=6982747.539431115
263: neval=958{'avg': 7002918.455920298, 'max': 10844757.827558365, 'min': 6983851.2273896905} best=6982747.539431115
264: neval=950{'avg': 7000347.981521666, 'max': 12593138.423205052, 'min': 6983851.2273896905} best=6982747.539431115
265: neval=957{'avg': 6990586.879408303, 'max': 10624753.890891308, 'min': 6983851.2273896905} best=6982747.539431115
266: neval=972{'avg': 7008337.253571157, 'max': 12130021.752557835, 'min': 6983851.2273896905} best=6982747.539431115
267: neval=924{'avg': 6987870.5371701205, 'max': 8598302.105172478, 'min': 6983851.2273896905} best=6982747.539431115
268: neval=942{'avg': 7015258.516377699, 'max': 16669575.115101214, 'min': 6983851.2273896905} best=6982747.539431115
269: neval=965{'avg': 7007216.811445047, 'max': 10744254.700682672, 'min': 6983851.2273896905} best=6982747.539431115
270: neval=947{'avg': 7014044.001717723, 'max': 11096729.515732385, 'min': 6983851.2273896905} best=6982747.539431115
271: neval=954{'avg': 6993694.122964115, 'max': 10258566.780475978, 'min': 6983851.2273896905} best=6982747.539431115
272: neval=949{'avg': 7009122.876839583, 'max': 14890688.646044713, 'min': 6983851.2273896905} best=6982747.539431115
273: neval=941{'avg': 7003162.531749404, 'max': 13128869.755175536, 'min': 6983851.2273896905} best=6982747.539431115
274: neval=965{'avg': 7011511.403877309, 'max': 13276168.571827488, 'min': 6983851.2273896905} best=6982747.539431115
275: neval=945{'avg': 7018014.883834272, 'max': 11860941.24226543, 'min': 6983851.2273896905} best=6982747.539431115
276: neval=958{'avg': 7008399.8929470265, 'max': 11714910.48185582, 'min': 6983851.2273896905} best=6982747.539431115
277: neval=953{'avg': 7012382.954116911, 'max': 12322016.713785518, 'min': 6983851.2273896905} best=6982747.539431115
278: neval=934{'avg': 6993640.7115988, 'max': 11112170.003217684, 'min': 6983851.2273896905} best=6982747.539431115
279: neval=956{'avg': 7004179.673615245, 'max': 11741286.831308315, 'min': 6983851.2273896905} best=6982747.539431115
280: neval=941{'avg': 7000213.395914305, 'max': 11066801.074990354, 'min': 6983851.2273896905} best=6982747.539431115
281: neval=965{'avg': 7001185.379667734, 'max': 11587595.717970002, 'min': 6983851.2273896905} best=6982747.539431115
282: neval=937{'avg': 7003719.440511809, 'max': 13575729.285835827, 'min': 6983851.2273896905} best=6982747.539431115
283: neval=947{'avg': 7011940.213961575, 'max': 14684865.054804698, 'min': 6983851.2273896905} best=6982747.539431115
284: neval=938{'avg': 7010723.825592351, 'max': 11906010.218211815, 'min': 6983851.2273896905} best=6982747.539431115
285: neval=932{'avg': 7001465.001080098, 'max': 10126687.264660167, 'min': 6983851.2273896905} best=6982747.539431115
286: neval=931{'avg': 7014166.193295906, 'max': 13861427.85743422, 'min': 6983851.2273896905} best=6982747.539431115
287: neval=951{'avg': 6997723.97976786, 'max': 11541262.783257103, 'min': 6983851.2273896905} best=6982747.539431115
288: neval=957{'avg': 7011203.770071401, 'max': 10756146.267715793, 'min': 6983851.2273896905} best=6982747.539431115
289: neval=965{'avg': 6999719.096973994, 'max': 14822144.269948117, 'min': 6983851.2273896905} best=6982747.539431115
290: neval=955{'avg': 7000603.954119557, 'max': 10192261.339999137, 'min': 6983851.2273896905} best=6982747.539431115
291: neval=966{'avg': 7009276.133398742, 'max': 12199613.871683104, 'min': 6983851.2273896905} best=6982747.539431115
292: neval=955{'avg': 7001246.203960531, 'max': 11359388.377677316, 'min': 6983851.2273896905} best=6982747.539431115
293: neval=942{'avg': 7000376.003442035, 'max': 12371627.344637921, 'min': 6983851.2273896905} best=6982747.539431115
294: neval=929{'avg': 6999999.694825986, 'max': 11994049.266679136, 'min': 6983851.2273896905} best=6982747.539431115
295: neval=946{'avg': 6998107.615418833, 'max': 13098998.877297629, 'min': 6983851.2273896905} best=6982747.539431115
296: neval=949{'avg': 7008883.222164711, 'max': 11816645.793494072, 'min': 6983851.2273896905} best=6982747.539431115
297: neval=939{'avg': 6990623.633576513, 'max': 9820776.10403057, 'min': 6983851.2273896905} best=6982747.539431115
298: neval=933{'avg': 7000477.025201612, 'max': 10575583.612495922, 'min': 6983851.2273896905} best=6982747.539431115
299: neval=962{'avg': 6993153.284538856, 'max': 10603675.470758097, 'min': 6983851.2273896905} best=6982747.539431115
300: neval=956{'avg': 6993198.768284561, 'max': 10783077.460495874, 'min': 6983851.2273896905} best=6982747.539431115
301: neval=933{'avg': 7007845.6347016655, 'max': 13782387.544165531, 'min': 6983851.2273896905} best=6982747.539431115
302: neval=944{'avg': 7011407.93419174, 'max': 13669312.063608402, 'min': 6983851.2273896905} best=6982747.539431115
303: neval=967{'avg': 7026063.429178851, 'max': 12498473.83330267, 'min': 6983851.2273896905} best=6982747.539431115
304: neval=963{'avg': 7005842.817444635, 'max': 11098741.569759717, 'min': 6983851.2273896905} best=6982747.539431115
305: neval=965{'avg': 7005897.928207494, 'max': 13415652.03015301, 'min': 6983851.2273896905} best=6982747.539431115
306: neval=989{'avg': 7005733.393021707, 'max': 10668514.780090818, 'min': 6983851.2273896905} best=6982747.539431115
307: neval=953{'avg': 6994244.379333213, 'max': 9954352.906252671, 'min': 6983851.2273896905} best=6982747.539431115
308: neval=947{'avg': 6998315.046865133, 'max': 11772798.264369568, 'min': 6983851.2273896905} best=6982747.539431115
309: neval=946{'avg': 6996857.289345662, 'max': 11508591.86253104, 'min': 6983851.2273896905} best=6982747.539431115
310: neval=936{'avg': 6994055.938471027, 'max': 11235872.336466424, 'min': 6983851.2273896905} best=6982747.539431115
311: neval=956{'avg': 7009959.196980923, 'max': 13056357.465217043, 'min': 6983851.2273896905} best=6982747.539431115
312: neval=942{'avg': 7011070.5854064, 'max': 12430590.387326729, 'min': 6983851.2273896905} best=6982747.539431115
313: neval=958{'avg': 7008977.029460211, 'max': 10611484.260768354, 'min': 6983851.2273896905} best=6982747.539431115
314: neval=947{'avg': 7028607.486447635, 'max': 12318128.095480021, 'min': 6983851.2273896905} best=6982747.539431115
315: neval=961{'avg': 7010787.62997165, 'max': 12542159.036984257, 'min': 6983851.2273896905} best=6982747.539431115
316: neval=965{'avg': 7014958.491625371, 'max': 13497095.088324592, 'min': 6983851.2273896905} best=6982747.539431115
317: neval=960{'avg': 7024312.412476331, 'max': 11404764.479696749, 'min': 6983851.2273896905} best=6982747.539431115
318: neval=958{'avg': 7011010.934088119, 'max': 12266170.696370078, 'min': 6983851.2273896905} best=6982747.539431115
319: neval=900{'avg': 7009984.31681028, 'max': 12885864.276415627, 'min': 6983851.2273896905} best=6982747.539431115
320: neval=954{'avg': 7014403.799415287, 'max': 10803295.226028632, 'min': 6983851.2273896905} best=6982747.539431115
321: neval=951{'avg': 7005680.198484781, 'max': 11542035.288474709, 'min': 6983851.2273896905} best=6982747.539431115
322: neval=983{'avg': 7005127.38634594, 'max': 10850058.804490197, 'min': 6983851.2273896905} best=6982747.539431115
323: neval=920{'avg': 7002819.172705359, 'max': 12174229.012224048, 'min': 6983851.2273896905} best=6982747.539431115
324: neval=978{'avg': 7007473.366936454, 'max': 15262935.895685872, 'min': 6983851.2273896905} best=6982747.539431115
325: neval=963{'avg': 7003522.053683373, 'max': 11471831.095967716, 'min': 6983851.2273896905} best=6982747.539431115
326: neval=915{'avg': 7001424.1317395335, 'max': 14332950.442104988, 'min': 6983851.2273896905} best=6982747.539431115
327: neval=942{'avg': 7018233.490642689, 'max': 11998208.810818227, 'min': 6983851.2273896905} best=6982747.539431115
328: neval=951{'avg': 7011459.7239748975, 'max': 13780593.024394503, 'min': 6983851.2273896905} best=6982747.539431115
329: neval=936{'avg': 7000068.047068133, 'max': 11306390.815397583, 'min': 6983851.2273896905} best=6982747.539431115
330: neval=962{'avg': 6998798.877350756, 'max': 10597016.448637754, 'min': 6983851.2273896905} best=6982747.539431115
331: neval=961{'avg': 7018805.891127697, 'max': 13533576.923154898, 'min': 6983851.2273896905} best=6982747.539431115
332: neval=968{'avg': 6999978.189628383, 'max': 11337093.963103693, 'min': 6983851.2273896905} best=6982747.539431115
333: neval=958{'avg': 7005724.055056519, 'max': 12993139.862520432, 'min': 6983851.2273896905} best=6982747.539431115
334: neval=930{'avg': 7010839.563486663, 'max': 14582608.988443831, 'min': 6983851.2273896905} best=6982747.539431115
335: neval=939{'avg': 7016542.663906964, 'max': 15258622.259534221, 'min': 6983851.2273896905} best=6982747.539431115
336: neval=951{'avg': 7013270.825683328, 'max': 11890068.097109085, 'min': 6983851.2273896905} best=6982747.539431115
