----------------------  実行情報  ----------------------
実行時間＝24142秒
個体数＝1500
合計世代数＝342
=============================
Total cost: 9899763.102491695
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量40位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810), 壮瞥町 (22382), 別海町 (18297)

焼却施設数: 17
中継施設数: 13

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2138420, 1338813, 754911, 677679, 454544, 430316, 325699, 320300, 272299, 192760, 190348, 181597, 167381, 149672, 133462, 77987, 62104]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '北見市', '厚岸町', '江別市', '千歳市', '小樽市', 'むかわ町', '稚内市', '中標津町']
inc_blocks = [['札幌市', '石狩市'], ['南幌町', '由仁町', '長沼町', '栗山町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['島牧村', '黒松内町', '真狩村', '留寿都村', '喜茂別町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[99038, 83730, 64015, 47510, 43471, 39559, 36029, 31814, 28330, 24477, 22325, 20672, 16535]
trans_facility = ['白老町', '標茶町', '岩見沢市', '滝川市', '網走市', '共和町', '新ひだか町', '名寄市', '八雲町', '根室市', '紋別市', '留萌市', '浜頓別町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '月形町'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町'], ['寿都町', '蘭越町', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['白老町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '長万部町', '今金町', 'せたな町'], ['士別市', '名寄市', '下川町', '美深町', '音威子府村', '西興部村'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村'], ['浜頓別町', '中頓別町', '枝幸町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '湧別町', '滝上町', '興部町', '雄武町'], ['標茶町', '弟子屈町'], ['根室市']]

arrows = [[['江別市'], ['岩見沢市']], [['小樽市'], ['共和町']], [['苫小牧市'], ['白老町']], [['むかわ町'], ['新ひだか町']], [['函館市'], ['八雲町']], [['旭川市'], ['名寄市', '留萌市', '滝川市']], [['稚内市'], ['浜頓別町']], [['北見市'], ['網走市', '紋別市']], [['厚岸町'], ['根室市', '標茶町']]]


---------------------  コスト情報  ---------------------
[1955868.7331412002, 1373908.5225485999, 4630659.935800469, 1686786.3792523732, 130120.98140713017, 122418.55034192122]

TC_direct: {'苫小牧市': 0.0, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '伊達市': 185209.3773393, '登別市': 0.0, '帯広市': 309207.7568684, '旭川市': 227988.68794279997, '函館市': 286608.7125592, '北見市': 120470.9181975, '厚岸町': 100272.948255, '江別市': 77484.68988030001, '千歳市': 136202.7459952, '小樽市': 40917.490031, 'むかわ町': 91377.421491, '稚内市': 71871.85076609999, '中標津町': 68182.0990059}
IC_inc: {'苫小牧市': 1212690.6424980236, '釧路市': 759236.2572154704, '札幌市': 428107.4370885165, '室蘭市': 384309.43496479554, '伊達市': 257770.34231050103, '登別市': 244030.72666603362, '帯広市': 185144.59186416608, '旭川市': 182926.63309595353, '函館市': 162719.12027952564, '北見市': 126843.31562682978, '厚岸町': 125696.94584836919, '江別市': 121503.20643044873, '千歳市': 114567.78802620788, '小樽市': 105693.12368187483, 'むかわ町': 97309.05129067498, '稚内市': 66056.93283869354, '中標津町': 56054.38607438364}
OC_inc: {'苫小牧市': 384222.61659818835, '釧路市': 240552.47986628927, '札幌市': 135639.34106431616, '室蘭市': 121762.60911965079, '伊達市': 81670.61897990428, '登別市': 77317.43038508152, '帯広市': 58520.27291337218, '旭川市': 57550.20253102745, '函館市': 48925.57789258896, '北見市': 50932.224368691524, '厚岸町': 51882.78491173792, '江別市': 55159.59127035328, '千歳市': 59880.757737845706, '小樽市': 64633.53628863202, 'むかわ町': 67768.6370105792, '稚内市': 67358.23209662746, '中標津町': 63009.46621748743}

TC_indirect: {'白老町': 74164.853895, '標茶町': 192685.86514799998, '岩見沢市': 81469.9194389, '滝川市': 105556.6041741, '網走市': 103207.0873142, '共和町': 130307.57580579999, '新ひだか町': 126475.0626591, '名寄市': 111666.1022926, '八雲町': 135229.7858219, '根室市': 59361.2924082, '紋別市': 91068.3736638, '留萌市': 89693.09217450001, '浜頓別町': 73022.9077525}
IC_trans: {'白老町': 16023.64309900052, '標茶町': 14605.545175398795, '岩見沢市': 12691.065614598094, '滝川市': 10773.05578997635, '網走市': 10317.890215029785, '共和町': 9855.768303825385, '新ひだか町': 9404.522309150798, '名寄市': 8882.831863780779, '八雲町': 8395.544092371953, '根室市': 7849.987614121693, '紋別市': 7441.525677346138, '留萌市': 7272.447360614529, '浜頓別町': 6607.15429191533}
OC_trans: {'白老町': 16255.275348952313, '標茶町': 14044.895678110355, '岩見沢市': 12241.9977497648, '滝川市': 9842.460870330642, '網走市': 9582.602492720373, '共和町': 9323.425144789406, '新ひだか町': 8382.196098137043, '名寄市': 8083.311357643814, '八雲町': 7825.567903720223, '根室市': 7526.6054980197505, '紋別市': 6651.897414015534, '留萌市': 6513.223184964799, '浜頓別町': 6145.091600752185}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5859) t/day → receive from: 苫小牧市
indirect 苫小牧市(271/5859) t/day → receive from: 中継施設＝ 白老町(99038) → receive from: 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1245/1245) t/day → receive from: 島牧村, 黒松内町, 真狩村, 留寿都村, 喜茂別町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(604/878) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
indirect 旭川市(274/878) t/day → receive from: 中継施設＝ 名寄市(31814) → receive from: 士別市, 名寄市, 下川町, 美深町, 音威子府村, 西興部村
留萌市(20672) → receive from: 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村
滝川市(47510) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町
direct 函館市(668/746) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(78/746) t/day → receive from: 中継施設＝ 八雲町(28330) → receive from: 八雲町, 長万部町, 今金町, せたな町
direct 北見市(348/528) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 陸別町
indirect 北見市(180/528) t/day → receive from: 中継施設＝ 網走市(43471) → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
紋別市(22325) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 雄武町
direct 厚岸町(225/522) t/day → receive from: 厚岸町, 浜中町
indirect 厚岸町(296/522) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
標茶町(83730) → receive from: 標茶町, 弟子屈町
direct 江別市(322/498) t/day → receive from: 南幌町, 由仁町, 長沼町, 栗山町, 江別市, 北広島市, 当別町, 新篠津村
indirect 江別市(175/498) t/day → receive from: 中継施設＝ 岩見沢市(64015) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 月形町
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 小樽市(302/410) t/day → receive from: 小樽市, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
indirect 小樽市(108/410) t/day → receive from: 中継施設＝ 共和町(39559) → receive from: 寿都町, 蘭越町, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
direct むかわ町(267/366) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町
indirect むかわ町(99/366) t/day → receive from: 中継施設＝ 新ひだか町(36029) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 稚内市(168/214) t/day → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(45/214) t/day → receive from: 中継施設＝ 浜頓別町(16535) → receive from: 浜頓別町, 中頓別町, 枝幸町
243: neval=1193{'avg': 9922868.859465757, 'max': 17071768.0736004, 'min': 9899763.102491695} best=9899763.102491695
244: neval=1164{'avg': 9917349.64426667, 'max': 15157616.647866262, 'min': 9899763.102491695} best=9899763.102491695
245: neval=1218{'avg': 9928010.65499983, 'max': 18081251.167225268, 'min': 9899763.102491695} best=9899763.102491695
246: neval=1165{'avg': 9923917.133458143, 'max': 14919373.803669611, 'min': 9899763.102491695} best=9899763.102491695
247: neval=1197{'avg': 9927214.772338435, 'max': 14505754.46443322, 'min': 9899763.102491695} best=9899763.102491695
248: neval=1224{'avg': 9916089.281741634, 'max': 14126594.51014215, 'min': 9899763.102491695} best=9899763.102491695
249: neval=1224{'avg': 9922615.604450496, 'max': 14295090.881357785, 'min': 9899763.102491695} best=9899763.102491695
250: neval=1177{'avg': 9919565.522756662, 'max': 15317281.41867841, 'min': 9899763.102491695} best=9899763.102491695
251: neval=1188{'avg': 9923678.70481666, 'max': 15783800.209505735, 'min': 9899763.102491695} best=9899763.102491695
252: neval=1202{'avg': 9916777.451780627, 'max': 19080899.233842876, 'min': 9899763.102491695} best=9899763.102491695
253: neval=1174{'avg': 9930374.376385322, 'max': 16239016.780649025, 'min': 9899763.102491695} best=9899763.102491695
254: neval=1190{'avg': 9921519.163247887, 'max': 16336239.246854458, 'min': 9899763.102491695} best=9899763.102491695
255: neval=1178{'avg': 9926405.530608604, 'max': 16870338.47776597, 'min': 9899763.102491695} best=9899763.102491695
256: neval=1191{'avg': 9920881.482858418, 'max': 13836342.10244929, 'min': 9899763.102491695} best=9899763.102491695
257: neval=1185{'avg': 9926592.271307968, 'max': 18228827.7737724, 'min': 9899763.102491695} best=9899763.102491695
258: neval=1176{'avg': 9926295.065792415, 'max': 15094142.47429194, 'min': 9899763.102491695} best=9899763.102491695
259: neval=1179{'avg': 9936299.361227758, 'max': 18799797.084191285, 'min': 9899763.102491695} best=9899763.102491695
260: neval=1177{'avg': 9920212.005583813, 'max': 14002269.12015136, 'min': 9899763.102491695} best=9899763.102491695
261: neval=1202{'avg': 9932475.402463341, 'max': 14419086.275765097, 'min': 9899763.102491695} best=9899763.102491695
262: neval=1198{'avg': 9922933.342635801, 'max': 16218539.110133663, 'min': 9899763.102491695} best=9899763.102491695
263: neval=1185{'avg': 9913977.1409727, 'max': 14345130.402461845, 'min': 9899763.102491695} best=9899763.102491695
264: neval=1189{'avg': 9912216.846544312, 'max': 14800056.41803581, 'min': 9899763.102491695} best=9899763.102491695
265: neval=1206{'avg': 9951238.473346002, 'max': 16695871.792324243, 'min': 9899763.102491695} best=9899763.102491695
266: neval=1202{'avg': 9930089.782409297, 'max': 15671001.319092195, 'min': 9899763.102491695} best=9899763.102491695
267: neval=1176{'avg': 9917856.540965633, 'max': 15185504.6701944, 'min': 9899763.102491695} best=9899763.102491695
268: neval=1172{'avg': 9933168.772673968, 'max': 16342749.21172062, 'min': 9899763.102491695} best=9899763.102491695
269: neval=1216{'avg': 9925619.082156051, 'max': 14863825.305675639, 'min': 9899763.102491695} best=9899763.102491695
270: neval=1215{'avg': 9924474.815074023, 'max': 16432905.699999707, 'min': 9899763.102491695} best=9899763.102491695
271: neval=1185{'avg': 9931753.554283956, 'max': 14534170.33515109, 'min': 9899763.102491695} best=9899763.102491695
272: neval=1188{'avg': 9923522.312575053, 'max': 14100700.264987553, 'min': 9899763.102491695} best=9899763.102491695
273: neval=1170{'avg': 9952543.651709855, 'max': 19746202.01157295, 'min': 9899763.102491695} best=9899763.102491695
274: neval=1192{'avg': 9930190.945561536, 'max': 16528212.368018754, 'min': 9899763.102491695} best=9899763.102491695
275: neval=1143{'avg': 9926825.048553927, 'max': 17997513.713940293, 'min': 9899763.102491695} best=9899763.102491695
276: neval=1167{'avg': 9928268.150585938, 'max': 16084648.813442705, 'min': 9899763.102491695} best=9899763.102491695
277: neval=1195{'avg': 9921901.51848865, 'max': 15986842.459475175, 'min': 9899763.102491695} best=9899763.102491695
278: neval=1175{'avg': 9949733.412434826, 'max': 17818267.94318807, 'min': 9899763.102491695} best=9899763.102491695
279: neval=1204{'avg': 9924623.438172214, 'max': 17006807.7023951, 'min': 9899763.102491695} best=9899763.102491695
280: neval=1169{'avg': 9933795.972864196, 'max': 17824460.219231155, 'min': 9899763.102491695} best=9899763.102491695
281: neval=1196{'avg': 9930706.258868765, 'max': 18519891.922042638, 'min': 9899763.102491695} best=9899763.102491695
282: neval=1190{'avg': 9911726.823635371, 'max': 15063500.79973414, 'min': 9899763.102491695} best=9899763.102491695
283: neval=1210{'avg': 9921451.66705234, 'max': 17085755.364890218, 'min': 9899763.102491695} best=9899763.102491695
284: neval=1189{'avg': 9936544.221756188, 'max': 17168716.040455114, 'min': 9899763.102491695} best=9899763.102491695
285: neval=1204{'avg': 9930028.885813385, 'max': 18296928.541245427, 'min': 9899763.102491695} best=9899763.102491695
286: neval=1174{'avg': 9929288.621917004, 'max': 15887740.853430782, 'min': 9899763.102491695} best=9899763.102491695
287: neval=1168{'avg': 9926138.49093399, 'max': 16020709.528754234, 'min': 9899763.102491695} best=9899763.102491695
288: neval=1217{'avg': 9933077.972563362, 'max': 19596374.932319827, 'min': 9899763.102491695} best=9899763.102491695
289: neval=1194{'avg': 9935730.961745793, 'max': 16654893.775086742, 'min': 9899763.102491695} best=9899763.102491695
290: neval=1197{'avg': 9939494.249383315, 'max': 16121670.447214028, 'min': 9899763.102491695} best=9899763.102491695
291: neval=1170{'avg': 9922000.816182207, 'max': 14810093.284838388, 'min': 9899763.102491695} best=9899763.102491695
292: neval=1176{'avg': 9920485.504885526, 'max': 19822888.384408493, 'min': 9899763.102491695} best=9899763.102491695
293: neval=1170{'avg': 9929316.18623708, 'max': 18288341.73891092, 'min': 9899763.102491695} best=9899763.102491695
294: neval=1189{'avg': 9938603.681730019, 'max': 17736442.788466725, 'min': 9899763.102491695} best=9899763.102491695
295: neval=1195{'avg': 9923531.341320997, 'max': 17278398.807976186, 'min': 9899763.102491695} best=9899763.102491695
296: neval=1177{'avg': 9925154.663495759, 'max': 16172642.214637524, 'min': 9899763.102491695} best=9899763.102491695
297: neval=1178{'avg': 9942061.185839305, 'max': 16865902.710040372, 'min': 9899763.102491695} best=9899763.102491695
298: neval=1196{'avg': 9917655.631347902, 'max': 17328400.275440857, 'min': 9899763.102491695} best=9899763.102491695
299: neval=1236{'avg': 9931090.614401594, 'max': 17692891.614877865, 'min': 9899763.102491695} best=9899763.102491695
300: neval=1169{'avg': 9913803.880855791, 'max': 14129599.24655543, 'min': 9899763.102491695} best=9899763.102491695
301: neval=1220{'avg': 9949309.03825006, 'max': 18027206.413266636, 'min': 9899763.102491695} best=9899763.102491695
302: neval=1155{'avg': 9932686.695006484, 'max': 17528070.20254773, 'min': 9899763.102491695} best=9899763.102491695
303: neval=1172{'avg': 9938485.110639893, 'max': 22323898.941435456, 'min': 9899763.102491695} best=9899763.102491695
304: neval=1166{'avg': 9913214.47096581, 'max': 16748929.855761213, 'min': 9899763.102491695} best=9899763.102491695
305: neval=1178{'avg': 9908160.150103724, 'max': 14471726.745183129, 'min': 9899763.102491695} best=9899763.102491695
306: neval=1197{'avg': 9922024.48645705, 'max': 16133202.908465136, 'min': 9899763.102491695} best=9899763.102491695
307: neval=1214{'avg': 9938278.957333064, 'max': 15921383.95786162, 'min': 9899763.102491695} best=9899763.102491695
308: neval=1173{'avg': 9928654.236715611, 'max': 14233604.30191379, 'min': 9899763.102491695} best=9899763.102491695
309: neval=1204{'avg': 9921807.874079065, 'max': 16419830.942987021, 'min': 9899763.102491695} best=9899763.102491695
310: neval=1182{'avg': 9916940.208676532, 'max': 16527972.338660695, 'min': 9899763.102491695} best=9899763.102491695
311: neval=1201{'avg': 9929587.304088408, 'max': 15252857.064702542, 'min': 9899763.102491695} best=9899763.102491695
312: neval=1198{'avg': 9932530.328002451, 'max': 17043915.704958245, 'min': 9899763.102491695} best=9899763.102491695
313: neval=1184{'avg': 9932154.701929722, 'max': 15717434.015216148, 'min': 9899763.102491695} best=9899763.102491695
314: neval=1184{'avg': 9920198.566021327, 'max': 14493527.53727188, 'min': 9899763.102491695} best=9899763.102491695
315: neval=1199{'avg': 9923223.819073768, 'max': 16702574.011518847, 'min': 9899763.102491695} best=9899763.102491695
316: neval=1201{'avg': 9929805.179638892, 'max': 17055452.86234883, 'min': 9899763.102491695} best=9899763.102491695
317: neval=1198{'avg': 9921766.17661069, 'max': 14735492.347817486, 'min': 9899763.102491695} best=9899763.102491695
318: neval=1153{'avg': 9916724.304023791, 'max': 14348752.213424083, 'min': 9899763.102491695} best=9899763.102491695
319: neval=1203{'avg': 9926026.51195739, 'max': 17760236.41477345, 'min': 9899763.102491695} best=9899763.102491695
320: neval=1191{'avg': 9922487.946555326, 'max': 15364329.199346382, 'min': 9899763.102491695} best=9899763.102491695
321: neval=1185{'avg': 9925256.21450146, 'max': 18413246.857319236, 'min': 9899763.102491695} best=9899763.102491695
322: neval=1185{'avg': 9914935.763948824, 'max': 14142604.280552508, 'min': 9899763.102491695} best=9899763.102491695
323: neval=1171{'avg': 9916347.177642016, 'max': 13819005.500076173, 'min': 9899763.102491695} best=9899763.102491695
324: neval=1176{'avg': 9930573.064170731, 'max': 14841147.592010539, 'min': 9899763.102491695} best=9899763.102491695
325: neval=1173{'avg': 9927449.527052565, 'max': 16243982.350422043, 'min': 9899763.102491695} best=9899763.102491695
326: neval=1161{'avg': 9932510.243425956, 'max': 14970172.371698227, 'min': 9899763.102491695} best=9899763.102491695
327: neval=1162{'avg': 9933710.282224124, 'max': 16708230.662017897, 'min': 9899763.102491695} best=9899763.102491695
328: neval=1207{'avg': 9909100.661215482, 'max': 13803354.94507748, 'min': 9899763.102491695} best=9899763.102491695
329: neval=1196{'avg': 9919679.607698526, 'max': 14376703.75657092, 'min': 9899763.102491695} best=9899763.102491695
330: neval=1192{'avg': 9920598.394533668, 'max': 14275084.049823346, 'min': 9899763.102491695} best=9899763.102491695
331: neval=1200{'avg': 9907451.431460205, 'max': 13626519.187176544, 'min': 9899763.102491695} best=9899763.102491695
332: neval=1195{'avg': 9931786.155802673, 'max': 18804758.77400634, 'min': 9899763.102491695} best=9899763.102491695
333: neval=1134{'avg': 9918576.346693497, 'max': 13720270.559502129, 'min': 9899763.102491695} best=9899763.102491695
334: neval=1187{'avg': 9913741.442037052, 'max': 14637388.00774771, 'min': 9899763.102491695} best=9899763.102491695
335: neval=1192{'avg': 9946423.828595443, 'max': 17980083.15222426, 'min': 9899763.102491695} best=9899763.102491695
336: neval=1188{'avg': 9950888.193613358, 'max': 17359612.40953107, 'min': 9899763.102491695} best=9899763.102491695
337: neval=1183{'avg': 9925027.294262039, 'max': 15204042.04424412, 'min': 9899763.102491695} best=9899763.102491695
338: neval=1178{'avg': 9941757.25835301, 'max': 17431156.29084687, 'min': 9899763.102491695} best=9899763.102491695
339: neval=1178{'avg': 9911166.873899622, 'max': 14602866.619803615, 'min': 9899763.102491695} best=9899763.102491695
340: neval=1176{'avg': 9929033.224901963, 'max': 19033027.846710075, 'min': 9899763.102491695} best=9899763.102491695
341: neval=1176{'avg': 9927753.717986919, 'max': 18452268.734748084, 'min': 9899763.102491695} best=9899763.102491695
